Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	TRANSMEM:Helical	102	35.54006968641115	1.3777347631032866E-4	ENSRNOT00000038068, ENSRNOT00000034421, ENSRNOT00000046370, ENSRNOT00000012875, ENSRNOT00000007957, ENSRNOT00000028811, ENSRNOT00000008883, ENSRNOT00000003759, ENSRNOT00000005773, ENSRNOT00000041915, ENSRNOT00000023939, ENSRNOT00000039149, ENSRNOT00000058362, ENSRNOT00000020307, ENSRNOT00000043521, ENSRNOT00000019674, ENSRNOT00000055506, ENSRNOT00000011434, ENSRNOT00000051027, ENSRNOT00000028546, ENSRNOT00000024068, ENSRNOT00000027217, ENSRNOT00000015401, ENSRNOT00000008471, ENSRNOT00000017301, ENSRNOT00000032027, ENSRNOT00000056508, ENSRNOT00000074772, ENSRNOT00000050764, ENSRNOT00000024752, ENSRNOT00000020675, ENSRNOT00000005078, ENSRNOT00000008987, ENSRNOT00000001313, ENSRNOT00000014444, ENSRNOT00000008342, ENSRNOT00000003050, ENSRNOT00000028297, ENSRNOT00000017718, ENSRNOT00000017834, ENSRNOT00000003684, ENSRNOT00000027474, ENSRNOT00000016907, ENSRNOT00000010409, ENSRNOT00000066809, ENSRNOT00000009665, ENSRNOT00000045845, ENSRNOT00000005623, ENSRNOT00000040954, ENSRNOT00000010254, ENSRNOT00000041034, ENSRNOT00000067261, ENSRNOT00000056649, ENSRNOT00000001890, ENSRNOT00000024536, ENSRNOT00000023326, ENSRNOT00000007993, ENSRNOT00000005332, ENSRNOT00000007117, ENSRNOT00000011078, ENSRNOT00000036472, ENSRNOT00000043561, ENSRNOT00000026691, ENSRNOT00000067271, ENSRNOT00000040291, ENSRNOT00000004477, ENSRNOT00000027414, ENSRNOT00000022246, ENSRNOT00000006533, ENSRNOT00000001248, ENSRNOT00000003788, ENSRNOT00000041215, ENSRNOT00000010790, ENSRNOT00000042145, ENSRNOT00000013703, ENSRNOT00000003895, ENSRNOT00000028877, ENSRNOT00000073642, ENSRNOT00000001759, ENSRNOT00000022532, ENSRNOT00000020354, ENSRNOT00000029607, ENSRNOT00000023519, ENSRNOT00000014126, ENSRNOT00000037226, ENSRNOT00000015299, ENSRNOT00000006087, ENSRNOT00000067414, ENSRNOT00000003928, ENSRNOT00000058665, ENSRNOT00000074626, ENSRNOT00000031487, ENSRNOT00000028093, ENSRNOT00000054910, ENSRNOT00000025137, ENSRNOT00000075794, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000008138, ENSRNOT00000009742, ENSRNOT00000007724, ENSRNOT00000025933	277	3534	13309	1.3867535380900138	0.1092911682484774	0.028932430025169018	0.028863543287013856
UP_KW_PTM	KW-0325~Glycoprotein	69	24.041811846689896	1.6337814493956238E-4	ENSRNOT00000038068, ENSRNOT00000010254, ENSRNOT00000034421, ENSRNOT00000072737, ENSRNOT00000046370, ENSRNOT00000012875, ENSRNOT00000007957, ENSRNOT00000024536, ENSRNOT00000023326, ENSRNOT00000007993, ENSRNOT00000003759, ENSRNOT00000005773, ENSRNOT00000023939, ENSRNOT00000042117, ENSRNOT00000020307, ENSRNOT00000067271, ENSRNOT00000040291, ENSRNOT00000035906, ENSRNOT00000051027, ENSRNOT00000027414, ENSRNOT00000004477, ENSRNOT00000029312, ENSRNOT00000024068, ENSRNOT00000047522, ENSRNOT00000022246, ENSRNOT00000001248, ENSRNOT00000003788, ENSRNOT00000010790, ENSRNOT00000009240, ENSRNOT00000034560, ENSRNOT00000008471, ENSRNOT00000042145, ENSRNOT00000013703, ENSRNOT00000031331, ENSRNOT00000012610, ENSRNOT00000056508, ENSRNOT00000026895, ENSRNOT00000028877, ENSRNOT00000024752, ENSRNOT00000026010, ENSRNOT00000007773, ENSRNOT00000001759, ENSRNOT00000023226, ENSRNOT00000022532, ENSRNOT00000020354, ENSRNOT00000008987, ENSRNOT00000014126, ENSRNOT00000015299, ENSRNOT00000067414, ENSRNOT00000003928, ENSRNOT00000058665, ENSRNOT00000008342, ENSRNOT00000074626, ENSRNOT00000031487, ENSRNOT00000003050, ENSRNOT00000028297, ENSRNOT00000017718, ENSRNOT00000054910, ENSRNOT00000003684, ENSRNOT00000025137, ENSRNOT00000075794, ENSRNOT00000016907, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000015185, ENSRNOT00000008138, ENSRNOT00000066809, ENSRNOT00000045845, ENSRNOT00000007724	147	1966	6116	1.460211348018353	0.0035881599507232576	0.0037576973336099348	0.0037576973336099348
GOTERM_BP_DIRECT	GO:0051968~positive regulation of synaptic transmission, glutamatergic	6	2.0905923344947737	2.2345472388419577E-4	ENSRNOT00000004477, ENSRNOT00000073432, ENSRNOT00000006087, ENSRNOT00000042145, ENSRNOT00000001759, ENSRNOT00000007724	269	27	12687	10.48079306071871	0.3068485059301779	0.18312114622309844	0.18312114622309844
KEGG_PATHWAY	rno04727:GABAergic synapse	8	2.7874564459930316	5.53821707044365E-4	ENSRNOT00000038068, ENSRNOT00000003240, ENSRNOT00000008342, ENSRNOT00000004619, ENSRNOT00000024901, ENSRNOT00000008138, ENSRNOT00000022246, ENSRNOT00000068739	132	67	6063	5.484396200814111	0.11130101573622919	0.03932134120014992	0.03913673396446846
GOTERM_CC_DIRECT	GO:0098982~GABA-ergic synapse	11	3.8327526132404177	8.437897411956172E-4	ENSRNOT00000015401, ENSRNOT00000003928, ENSRNOT00000008342, ENSRNOT00000004619, ENSRNOT00000007993, ENSRNOT00000024901, ENSRNOT00000022246, ENSRNOT00000005773, ENSRNOT00000013621, ENSRNOT00000046370, ENSRNOT00000012875	274	144	13147	3.665272708840227	0.25076149041482443	0.09938826714023039	0.09822583126724524
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	24	8.362369337979095	8.718269047388631E-4	ENSRNOT00000015720, ENSRNOT00000067635, ENSRNOT00000058362, ENSRNOT00000014126, ENSRNOT00000023519, ENSRNOT00000010254, ENSRNOT00000003928, ENSRNOT00000042145, ENSRNOT00000043561, ENSRNOT00000017718, ENSRNOT00000040291, ENSRNOT00000012875, ENSRNOT00000007957, ENSRNOT00000003684, ENSRNOT00000029312, ENSRNOT00000041808, ENSRNOT00000010409, ENSRNOT00000015185, ENSRNOT00000001759, ENSRNOT00000024901, ENSRNOT00000008138, ENSRNOT00000022246, ENSRNOT00000005773, ENSRNOT00000003788	274	539	13147	2.1364787454464205	0.2579174963264673	0.09938826714023039	0.09822583126724524
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	12	4.181184668989547	0.0012893585544578128	ENSRNOT00000042117, ENSRNOT00000028877, ENSRNOT00000002552, ENSRNOT00000073875, ENSRNOT00000006087, ENSRNOT00000016907, ENSRNOT00000042145, ENSRNOT00000023326, ENSRNOT00000074626, ENSRNOT00000019301, ENSRNOT00000003050, ENSRNOT00000001248	269	176	12687	3.215697870902332	0.8794767269690683	0.5430789610339823	0.5430789610339823
GOTERM_BP_DIRECT	GO:0035725~sodium ion transmembrane transport	9	3.1358885017421603	0.0013253909970322936	ENSRNOT00000038068, ENSRNOT00000025137, ENSRNOT00000008342, ENSRNOT00000008138, ENSRNOT00000067271, ENSRNOT00000040291, ENSRNOT00000013621, ENSRNOT00000005623, ENSRNOT00000012875	269	101	12687	4.2026942471198785	0.8864012721708989	0.5430789610339823	0.5430789610339823
GOTERM_CC_DIRECT	GO:0042995~cell projection	11	3.8327526132404177	0.0018731186436685822	ENSRNOT00000012432, ENSRNOT00000006607, ENSRNOT00000011937, ENSRNOT00000067414, ENSRNOT00000008342, ENSRNOT00000023326, ENSRNOT00000005078, ENSRNOT00000024901, ENSRNOT00000020354, ENSRNOT00000034401, ENSRNOT00000012875	274	160	13147	3.298745437956204	0.4733437879974478	0.16015164403366378	0.1582785253899952
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=7	15	5.2264808362369335	0.0019483238180142042	ENSRNOT00000034560, ENSRNOT00000014126, ENSRNOT00000010254, ENSRNOT00000008342, ENSRNOT00000074626, ENSRNOT00000072737, ENSRNOT00000040291, ENSRNOT00000012875, ENSRNOT00000028877, ENSRNOT00000051027, ENSRNOT00000016907, ENSRNOT00000001759, ENSRNOT00000066809, ENSRNOT00000045845, ENSRNOT00000007724	277	277	13309	2.601819390321782	0.8056682223517365	0.2561012265124311	0.2554914616874015
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=2	17	5.923344947735192	0.0021341768876035924	ENSRNOT00000034560, ENSRNOT00000014126, ENSRNOT00000010254, ENSRNOT00000008342, ENSRNOT00000074626, ENSRNOT00000072737, ENSRNOT00000067271, ENSRNOT00000040291, ENSRNOT00000012875, ENSRNOT00000028877, ENSRNOT00000051027, ENSRNOT00000024068, ENSRNOT00000016907, ENSRNOT00000001759, ENSRNOT00000066809, ENSRNOT00000045845, ENSRNOT00000007724	277	343	13309	2.3813347928134636	0.8338101202350349	0.2561012265124311	0.2554914616874015
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=1	17	5.923344947735192	0.0021341768876035924	ENSRNOT00000034560, ENSRNOT00000014126, ENSRNOT00000010254, ENSRNOT00000008342, ENSRNOT00000074626, ENSRNOT00000072737, ENSRNOT00000067271, ENSRNOT00000040291, ENSRNOT00000012875, ENSRNOT00000028877, ENSRNOT00000051027, ENSRNOT00000024068, ENSRNOT00000016907, ENSRNOT00000001759, ENSRNOT00000066809, ENSRNOT00000045845, ENSRNOT00000007724	277	343	13309	2.3813347928134636	0.8338101202350349	0.2561012265124311	0.2554914616874015
GOTERM_MF_DIRECT	GO:0004714~transmembrane receptor protein tyrosine kinase activity	5	1.7421602787456445	0.002200825087042864	ENSRNOT00000027414, ENSRNOT00000006087, ENSRNOT00000042145, ENSRNOT00000003050, ENSRNOT00000001248	243	27	11632	8.86450236244475	0.6734758068634876	1.0	1.0
GOTERM_BP_DIRECT	GO:1902476~chloride transmembrane transport	8	2.7874564459930316	0.0024061587604554025	ENSRNOT00000003895, ENSRNOT00000025137, ENSRNOT00000050764, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000022246, ENSRNOT00000022532, ENSRNOT00000009742	269	87	12687	4.336879887193949	0.980761762968991	0.7887388416772809	0.7887388416772809
GOTERM_CC_DIRECT	GO:0016020~membrane	73	25.435540069686414	0.00351108705568894	ENSRNOT00000038068, ENSRNOT00000010254, ENSRNOT00000040983, ENSRNOT00000032163, ENSRNOT00000041034, ENSRNOT00000019501, ENSRNOT00000067261, ENSRNOT00000046370, ENSRNOT00000056649, ENSRNOT00000007957, ENSRNOT00000021144, ENSRNOT00000001890, ENSRNOT00000048349, ENSRNOT00000003759, ENSRNOT00000005332, ENSRNOT00000005773, ENSRNOT00000039149, ENSRNOT00000042117, ENSRNOT00000020307, ENSRNOT00000036472, ENSRNOT00000011270, ENSRNOT00000043521, ENSRNOT00000019674, ENSRNOT00000026691, ENSRNOT00000067271, ENSRNOT00000011434, ENSRNOT00000028546, ENSRNOT00000047522, ENSRNOT00000006533, ENSRNOT00000003788, ENSRNOT00000015720, ENSRNOT00000041215, ENSRNOT00000008471, ENSRNOT00000017301, ENSRNOT00000013703, ENSRNOT00000031331, ENSRNOT00000032027, ENSRNOT00000034401, ENSRNOT00000013621, ENSRNOT00000056508, ENSRNOT00000074772, ENSRNOT00000003895, ENSRNOT00000050764, ENSRNOT00000073642, ENSRNOT00000024752, ENSRNOT00000026010, ENSRNOT00000020675, ENSRNOT00000001759, ENSRNOT00000023226, ENSRNOT00000022532, ENSRNOT00000008987, ENSRNOT00000001313, ENSRNOT00000023519, ENSRNOT00000014444, ENSRNOT00000015299, ENSRNOT00000006087, ENSRNOT00000031487, ENSRNOT00000028297, ENSRNOT00000017718, ENSRNOT00000017834, ENSRNOT00000054957, ENSRNOT00000054910, ENSRNOT00000003684, ENSRNOT00000025137, ENSRNOT00000075794, ENSRNOT00000027474, ENSRNOT00000016907, ENSRNOT00000010409, ENSRNOT00000015185, ENSRNOT00000008138, ENSRNOT00000009665, ENSRNOT00000025933, ENSRNOT00000005623	274	2574	13147	1.3607878334155707	0.6996794163286962	0.24015835460912352	0.2373494849645723
