Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0046649~lymphocyte activation	4	0.42643923240938164	0.006778000441004254	AXL, LAX1, CARD11, SLAMF1	895	8	16885	9.432960893854748	0.9999999999537501	1.0	1.0
INTERPRO	IPR009030:Growth_fac_rcpt_cys_sf	14	1.4925373134328357	0.007019373239107825	EPHA6, INSRR, CELSR1, NID1, FBLN2, SCUBE1, MUC13, SLIT3, SLIT2, EPHB2, GAS6, EPHB4, MATN3, EPHB3	814	115	15553	2.3260549086636044	0.9999992904899102	1.0	1.0
KEGG_PATHWAY	mmu04820:Cytoskeleton in muscle cells	21	2.2388059701492535	0.007063118021585697	SUN1, TRIM63, COL24A1, ITGB3, TNNC1, ITGA1, NID1, FBLN2, MYL4, COL1A1, FMNL3, MYH1, CSRP1, MYBPHL, CAPZB, COL4A2, MYOT, ITGA8, TLN1, MYL9, DSC2	352	220	6989	1.895260847107438	0.8889012435028484	0.9224519181802473	0.9224519181802473
KEGG_PATHWAY	mmu05165:Human papillomavirus infection	27	2.878464818763326	0.008806623947022585	IFNA5, ITGB3, WNT8A, RBPJ, TNF, VTN, WNT11, CCND2, IBSP, PPP2R5E, CREB3L1, SPP1, HRAS, WNT10A, LAMB2, H2-M10.1, ITGA1, WNT9A, AXIN2, NFKB1, CCNA2, COL1A1, COL4A2, MFNG, ITGA8, IRF9, LLGL2	352	317	6989	1.6911295526240322	0.9355680562501357	0.9224519181802473	0.9224519181802473
KEGG_PATHWAY	mmu04510:Focal adhesion	19	2.025586353944563	0.008926954046905619	LAMB2, ITGB3, HGF, ITGA1, PDGFB, COL1A1, VTN, CCND2, IBSP, COL4A2, RAPGEF1, ITGA8, BCL2, SPP1, PAK6, TLN1, HRAS, MYL9, BIRC3	352	195	6989	1.9346008158508157	0.9379479537067215	0.9224519181802473	0.9224519181802473
GOTERM_BP_DIRECT	GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway	13	1.3859275053304905	0.00951595622853133	LTK, EPHA6, INSRR, GFRA1, ZAP70, HCK, AXL, NRTN, LCP2, EPHB2, SAMD10, EPHB4, EPHB3	895	105	16885	2.3357807927640333	0.999999999999997	1.0	1.0
GOTERM_BP_DIRECT	GO:0016322~neuron remodeling	5	0.5330490405117271	0.01068128521157184	C3, EDNRA, ANKS1, PDGFB, RND1	895	17	16885	5.548800525796911	1.0	1.0	1.0
INTERPRO	IPR013761:SAM/pointed_sf	13	1.3859275053304905	0.010702232069396553	EPHA6, ANKS1, NAB2, UBP1, TFCP2L1, PPP1R9A, LCP2, EPHB2, PPFIA4, SAMD10, EPHB4, EPHB3, SHANK1	814	108	15553	2.299902174902175	0.9999999995951178	1.0	1.0
GOTERM_BP_DIRECT	GO:0048013~ephrin receptor signaling pathway	7	0.7462686567164178	0.010803155154807205	EPHA6, ANKS1, PTPN11, EPHB2, NGEF, EPHB4, EPHB3	895	36	16885	3.6683736809435135	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ANK 4	15	1.5991471215351813	0.01149961729638637	CDKN2D, ANKRD33B, ANKRD27, ANKS1, TRPA1, TRPV2, ASB14, TNNI3K, NFKB1, NFKB2, ASB4, ANKRD52, ANKRD7, SHANK1, ASB1	819	134	15452	2.111967634355694	0.999999999969343	1.0	1.0
GOTERM_MF_DIRECT	GO:0005504~fatty acid binding	7	0.7462686567164178	0.01267696222022011	FABP1, RBP7, FABP3, FABP6, FABP7, ALB, NME2	892	37	16727	3.5477214883044477	0.9999983784215593	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ANK 2	19	2.025586353944563	0.012768411315264527	CDKN2D, ANKRD33B, ANKRD27, ANKS1, TRPA1, TRPC2, TRPV2, ASB14, TEX14, TNNI3K, DGKZ, NFKB1, NFKB2, ANKRD9, ASB4, ANKRD52, ANKRD7, SHANK1, ASB1	819	191	15452	1.8768131228864213	0.9999999999979152	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ANK 1	19	2.025586353944563	0.012768411315264527	CDKN2D, ANKRD33B, ANKRD27, ANKS1, TRPA1, TRPC2, TRPV2, ASB14, TEX14, TNNI3K, DGKZ, NFKB1, NFKB2, ANKRD9, ASB4, ANKRD52, ANKRD7, SHANK1, ASB1	819	191	15452	1.8768131228864213	0.9999999999979152	1.0	1.0
KEGG_PATHWAY	mmu04660:T cell receptor signaling pathway	13	1.3859275053304905	0.01595711226895142	PTPN11, FOS, TNF, NFKB1, ZAP70, CD8A, PPP2R5E, CD28, PAK6, LCP2, MAP3K14, HRAS, CARD11	352	119	6989	2.16904602750191	0.9931711385249661	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Cytosolic fatty-acid binding proteins	4	0.42643923240938164	0.017717245608744672	FABP1, RBP7, FABP3, FABP7	819	11	15452	6.860694860694861	0.9999999999999999	1.0	1.0
GOTERM_MF_DIRECT	GO:0048018~receptor ligand activity	10	1.0660980810234542	0.01783659057292163	WNT10A, CCL11, NRG3, IGF2, WNT8A, WNT9A, GAS6, IL17D, TNF, NODAL	892	75	16727	2.500298953662182	0.9999999932076635	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1	24	2.55863539445629	0.018213253161715296	CASZ1, ZBTB8A, EGR3, ZBTB14, BNC2, ZFP418, EGR4, ATMIN, ZBTB24, BNC1, MAZ, ZFP316, ZFP239, GLIS3, ZFP518B, KLF16, KLF7, REST, ZFP64, ZFP296, ZFP263, ZFP142, ZFP26, ZFPM1	819	272	15452	1.6647274294333119	1.0	1.0	1.0
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	189	20.149253731343283	0.018637181740756476	SLC35B3, GALNT11, PLVAP, GALNT18, CLEC10A, LY75, CELSR1, TXNDC15, TNF, CDH8, TSKU, GPR174, EDNRA, IBSP, CREB3L1, DUOXA1, NDST3, CAR14, PLXNC1, EPHB2, PAMR1, EPHB4, EPHB3, CHRNB4, EPHA6, DSCAM, KCNH7, HGF, BTN1A1, FIBCD1, PRSS55, DSG1B, PRLR, EDAR, MINPP1, COL4A2, CD8A, MFNG, SIDT1, FETUB, DSC1, DSC2, CHODL, CEMIP, SUCNR1, COL13A1, CHRNA4, NTM, PDGFB, B3GLCT, ADRB1, SLC5A1, NID1, FBLN2, PLD3, CRHR1, C3, VTN, CALCR, SCUBE1, ADAMTS19, SLCO1B2, MUG1, CLCA2, ST3GAL4, SCN3A, CPA6, PLXNA4, IMPG1, ST3GAL2, SLAMF1, WNT10A, NAPSA, COL24A1, TRPV2, LY86, INHBB, INHBA, GP6, TYR, IGF2R, TMEM231, COL1A1, SELP, BPIFB1, P4HA2, TREML2, CD28, CSPG5, GLIPR1L2, ITM2B, NODAL, BPIFC, IFNA5, ACVRL1, PNLIPRP2, MOXD1, PTPRR, ST6GALNAC1, NPY6R, PIGN, ITGB3, PTPRM, PTPRK, TREM3, HS2ST1, ASGR2, KLK1B8, NGRN, GRM2, CCKAR, GM2A, PRADC1, BOC, PRL7A1, CCR9, MUC13, CD38, HYAL5, OVGP1, CERS5, GPR34, ABCC5, INSRR, ITGA1, HTR3A, GFRA1, WNT9A, MMEL1, IL17RA, MUP3, TLR1, CD200R1, ASPH, OPN1MW, ITGA8, SCN4A, GAS6, SCN4B, MATN3, ERGIC1, TNFRSF22, CLRN1, LTK, RAMP3, SLC24A3, SPESP1, LRTM2, WNT8A, AOAH, GUCY2G, ADCY8, TSPAN33, LRP6, PRTG, ACAN, P2RY6, WNT11, CNR2, TMEM204, GPA33, CREG1, ADAM23, SLIT3, SLIT2, S1PR5, GABRD, GPR155, MUC4, ABCB1B, CORIN, C1RA, GABRA6, TRPA1, LAMB2, OPRK1, GZME, GPR4, SOD3, TMEM59, EVI2A, CD5, AXL, XPNPEP2, PRL7B1, ATP13A5, CLEC2H, VIP, IL17B	819	3099	15452	1.1506441283788815	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045892~negative regulation of DNA-templated transcription	41	4.371002132196162	0.01866086423817158	CTBP2, NAB2, PDGFB, TWIST2, OOG3, PTPRK, RBPJ, ASCL1, PRDM11, TNF, CCAR2, CIART, WNT11, RASD1, CCDC85B, CREB3L1, ZFP263, CD38, SOX9, SOX6, DUSP5, ZBTB14, ZFP616, SETDB2, DAB2IP, MUP4, KCTD1, FOXN3, CBFA2T3, POU3F3, NFKB1, MUP3, REST, ELF2, CRY2, ID4, TNP1, ATF5, GAS6, ZFP111, BAP1	895	536	16885	1.4431022262986741	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ANK	16	1.7057569296375266	0.019452414255801506	CDKN2D, ANKRD27, ANKS1, TRPA1, ASB14, TEX14, TNNI3K, DGKZ, NFKB1, NFKB2, ANKRD9, ASB4, ANKRD52, ANKRD7, SHANK1, ASB1	819	157	15452	1.9227425087297698	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060412~ventricular septum morphogenesis	7	0.7462686567164178	0.019962621223160275	WNT11, GJA5, SLIT3, SLIT2, RBPJ, ZFPM1, LRP6	895	41	16885	3.2210110369260123	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	7	0.7462686567164178	0.019962621223160275	VTN, P2RY6, ITGB3, BCL2, PDGFB, HAS2, RAPGEF3	895	41	16885	3.2210110369260123	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	19	2.025586353944563	0.020596957942806624	COL13A1, ITGA1, CELSR1, DSG1B, CDH8, LRP6, VMP1, SELP, AXL, BOC, RAPGEF1, ITGA8, BCL2, PKP4, SOX9, SLIT2, TLN1, DSC1, DSC2	895	201	16885	1.783345840629256	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0045171~intercellular bridge	11	1.1727078891257996	0.022696224672520346	NGRN, PRC1, MTUS2, KCTD1, TEX14, CDC6, KIF2B, KIF20B, FAM83D, GSTM5, KLK6	908	91	17036	2.2679479111197174	0.9999965627755133	1.0	1.0
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	12	1.279317697228145	0.023093542979784575	EDNRA, WNT10A, WNT11, SIAH2, RAPGEF1, WNT8A, AXIN2, WNT9A, SOX9, FOXO3, NID1, LRP6	895	105	16885	2.1561053471668	1.0	1.0	1.0
INTERPRO	IPR012674:Calycin	7	0.7462686567164178	0.023417716280903632	FABP1, RBP7, FABP3, FABP6, FABP7, MUP4, MUP3	814	43	15553	3.1104222615850525	1.0	1.0	1.0
SMART	SM00454:SAM	10	1.0660980810234542	0.024014422386906743	EPHA6, ANKS1, LCP2, EPHB2, PPP1R9A, PPFIA4, SAMD10, EPHB4, EPHB3, SHANK1	472	76	8496	2.3684210526315788	0.9996201067202053	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 3	24	2.55863539445629	0.024200543494558267	CASZ1, EGR3, ZBTB14, BNC2, ZFP418, EGR4, ZBTB24, BNC1, MAZ, ZFP316, ZFP239, GLIS3, ZFP518B, KLF16, KLF7, REST, ZFP64, POGZ, ZFP296, ZFP263, ZFP142, ZKSCAN17, ZFP26, ZFPM1	819	279	15452	1.6229600745729778	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000976~transcription cis-regulatory region binding	23	2.4520255863539444	0.024510032624714313	ZBTB8A, JUND, ZBTB14, ATMIN, ZFP616, ASB14, FOS, FOXO3, TNF, NFKB1, CIART, REST, RXRA, TAL1, CREB3L1, CRY2, ZFP263, IRF5, SOX9, ANKRD52, SOX6, ATF5, IRF9	892	263	16727	1.639929922078808	0.9999999999945319	1.0	1.0
UP_KW_DOMAIN	KW-0040~ANK repeat	19	2.025586353944563	0.02467742606650883	CDKN2D, ANKRD33B, ANKRD27, ANKS1, TRPA1, TRPC2, TRPV2, ASB14, TEX14, TNNI3K, DGKZ, NFKB1, NFKB2, ANKRD9, ASB4, ANKRD52, ANKRD7, SHANK1, ASB1	589	204	11024	1.7432005060088551	0.4906650767269961	0.6535061796617155	0.6535061796617155
INTERPRO	IPR036770:Ankyrin_rpt-contain_sf	19	2.025586353944563	0.02490245208692837	CDKN2D, ANKRD33B, ANKRD27, ANKS1, TRPA1, TRPC2, TRPV2, ASB14, TEX14, TNNI3K, DGKZ, NFKB1, NFKB2, ANKRD9, ASB4, ANKRD52, ANKRD7, SHANK1, ASB1	814	208	15553	1.7453399640899638	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1900127~positive regulation of hyaluronan biosynthetic process	3	0.31982942430703626	0.025159913470315536	PDGFB, HAS2, NFKB1	895	5	16885	11.319553072625698	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000669~negative regulation of dendritic cell apoptotic process	3	0.31982942430703626	0.025159913470315536	AXL, BCL2, GAS6	895	5	16885	11.319553072625698	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0675~Receptor	67	7.142857142857142	0.025489749913107658	ACVRL1, PTPRR, VMN1R15, NPY6R, ITGB3, LY75, PTPRM, PTPRK, TREM3, CELSR1, ASGR2, GPR174, GRM2, EDNRA, CCKAR, CCR9, PLXNC1, EPHB2, EPHB4, EPHB3, CHRNB4, EPHA6, GPR34, NCOA3, ITGA1, TRPC2, INSRR, HTR3A, GFRA1, PRLR, IL17RA, TLR1, EDAR, CD200R1, OPN1MW, CRY2, ITGA8, MS4A2, TNFRSF22, LTK, SUCNR1, RAMP3, CHRNA4, ADRB1, GUCY2G, CRHR1, LRP6, P2RY6, CALCR, RXRA, CNR2, S1PR5, CD300LF, GABRD, PLXNA4, CORIN, IMPG1, SLAMF1, GABRA6, OPRK1, GPR4, GP6, IGF2R, NR4A2, AXL, TREML2, CLEC2H	489	966	9025	1.2800768035497296	0.9139582787617664	1.0	1.0
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell population proliferation	29	3.091684434968017	0.02554867321692907	ACVRL1, BTG4, TWIST2, PTPRK, TNF, RXRA, SCIN, TMEM127, SMYD2, SLIT3, SLIT2, HRAS, CDKN2D, PLK5, ITGA1, TRPV2, DAB2IP, INHBA, WNT9A, AXIN2, CBFA2T3, SULT2B1, REST, ASPH, BCL2, CLDN19, ATF5, BAP1, PTPN2	895	358	16885	1.5282450610155738	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	13	1.3859275053304905	0.026668093172443966	PDCD6IP, ATL3, KCTD1, ADCY8, KCTD5, RNF112, PEG10, SUB1, TRP53BP1, ECT2, KCTD15, CARD11, KCTD16	895	121	16885	2.026917216861351	1.0	1.0	1.0
INTERPRO	IPR001660:SAM	10	1.0660980810234542	0.02702299712454568	EPHA6, ANKS1, LCP2, EPHB2, PPP1R9A, PPFIA4, SAMD10, EPHB4, EPHB3, SHANK1	814	82	15553	2.330107269131659	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:SAM	10	1.0660980810234542	0.027035478152791528	EPHA6, ANKS1, LCP2, EPHB2, PPP1R9A, PPFIA4, SAMD10, EPHB4, EPHB3, SHANK1	819	81	15452	2.329248255174181	1.0	1.0	1.0
PIR_SUPERFAMILY	PIRSF000666:TyrPK_ephrin_receptor	4	0.42643923240938164	0.027199864058674843	EPHA6, EPHB2, EPHB4, EPHB3	83	14	1690	5.817555938037866	0.8735928335267581	1.0	1.0
GOTERM_BP_DIRECT	GO:0007189~adenylate cyclase-activating G protein-coupled receptor signaling pathway	12	1.279317697228145	0.02776915363432004	CALCR, RAMP3, CNR2, NME2, ADRB1, GPR4, VIP, S1PR5, CELSR1, ADCY8, TCP11, CRHR1	895	108	16885	2.0962135319677215	1.0	1.0	1.0
KEGG_PATHWAY	mmu04512:ECM-receptor interaction	10	1.0660980810234542	0.02789397589802962	COL1A1, VTN, IBSP, COL4A2, LAMB2, ITGB3, ITGA1, ITGA8, SPP1, GP6	352	86	6989	2.308734143763213	0.9998446802518494	1.0	1.0
GOTERM_BP_DIRECT	GO:0048333~mesodermal cell differentiation	4	0.42643923240938164	0.028400007723544292	KDM6B, ITGB3, ITGA8, INHBA	895	13	16885	5.804899011602922	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 2	24	2.55863539445629	0.029430358161638682	CASZ1, ZBTB8A, EGR3, ZBTB14, BNC2, ZFP418, EGR4, ZBTB24, BNC1, MAZ, ZFP316, ZFP239, ZFP518B, KLF16, KLF7, REST, ZFP64, POGZ, ZFP296, ZFP263, ZFP142, ZKSCAN17, ZFP26, ZFPM1	819	285	15452	1.588792494055652	1.0	1.0	1.0
INTERPRO	IPR026823:cEGF	5	0.5330490405117271	0.02967712594274054	SCUBE1, GAS6, NID1, FBLN2, MATN3	814	23	15553	4.153669479756436	1.0	1.0	1.0
UP_KW_PTM	KW-0165~Cleavage on pair of basic residues	19	2.025586353944563	0.030302520692437274	INSRR, IGF2, PDGFB, INHBB, INHBA, DSG1B, PDYN, CDH8, C3, ADAMTS19, ALB, ADAM23, ITGA8, CRH, VIP, CPA6, DSC1, DSC2, NODAL	561	220	11065	1.7034111165127208	0.5903134241613455	0.30302520692437274	0.30302520692437274
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	16	1.7057569296375266	0.03037161769497871	COL13A1, COL24A1, NID1, TNF, NFKB2, COL1A1, VTN, 2300002M23RIK, IBSP, COL4A2, ADAMTS19, ITGA8, SOX9, IMPG1, MATN3, MYF5	895	166	16885	1.8184021000201922	1.0	1.0	1.0
SMART	SM01411:Ephrin_rec_like	5	0.5330490405117271	0.030787731036853706	EPHA6, SCUBE1, EPHB2, EPHB4, EPHB3	472	22	8496	4.090909090909091	0.9999602145197283	1.0	1.0
GOTERM_MF_DIRECT	GO:0036094~small molecule binding	7	0.7462686567164178	0.031080751997488974	SULT2B1, IBSP, SHMT1, ALB, MUP4, SPP1, MUP3	892	45	16727	2.917015445939213	0.9999999999999953	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	126	13.432835820895523	0.031429571504822146	PLVAP, CLEC10A, LY75, CELSR1, TXNDC15, TNF, CDH8, SLC4A5, GPR174, EDNRA, GJA5, DUOXA1, CAR14, PLXNC1, EPHB2, EPHB4, EPHB3, CHRNB4, EPHA6, DSCAM, KCNH7, BTN1A1, FIBCD1, DSG1B, LAX1, PRLR, EDAR, PPP1R3F, TMX1, CD8A, SIDT1, DSC1, DSC2, CHODL, SUCNR1, COL13A1, CHRNA4, CCDC25, INSIG1, ADRB1, SLC5A1, SMIM7, CRHR1, GJC3, CALCR, CALHM2, SLCO1B2, CLCA2, TRPM8, CD300LF, SCN3A, STX4A, PAG1, PLXNA4, SLAMF1, TMEM132D, TRPV2, GP6, SELP, TREML2, CD28, CSPG5, ACVRL1, PTPRR, NPY6R, ITGB3, PTPRM, PTPRK, TREM3, ASGR2, GRM2, CCKAR, BOC, CCR9, MUC13, CD38, GPR34, SLC2A10, TRPC2, INSRR, ITGA1, HTR3A, IL17RA, TMPRSS11D, TLR1, CD200R1, NRG3, OPN1MW, PLSCR4, ITGA8, CLDN19, SCN4A, MS4A2, SCN4B, TNFRSF22, LTK, RAMP3, SLC24A3, LRTM2, GUCY2G, TSPAN33, LRP6, PRTG, P2RY6, CNR2, TMEM204, GPA33, ADAM23, HAS2, STX3, S1PR5, GABRD, ABCB1B, CORIN, GABRA6, TRPA1, KCNJ9, ATP2B4, OPRK1, GPR4, VMP1, TMEM59, EVI2A, CD5, AXL, CLEC2H	819	2017	15452	1.178597307501621	1.0	1.0	1.0
INTERPRO	IPR001426:Tyr_kinase_rcpt_V_CS	4	0.42643923240938164	0.033626764570916734	EPHA6, EPHB2, EPHB4, EPHB3	814	14	15553	5.459108459108459	1.0	1.0	1.0
INTERPRO	IPR001090:Ephrin_rcpt_lig-bd_dom	4	0.42643923240938164	0.033626764570916734	EPHA6, EPHB2, EPHB4, EPHB3	814	14	15553	5.459108459108459	1.0	1.0	1.0
INTERPRO	IPR027936:Eph_TM	4	0.42643923240938164	0.033626764570916734	EPHA6, EPHB2, EPHB4, EPHB3	814	14	15553	5.459108459108459	1.0	1.0	1.0
INTERPRO	IPR016257:Tyr_kinase_ephrin_rcpt	4	0.42643923240938164	0.033626764570916734	EPHA6, EPHB2, EPHB4, EPHB3	814	14	15553	5.459108459108459	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000922~spindle pole	13	1.3859275053304905	0.03445469298714173	IK, PLK5, CETN1, CKAP2L, MTCL1, BOD1, CEP19, KIF11, CDC6, SPATA17, PRC1, CSPP1, PKP4	908	125	17036	1.951259911894273	0.999999995477108	1.0	1.0
