Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-1278~Translocase	7	2.258064516129032	0.006799945818608241	ENSRNOT00000051268, ENSRNOT00000040993, ENSRNOT00000047550, ENSRNOT00000049683, ENSRNOT00000074753, ENSRNOT00000043693, ENSRNOT00000028093	159	70	6505	4.0911949685534585	0.3493996715713159	0.3306613559465858	0.3306613559465858
UP_SEQ_FEATURE	MOTIF:Selectivity filter	5	1.6129032258064515	0.006958251447476685	ENSRNOT00000021507, ENSRNOT00000001586, ENSRNOT00000045460, ENSRNOT00000027893, ENSRNOT00000005773	293	35	13309	6.489029741589469	0.9866365257279573	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0406~Ion transport	19	6.129032258064516	0.007849849090045121	ENSRNOT00000021507, ENSRNOT00000009187, ENSRNOT00000016452, ENSRNOT00000028093, ENSRNOT00000067271, ENSRNOT00000010367, ENSRNOT00000001586, ENSRNOT00000045460, ENSRNOT00000026156, ENSRNOT00000074753, ENSRNOT00000027893, ENSRNOT00000008138, ENSRNOT00000009334, ENSRNOT00000020452, ENSRNOT00000009323, ENSRNOT00000005773, ENSRNOT00000004877, ENSRNOT00000040645, ENSRNOT00000005623	114	450	5194	1.9237037037037037	0.4240056885467025	0.4052217776052729	0.4052217776052729
GOTERM_BP_DIRECT	GO:0035115~embryonic forelimb morphogenesis	4	1.2903225806451613	0.00831122081897798	ENSRNOT00000016843, ENSRNOT00000008497, ENSRNOT00000067333, ENSRNOT00000024611	271	20	12687	9.36309963099631	0.9999997729576461	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0628~Postsynaptic cell membrane	8	2.5806451612903225	0.008785524749712777	ENSRNOT00000000011, ENSRNOT00000049044, ENSRNOT00000016452, ENSRNOT00000019795, ENSRNOT00000005773, ENSRNOT00000075341, ENSRNOT00000004877, ENSRNOT00000010367	200	112	9557	3.413214285714286	0.2657106185184642	0.1537466831199736	0.1537466831199736
UP_KW_MOLECULAR_FUNCTION	KW-1071~Ligand-gated ion channel	6	1.935483870967742	0.011184224004771192	ENSRNOT00000016452, ENSRNOT00000026156, ENSRNOT00000027893, ENSRNOT00000004877, ENSRNOT00000010367, ENSRNOT00000040645	159	56	6505	4.383423180592992	0.5076551907998167	0.3306613559465858	0.3306613559465858
UP_KW_BIOLOGICAL_PROCESS	KW-0679~Respiratory chain	5	1.6129032258064515	0.011577765074436369	ENSRNOT00000051268, ENSRNOT00000040993, ENSRNOT00000047550, ENSRNOT00000042098, ENSRNOT00000043693	114	41	5194	5.556268720581942	0.5574366438343161	0.4052217776052729	0.4052217776052729
GOTERM_BP_DIRECT	GO:0071455~cellular response to hyperoxia	3	0.967741935483871	0.011608844710412453	ENSRNOT00000067532, ENSRNOT00000018244, ENSRNOT00000013613	271	8	12687	17.55581180811808	0.999999999493496	1.0	1.0
GOTERM_BP_DIRECT	GO:0060351~cartilage development involved in endochondral bone morphogenesis	3	0.967741935483871	0.011608844710412453	ENSRNOT00000016843, ENSRNOT00000001586, ENSRNOT00000005311	271	8	12687	17.55581180811808	0.999999999493496	1.0	1.0
GOTERM_BP_DIRECT	GO:0035116~embryonic hindlimb morphogenesis	4	1.2903225806451613	0.013863194403142308	ENSRNOT00000008497, ENSRNOT00000045356, ENSRNOT00000067333, ENSRNOT00000024611	271	24	12687	7.802583025830258	0.9999999999922939	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Mitochondrial matrix	5	1.6129032258064515	0.015477862952792253	ENSRNOT00000049683, ENSRNOT00000028496, ENSRNOT00000043693, ENSRNOT00000066084, ENSRNOT00000002987	293	44	13309	5.161728203537078	0.9999349345889204	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	13	4.193548387096775	0.015745778854599324	ENSRNOT00000021507, ENSRNOT00000016452, ENSRNOT00000067271, ENSRNOT00000010367, ENSRNOT00000001586, ENSRNOT00000045460, ENSRNOT00000026156, ENSRNOT00000027893, ENSRNOT00000020452, ENSRNOT00000009323, ENSRNOT00000005773, ENSRNOT00000004877, ENSRNOT00000040645	159	245	6505	2.1708381465793862	0.6320752369452849	0.3306613559465858	0.3306613559465858
UP_KW_PTM	KW-1015~Disulfide bond	49	15.806451612903224	0.016285975244881054	ENSRNOT00000068119, ENSRNOT00000014177, ENSRNOT00000009187, ENSRNOT00000011823, ENSRNOT00000018815, ENSRNOT00000003797, ENSRNOT00000006109, ENSRNOT00000051037, ENSRNOT00000027760, ENSRNOT00000026156, ENSRNOT00000020452, ENSRNOT00000026679, ENSRNOT00000018427, ENSRNOT00000007074, ENSRNOT00000011079, ENSRNOT00000022968, ENSRNOT00000065339, ENSRNOT00000006186, ENSRNOT00000059538, ENSRNOT00000013613, ENSRNOT00000049221, ENSRNOT00000023017, ENSRNOT00000026925, ENSRNOT00000057120, ENSRNOT00000004877, ENSRNOT00000000907, ENSRNOT00000016452, ENSRNOT00000072438, ENSRNOT00000013467, ENSRNOT00000075540, ENSRNOT00000028833, ENSRNOT00000005311, ENSRNOT00000008987, ENSRNOT00000008106, ENSRNOT00000075341, ENSRNOT00000019618, ENSRNOT00000005071, ENSRNOT00000020648, ENSRNOT00000007491, ENSRNOT00000060300, ENSRNOT00000017232, ENSRNOT00000013836, ENSRNOT00000011333, ENSRNOT00000010367, ENSRNOT00000000011, ENSRNOT00000050795, ENSRNOT00000022585, ENSRNOT00000008138, ENSRNOT00000000256	137	1635	6116	1.337904863947856	0.3257006896744682	0.40714938112202637	0.40714938112202637
KEGG_PATHWAY	rno05415:Diabetic cardiomyopathy	10	3.225806451612903	0.017145158006391915	ENSRNOT00000012760, ENSRNOT00000051268, ENSRNOT00000040993, ENSRNOT00000047550, ENSRNOT00000049683, ENSRNOT00000042098, ENSRNOT00000043693, ENSRNOT00000005311, ENSRNOT00000066084, ENSRNOT00000045083	142	170	6063	2.511599005799503	0.9765471409254438	0.7488075124097312	0.7488075124097312
KEGG_PATHWAY	rno04723:Retrograde endocannabinoid signaling	8	2.5806451612903225	0.017253629318196573	ENSRNOT00000051268, ENSRNOT00000015322, ENSRNOT00000040993, ENSRNOT00000047550, ENSRNOT00000004877, ENSRNOT00000010367, ENSRNOT00000040645, ENSRNOT00000045083	142	115	6063	2.9702388242498468	0.9771021686328905	0.7488075124097312	0.7488075124097312
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	6	1.935483870967742	0.019524755901148452	ENSRNOT00000026586, ENSRNOT00000001586, ENSRNOT00000015322, ENSRNOT00000015351, ENSRNOT00000037546, ENSRNOT00000014701	271	73	12687	3.847849163423141	0.9999999999999998	1.0	1.0
SMART	SM00832:C8	3	0.967741935483871	0.01993489563010575	ENSRNOT00000050795, ENSRNOT00000043774, ENSRNOT00000057120	165	10	7323	13.314545454545454	0.9492157453893775	1.0	1.0
KEGG_PATHWAY	rno05016:Huntington disease	12	3.870967741935484	0.021060024520422188	ENSRNOT00000017338, ENSRNOT00000051268, ENSRNOT00000040993, ENSRNOT00000047550, ENSRNOT00000049683, ENSRNOT00000017972, ENSRNOT00000008120, ENSRNOT00000042098, ENSRNOT00000043693, ENSRNOT00000066084, ENSRNOT00000010367, ENSRNOT00000045083	142	236	6063	2.1710432084029603	0.9901357112254201	0.7616708868219357	0.7616708868219357
GOTERM_BP_DIRECT	GO:0043586~tongue development	3	0.967741935483871	0.021864493240470486	ENSRNOT00000067389, ENSRNOT00000008497, ENSRNOT00000050138	271	11	12687	12.767863133176785	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:VWFD	3	0.967741935483871	0.02315213911327371	ENSRNOT00000050795, ENSRNOT00000043774, ENSRNOT00000057120	293	11	13309	12.388147688488985	0.9999994835329412	1.0	1.0
INTERPRO	IPR014853:VWF/SSPO/ZAN-like_Cys-rich_dom	3	0.967741935483871	0.023532830919441323	ENSRNOT00000050795, ENSRNOT00000043774, ENSRNOT00000057120	308	11	13872	12.283353010625738	0.9999999996123339	1.0	1.0
INTERPRO	IPR036084:Ser_inhib-like_sf	3	0.967741935483871	0.023532830919441323	ENSRNOT00000050795, ENSRNOT00000043774, ENSRNOT00000057120	308	11	13872	12.283353010625738	0.9999999996123339	1.0	1.0
GOTERM_BP_DIRECT	GO:0050891~multicellular organismal-level water homeostasis	3	0.967741935483871	0.02587365804043417	ENSRNOT00000001586, ENSRNOT00000028833, ENSRNOT00000067271	271	12	12687	11.703874538745387	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	6	1.935483870967742	0.026466971578574607	ENSRNOT00000019681, ENSRNOT00000008497, ENSRNOT00000018244, ENSRNOT00000067333, ENSRNOT00000018815, ENSRNOT00000008106	271	79	12687	3.555607454808725	1.0	1.0	1.0
KEGG_PATHWAY	rno04714:Thermogenesis	10	3.225806451612903	0.02709090050167157	ENSRNOT00000017338, ENSRNOT00000051268, ENSRNOT00000040993, ENSRNOT00000047550, ENSRNOT00000049683, ENSRNOT00000042098, ENSRNOT00000043693, ENSRNOT00000066084, ENSRNOT00000005753, ENSRNOT00000045083	142	184	6063	2.320499081445193	0.9974196324412	0.8398179155518186	0.8398179155518186
INTERPRO	IPR001846:VWF_type-D	3	0.967741935483871	0.027832225549911157	ENSRNOT00000050795, ENSRNOT00000043774, ENSRNOT00000057120	308	12	13872	11.259740259740258	0.9999999999930095	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0813~Transport	40	12.903225806451612	0.028388047734038836	ENSRNOT00000021507, ENSRNOT00000013761, ENSRNOT00000009187, ENSRNOT00000016452, ENSRNOT00000043693, ENSRNOT00000012136, ENSRNOT00000047550, ENSRNOT00000028496, ENSRNOT00000026156, ENSRNOT00000074753, ENSRNOT00000061009, ENSRNOT00000009334, ENSRNOT00000020452, ENSRNOT00000005773, ENSRNOT00000022113, ENSRNOT00000005753, ENSRNOT00000040645, ENSRNOT00000019618, ENSRNOT00000040993, ENSRNOT00000067532, ENSRNOT00000000718, ENSRNOT00000015890, ENSRNOT00000019795, ENSRNOT00000067331, ENSRNOT00000042098, ENSRNOT00000028093, ENSRNOT00000067271, ENSRNOT00000050018, ENSRNOT00000010367, ENSRNOT00000014701, ENSRNOT00000014800, ENSRNOT00000051268, ENSRNOT00000001586, ENSRNOT00000045460, ENSRNOT00000027893, ENSRNOT00000008138, ENSRNOT00000009323, ENSRNOT00000004877, ENSRNOT00000025878, ENSRNOT00000005623	114	1357	5194	1.3430037880257015	0.8668014785046951	0.6623877804609062	0.6623877804609062
SMART	SM00216:VWD	3	0.967741935483871	0.028394531725640056	ENSRNOT00000050795, ENSRNOT00000043774, ENSRNOT00000057120	165	12	7323	11.095454545454544	0.9859229174653014	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Homeobox	8	2.5806451612903225	0.029275315731305922	ENSRNOT00000016843, ENSRNOT00000006095, ENSRNOT00000074875, ENSRNOT00000022384, ENSRNOT00000027186, ENSRNOT00000024611, ENSRNOT00000050138, ENSRNOT00000049340	293	135	13309	2.691745670585261	0.9999999893983539	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	42	13.548387096774196	0.0295790033745292	ENSRNOT00000021507, ENSRNOT00000000907, ENSRNOT00000009187, ENSRNOT00000016452, ENSRNOT00000011945, ENSRNOT00000071848, ENSRNOT00000010939, ENSRNOT00000019051, ENSRNOT00000075540, ENSRNOT00000027760, ENSRNOT00000026156, ENSRNOT00000074753, ENSRNOT00000061009, ENSRNOT00000006443, ENSRNOT00000005773, ENSRNOT00000008987, ENSRNOT00000001853, ENSRNOT00000075341, ENSRNOT00000040645, ENSRNOT00000017338, ENSRNOT00000019618, ENSRNOT00000007074, ENSRNOT00000022968, ENSRNOT00000065339, ENSRNOT00000000718, ENSRNOT00000015890, ENSRNOT00000006186, ENSRNOT00000019795, ENSRNOT00000059538, ENSRNOT00000028093, ENSRNOT00000035826, ENSRNOT00000067271, ENSRNOT00000010367, ENSRNOT00000001586, ENSRNOT00000045460, ENSRNOT00000049044, ENSRNOT00000049221, ENSRNOT00000027893, ENSRNOT00000008138, ENSRNOT00000017085, ENSRNOT00000007601, ENSRNOT00000004877	293	1388	13309	1.3744774812876828	0.999999991262361	1.0	1.0
GOTERM_CC_DIRECT	GO:0042734~presynaptic membrane	9	2.903225806451613	0.02995987087460878	ENSRNOT00000026586, ENSRNOT00000015322, ENSRNOT00000049044, ENSRNOT00000018058, ENSRNOT00000016452, ENSRNOT00000005773, ENSRNOT00000075341, ENSRNOT00000004877, ENSRNOT00000010367	291	165	13147	2.4642924086223057	0.999978935358686	1.0	1.0
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	8	2.5806451612903225	0.030087033484716502	ENSRNOT00000060838, ENSRNOT00000061224, ENSRNOT00000013341, ENSRNOT00000005311, ENSRNOT00000013836, ENSRNOT00000046537, ENSRNOT00000075151, ENSRNOT00000066492	271	140	12687	2.675171323141803	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042574~retinal metabolic process	3	0.967741935483871	0.030154816313582286	ENSRNOT00000051951, ENSRNOT00000016880, ENSRNOT00000020015	271	13	12687	10.803576497303435	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016702~oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	3	0.967741935483871	0.030249680545473407	ENSRNOT00000051951, ENSRNOT00000016880, ENSRNOT00000043693	249	13	11632	10.78035217794254	0.9999999247678741	1.0	1.0
INTERPRO	IPR001007:VWF_dom	4	1.2903225806451613	0.03054925047003302	ENSRNOT00000050795, ENSRNOT00000043774, ENSRNOT00000005311, ENSRNOT00000057120	308	31	13872	5.811478843736908	0.9999999999994524	1.0	1.0
GOTERM_CC_DIRECT	GO:0016020~membrane	71	22.903225806451612	0.030747523626936883	ENSRNOT00000013761, ENSRNOT00000008497, ENSRNOT00000018058, ENSRNOT00000009187, ENSRNOT00000011945, ENSRNOT00000003280, ENSRNOT00000010939, ENSRNOT00000051951, ENSRNOT00000027760, ENSRNOT00000001570, ENSRNOT00000001890, ENSRNOT00000014819, ENSRNOT00000009975, ENSRNOT00000061009, ENSRNOT00000009334, ENSRNOT00000020452, ENSRNOT00000005773, ENSRNOT00000001853, ENSRNOT00000002987, ENSRNOT00000018427, ENSRNOT00000017338, ENSRNOT00000011079, ENSRNOT00000022968, ENSRNOT00000060521, ENSRNOT00000008120, ENSRNOT00000000718, ENSRNOT00000019674, ENSRNOT00000019795, ENSRNOT00000068444, ENSRNOT00000059538, ENSRNOT00000033525, ENSRNOT00000067271, ENSRNOT00000001486, ENSRNOT00000033209, ENSRNOT00000045460, ENSRNOT00000049221, ENSRNOT00000055588, ENSRNOT00000027893, ENSRNOT00000007624, ENSRNOT00000015720, ENSRNOT00000037397, ENSRNOT00000014510, ENSRNOT00000001958, ENSRNOT00000022818, ENSRNOT00000073404, ENSRNOT00000072438, ENSRNOT00000013621, ENSRNOT00000015448, ENSRNOT00000075540, ENSRNOT00000002683, ENSRNOT00000028752, ENSRNOT00000005311, ENSRNOT00000008987, ENSRNOT00000008106, ENSRNOT00000005753, ENSRNOT00000075341, ENSRNOT00000040645, ENSRNOT00000035240, ENSRNOT00000015890, ENSRNOT00000009870, ENSRNOT00000042098, ENSRNOT00000031488, ENSRNOT00000031842, ENSRNOT00000010367, ENSRNOT00000001586, ENSRNOT00000049044, ENSRNOT00000049683, ENSRNOT00000008138, ENSRNOT00000014051, ENSRNOT00000007601, ENSRNOT00000005623	291	2574	13147	1.2461877564970347	0.9999841995512104	1.0	1.0
INTERPRO	IPR015655:PP2C	3	0.967741935483871	0.03241926169525053	ENSRNOT00000003859, ENSRNOT00000031842, ENSRNOT00000016833	308	13	13872	10.393606393606394	0.9999999999999055	1.0	1.0
UP_KW_LIGAND	KW-0830~Ubiquinone	4	1.2903225806451613	0.033502893645902476	ENSRNOT00000051268, ENSRNOT00000040993, ENSRNOT00000047550, ENSRNOT00000042098	93	34	4383	5.544592030360532	0.640236795213821	1.0	1.0
UP_SEQ_FEATURE	DNA_BIND:Homeobox	8	2.5806451612903225	0.03355593932354972	ENSRNOT00000016843, ENSRNOT00000006095, ENSRNOT00000074875, ENSRNOT00000022384, ENSRNOT00000027186, ENSRNOT00000024611, ENSRNOT00000050138, ENSRNOT00000049340	293	139	13309	2.614285363518059	0.9999999993094202	1.0	1.0
GOTERM_BP_DIRECT	GO:0006590~thyroid hormone generation	3	0.967741935483871	0.034694665899651686	ENSRNOT00000014177, ENSRNOT00000000718, ENSRNOT00000067331	271	14	12687	10.031892461781759	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005614~interstitial matrix	3	0.967741935483871	0.03705148127549616	ENSRNOT00000067649, ENSRNOT00000046529, ENSRNOT00000066492	291	14	13147	9.681148748159057	0.9999984314925664	1.0	1.0
GOTERM_BP_DIRECT	GO:0006914~autophagy	7	2.258064516129032	0.03747043105328131	ENSRNOT00000065339, ENSRNOT00000067532, ENSRNOT00000014177, ENSRNOT00000015351, ENSRNOT00000018244, ENSRNOT00000023318, ENSRNOT00000014800	271	116	12687	2.825073164524749	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043014~alpha-tubulin binding	4	1.2903225806451613	0.03796675358933268	ENSRNOT00000001586, ENSRNOT00000007466, ENSRNOT00000007601, ENSRNOT00000017903	249	35	11632	5.338841078600114	0.9999999989443907	1.0	1.0
SMART	SM00389:HOX	8	2.5806451612903225	0.038643798358620654	ENSRNOT00000016843, ENSRNOT00000006095, ENSRNOT00000074875, ENSRNOT00000022384, ENSRNOT00000027186, ENSRNOT00000024611, ENSRNOT00000050138, ENSRNOT00000049340	165	141	7323	2.5181173436492585	0.9970699085626393	1.0	1.0
GOTERM_CC_DIRECT	GO:0016323~basolateral plasma membrane	11	3.5483870967741935	0.03868230309903725	ENSRNOT00000013761, ENSRNOT00000019618, ENSRNOT00000027760, ENSRNOT00000000718, ENSRNOT00000074753, ENSRNOT00000067331, ENSRNOT00000008138, ENSRNOT00000005575, ENSRNOT00000005773, ENSRNOT00000028093, ENSRNOT00000021898	291	238	13147	2.088090906465679	0.9999991392127823	1.0	1.0
GOTERM_CC_DIRECT	GO:0030864~cortical actin cytoskeleton	5	1.6129032258064515	0.03883926387171624	ENSRNOT00000001586, ENSRNOT00000006519, ENSRNOT00000024012, ENSRNOT00000005575, ENSRNOT00000067271	291	58	13147	3.8947150136272075	0.999999187559507	1.0	1.0
GOTERM_BP_DIRECT	GO:0090263~positive regulation of canonical Wnt signaling pathway	6	1.935483870967742	0.039533529369857406	ENSRNOT00000022184, ENSRNOT00000022384, ENSRNOT00000012811, ENSRNOT00000067333, ENSRNOT00000005311, ENSRNOT00000013621	271	88	12687	3.1919657832941963	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031982~vesicle	8	2.5806451612903225	0.04171267480765212	ENSRNOT00000015720, ENSRNOT00000049044, ENSRNOT00000027760, ENSRNOT00000008120, ENSRNOT00000027893, ENSRNOT00000005575, ENSRNOT00000005773, ENSRNOT00000007601	291	145	13147	2.4926176087214125	0.9999997184902966	1.0	1.0
KEGG_PATHWAY	rno05022:Pathways of neurodegeneration - multiple diseases	15	4.838709677419355	0.041920875737192234	ENSRNOT00000040993, ENSRNOT00000017972, ENSRNOT00000008120, ENSRNOT00000019795, ENSRNOT00000042098, ENSRNOT00000043693, ENSRNOT00000066084, ENSRNOT00000018815, ENSRNOT00000010367, ENSRNOT00000045083, ENSRNOT00000051268, ENSRNOT00000047550, ENSRNOT00000049683, ENSRNOT00000027893, ENSRNOT00000040645	142	363	6063	1.7643464090327086	0.9999079340822612	1.0	1.0
GOTERM_BP_DIRECT	GO:0010909~positive regulation of heparan sulfate proteoglycan biosynthetic process	2	0.6451612903225806	0.04211198794939775	ENSRNOT00000019681, ENSRNOT00000017085	271	2	12687	46.815498154981555	1.0	1.0	1.0
INTERPRO	IPR001356:Homeobox_dom	8	2.5806451612903225	0.04238153403990637	ENSRNOT00000016843, ENSRNOT00000006095, ENSRNOT00000074875, ENSRNOT00000022384, ENSRNOT00000027186, ENSRNOT00000024611, ENSRNOT00000050138, ENSRNOT00000049340	308	145	13872	2.484908195253023	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	11	3.5483870967741935	0.04249039213484577	ENSRNOT00000001586, ENSRNOT00000040993, ENSRNOT00000047550, ENSRNOT00000017972, ENSRNOT00000008497, ENSRNOT00000005917, ENSRNOT00000027893, ENSRNOT00000042098, ENSRNOT00000043693, ENSRNOT00000007601, ENSRNOT00000040645	271	251	12687	2.0516752179473987	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0119~Carbohydrate metabolism	5	1.6129032258064515	0.04293869640282943	ENSRNOT00000051720, ENSRNOT00000073587, ENSRNOT00000022818, ENSRNOT00000001644, ENSRNOT00000012720	114	61	5194	3.734541271210814	0.9536784602175183	0.6975709034711367	0.6975709034711367
SMART	SM00215:VWC_out	3	0.967741935483871	0.0432417448177128	ENSRNOT00000050795, ENSRNOT00000043774, ENSRNOT00000057120	165	15	7323	8.876363636363635	0.9985587866276366	1.0	1.0
GOTERM_MF_DIRECT	GO:0140693~molecular condensate scaffold activity	4	1.2903225806451613	0.04370833795083911	ENSRNOT00000037546, ENSRNOT00000012136, ENSRNOT00000013621, ENSRNOT00000006117	249	37	11632	5.050255074351459	0.9999999999568225	1.0	1.0
INTERPRO	IPR004294:Carotenoid_Oase	2	0.6451612903225806	0.04377360531820744	ENSRNOT00000051951, ENSRNOT00000016880	308	2	13872	45.03896103896104	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048557~embryonic digestive tract morphogenesis	3	0.967741935483871	0.04449941450021721	ENSRNOT00000016843, ENSRNOT00000019681, ENSRNOT00000008497	271	16	12687	8.77790590405904	1.0	1.0	1.0
