Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	COMPBIAS:Basic residues	24	4.979253112033195	0.015120905339005095	SRRM2, HEXIM1, SETD1A, PDE4C, CACNA1B, ANK2, INO80, PPRC1, GDF6, PHRF1, MEOX2, ARID1B, NBPF1, POU3F3, WDR87, NKD1, TJP1, SCNN1D, C10ORF62, NSD1, NCL, ARSJ, HHIPL2, DVL3	420	538	15972	1.6964418481147103	0.9999999999986127	1.0	1.0
UP_KW_PTM	KW-0488~Methylation	34	7.053941908713693	0.015187931683841908	DIRAS3, RAB3C, PPP1R10, CTTNBP2, CACNA1B, DDX42, NOLC1, GATA4, CPLX4, CDC42, LARP1, GRK7, SAFB2, NFATC2IP, DVL3, NEFM, FLNC, SRRM2, SPEN, HSPA9, SMARCC1, TAF15, SETDB1, TAF10, RHOF, ARID1B, HNRNPAB, IGSF11, HNRNPM, NCL, RHOJ, RAB19, MYH4, SLC25A4	311	869	12074	1.5189725411549662	0.3384833589663927	0.4252620871475734	0.4252620871475734
GOTERM_BP_DIRECT	GO:0045893~positive regulation of DNA-templated transcription	28	5.809128630705394	0.016875686733345812	GCM1, SHC1, AIRE, GATA4, BRCA2, GLI2, WNT6, NSD1, EP400, DVL3, SOX9, ABT1, SMARCC1, JUN, ZFHX3, TAF15, RBPMS, TAF10, INO80, GDF6, ARID1B, HNRNPAB, POU3F3, GDF7, AR, MED24, CAMK4, PPARD	415	667	15812	1.599450876971153	0.9999999999999996	1.0	1.0
GOTERM_MF_DIRECT	GO:0016887~ATP hydrolysis activity	18	3.7344398340248963	0.019015432783623255	HSPA9, ATP8B3, MORC4, MCM8, ABCA6, MCM9, SRP54, DDX42, ATP2A2, FIGN, ATP1A2, INO80, SMC1A, HELB, ERCC3, KIF5C, MYH4, ABCF1	401	383	15717	1.8420398090934544	0.9999906180824798	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:RRM	11	2.2821576763485476	0.0205690415473756	ABT1, SPEN, HNRNPM, BOLL, TAF15, RBPMS, NCL, SETD1A, SAFB2, PPRC1, HNRNPAB	420	180	15972	2.3239682539682542	0.9999999999999999	1.0	1.0
GOTERM_BP_DIRECT	GO:0006812~monoatomic cation transport	4	0.8298755186721992	0.021394757829457964	HCN4, CALHM1, PKD1L3, PANX3	415	23	15812	6.626296490309063	1.0	1.0	1.0
UP_SEQ_FEATURE	MOTIF:LXXLL motif 3	3	0.6224066390041494	0.021875979996145586	MED24, AIRE, PELP1	420	9	15972	12.676190476190476	1.0	1.0	1.0
UP_SEQ_FEATURE	COMPBIAS:Polar residues	166	34.439834024896264	0.021900226959933763	GABPB2, C4ORF19, PHRF1, CELSR1, LOXL1, GOLGA3, ZNF609, HELB, IPO9, FAM174B, TRIM29, SCMH1, ANKRD31, FAM53A, SSX4, SOX9, SATL1, RGS7, SRRM2, BIVM, SPAG11B, SMARCC1, PRKCI, MAGI2, SOX11, ANK2, LCE1E, SDHA, POU3F3, LCE1C, FTSJ3, AR, ADCYAP1, SCNN1D, NCL, HHIPL2, GCM1, IGSF5, NDRG3, PAXIP1, RAB5C, CTTNBP2, SHC1, CDCA5, CACNA1B, CLEC16A, NOLC1, GATA4, CACNA1C, MRPL10, MTMR7, FUT3, GJC1, LARP1, SOCS1, ARSJ, BTBD3, EPB41L3, EP400, MAP6, DVL3, FAM90A18, B4GALNT1, HEXIM1, HSPA9, ZFHX3, ATP8B3, SETDB1, CNTN5, SETD1A, INO80, GDF6, BTBD8, UCKL1, CDAN1, YEATS2, ZFP64, PDE3A, SNAI2, SDC1, HYOU1, LACRT, MON1A, NFE2L1, MDM1, FGF10, PPP1R10, CBY3, MCM9, DDX42, LIMD1, ITGAL, MEOX2, BRCA2, GLI2, BOLL, SIX5, ZNF385C, LRRFIP2, UTP14A, GPRASP2, PHACTR4, CTSB, DST, ZSCAN5B, NSUN2, PDE4C, TEX12, PPRC1, SMC1A, CKAP5, ARID1B, RAD23B, KLF17, FAM90A20, ARHGAP10, MED24, LRTOMT, CDY2B, ITGA7, MOCS1, SHANK2, PPARD, HCN4, PLAG1, NRXN2, HTT, FIGN, ATP1A2, RGPD4, NKD1, RAD54B, HIRA, TNKS2, BMS1, NSD1, KIAA0753, SPOCK3, LRRC8D, FLNC, HEATR6, TP53I11, ZNF620, REPS1, ZNF286A, SPEN, C2ORF73, SPAG8, TAF15, ANKRD30B, CCDC57, ANKRD30A, FBXL19, LILRB3, CDC42BPA, HNRNPAB, PEX14, LILRB5, SKI, TJP1, ERCC3, SLFNL1, MYO15A, EIF3H, PTF1A, ZNF354B	420	5527	15972	1.1421644395047688	1.0	1.0	1.0
KEGG_PATHWAY	hsa04742:Taste transduction	7	1.4522821576763485	0.022330957601283875	HCN4, GABRA2, CALHM1, P2RY4, TAS2R46, PKD1L3, CACNA1C	206	84	7839	3.171116504854369	0.9978512450105239	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ANK 4	10	2.0746887966804977	0.02538506731850003	GABPB2, ANKRD30B, TNKS2, ANKRD30A, CTTNBP2, ASZ1, ANKRD31, ANK2, ANKK1, SHANK2	420	160	15972	2.376785714285714	1.0	1.0	1.0
KEGG_PATHWAY	hsa04022:cGMP-PKG signaling pathway	10	2.0746887966804977	0.02604000202243489	NPPC, PDE3A, KCNMB4, ATP2A2, GATA4, ATP1A2, CACNA1C, ADCY7, SLC25A4, SLC8A2	206	162	7839	2.3489751887810137	0.9992358393513284	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0524~Neurogenesis	14	2.904564315352697	0.026075341297944303	GPM6A, SMARCC1, MAGI2, SOX11, ARID1B, POU3F3, CDC42, ADCYAP1, NEUROD4, FEV, BTBD3, CCNYL1, PTF1A, PHACTR4	252	273	9624	1.9584859584859584	0.9306475919814905	1.0	1.0
INTERPRO	IPR003616:Post-SET_dom	3	0.6224066390041494	0.026209541085148995	SETDB1, NSD1, SETD1A	420	10	16189	11.563571428571429	0.9999999999999963	1.0	1.0
GOTERM_BP_DIRECT	GO:0060395~SMAD protein signal transduction	4	0.8298755186721992	0.026741513121099604	JUN, RBPMS, MAGI2, GDF6	415	25	15812	6.096192771084338	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007338~single fertilization	6	1.2448132780082988	0.029152419248233297	AR, SPAG8, OR1D2, ADAM21, MST1R, CRKL	415	66	15812	3.463745892661555	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016442~RISC complex	15	3.112033195020747	0.029880291536013643	MIR487A, MIR604, MIR648, LIMD1, MIR139, MIRLET7C, MIR665, MIR134, MIR761, MIR452, MIR331, MIR142, MIR199A1, MIR1178, MIR181A2	433	303	16406	1.8757002721057323	0.999997243942715	1.0	1.0
UP_SEQ_FEATURE	COMPBIAS:Acidic residues	32	6.639004149377594	0.03013633178587531	PAXIP1, PHRF1, WDR87, IPO9, BMS1, SPOCK3, SAFB2, EP400, NEFM, AAMP, UTP14A, ABCF1, PELP1, ABT1, HEXIM1, ZFHX3, SETDB1, DST, SETD1A, PDE4C, THOC1, ANK2, ARID1B, NBPF1, PEX14, FTSJ3, TJP1, MFAP1, LAS1L, NCL, PDE3A, PPARD	420	829	15972	1.467930380837498	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Post-SET	3	0.6224066390041494	0.03228699903946834	SETDB1, NSD1, SETD1A	420	11	15972	10.37142857142857	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045662~negative regulation of myoblast differentiation	4	0.8298755186721992	0.032734206931983756	ZFHX3, IL18, SOX9, PPARD	415	27	15812	5.644622936189202	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007154~cell communication	4	0.8298755186721992	0.032734206931983756	GJC1, TRIP10, CCL19, SLC8A2	415	27	15812	5.644622936189202	1.0	1.0	1.0
SMART	SM00360:RRM	10	2.0746887966804977	0.03288080935153351	SPEN, HNRNPM, BOLL, TAF15, RBPMS, NCL, SETD1A, SAFB2, PPRC1, HNRNPAB	243	164	8994	2.2568503462812406	0.9994408603988436	1.0	1.0
UP_KW_DISEASE	KW-1010~Non-syndromic deafness	8	1.6597510373443984	0.033363971209432366	SLC44A4, DIAPH3, LRTOMT, EPHA10, MYO15A, THOC1, COL4A6, GDF6	113	118	4294	2.5762711864406778	0.9070159454776342	1.0	1.0
GOTERM_CC_DIRECT	GO:0045177~apical part of cell	6	1.2448132780082988	0.035169610870712215	CDC42, TJP1, SLC4A9, LRTOMT, SLC7A11, MIR181A2	433	69	16406	3.294708304046591	0.9999997256461897	1.0	1.0
GOTERM_CC_DIRECT	GO:0001673~male germ cell nucleus	5	1.0373443983402488	0.037142765875166635	SMARCC1, SPAG8, AIRE, TAF10, SCMH1	433	48	16406	3.946785989222479	0.9999998843566074	1.0	1.0
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	14	2.904564315352697	0.03724063637844562	DIRAS3, RAB3C, RAB5C, RASL11B, ARL15, SRP54, RHOF, CDC42, GNAT2, BMS1, RHOJ, RAB19, GNAT1, RGS7	401	293	15717	1.8727753993854952	0.9999999998848659	1.0	1.0
GOTERM_BP_DIRECT	GO:0086012~membrane depolarization during cardiac muscle cell action potential	3	0.6224066390041494	0.03794809181044218	HCN4, ATP1A2, CACNA1C	415	12	15812	9.525301204819277	1.0	1.0	1.0
UP_SEQ_FEATURE	MOTIF:Effector region	7	1.4522821576763485	0.038817834337149644	DIRAS3, CDC42, RAB3C, RAB5C, RHOJ, RAB19, RHOF	420	95	15972	2.8021052631578947	1.0	1.0	1.0
INTERPRO	IPR035979:RBD_domain_sf	11	2.2821576763485476	0.039887055409269664	ABT1, SPEN, HNRNPM, BOLL, TAF15, RBPMS, NCL, SETD1A, SAFB2, PPRC1, HNRNPAB	420	204	16189	2.078419701213819	1.0	1.0	1.0
INTERPRO	IPR000504:RRM_dom	10	2.0746887966804977	0.04103601081012259	SPEN, HNRNPM, BOLL, TAF15, RBPMS, NCL, SETD1A, SAFB2, PPRC1, HNRNPAB	420	177	16189	2.1776970675275757	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007043~cell-cell junction assembly	5	1.0373443983402488	0.04147997035860041	GJC1, TJP1, CDH13, TLN2, CDH19	415	50	15812	3.810120481927711	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ANK	10	2.0746887966804977	0.042744483201402256	GABPB2, ANKRD30B, TNKS2, ANKRD30A, CTTNBP2, ASZ1, ANKRD31, ANK2, ANKK1, ASB17	420	176	15972	2.1607142857142856	1.0	1.0	1.0
KEGG_PATHWAY	hsa04390:Hippo signaling pathway	9	1.8672199170124482	0.04276272443442424	WNT6, PRKCI, DVL3, SNAI2, LIMD1, GDF6, NKD1, GLI2, GDF7	206	150	7839	2.283203883495146	0.9999931240651372	1.0	1.0
GOTERM_BP_DIRECT	GO:0030534~adult behavior	4	0.8298755186721992	0.042916127582897236	ADAM2, NRXN2, SLC7A11, SHANK2	415	30	15812	5.080160642570282	1.0	1.0	1.0
SMART	SM00174:RHO	8	1.6597510373443984	0.04291676286964512	DIRAS3, CDC42, RAB3C, RAB5C, RASL11B, RHOJ, RAB19, RHOF	243	120	8994	2.4674897119341566	0.9999459575534356	1.0	1.0
INTERPRO	IPR012677:Nucleotide-bd_a/b_plait_sf	11	2.2821576763485476	0.043333740570785796	ABT1, SPEN, HNRNPM, BOLL, TAF15, RBPMS, NCL, SETD1A, SAFB2, PPRC1, HNRNPAB	420	207	16189	2.0482976765585463	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0010~Activator	26	5.394190871369295	0.043666702153695905	AIRE, PLAG1, GATA4, MEOX2, GLI2, ZNF609, NEUROD4, SIX5, NSD1, SOX9, ABCF1, PELP1, SPEN, MYOG, JUN, ZFHX3, RBPMS, SETD1A, SOX11, PPRC1, KLF17, AR, MED24, ELF5, NFE2L1, PPARD	263	673	10122	1.4868558579427003	0.970614511452907	1.0	1.0
GOTERM_BP_DIRECT	GO:0086004~regulation of cardiac muscle cell contraction	3	0.6224066390041494	0.0440857394271692	GATA4, ATP1A2, ANK2	415	13	15812	8.792585727525486	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008013~beta-catenin binding	7	1.4522821576763485	0.04411240653578237	TJP1, AR, SETD1A, DVL3, CDH13, SOX9, CDH19	401	101	15717	2.716451445643317	0.9999999999984678	1.0	1.0
GOTERM_MF_DIRECT	GO:0008494~translation activator activity	3	0.6224066390041494	0.048046874787594965	BOLL, LARP1, ABCF1	401	14	15717	8.398824367652297	0.9999999999998725	1.0	1.0
INTERPRO	IPR003585:Neurexin-like	3	0.6224066390041494	0.049524561148495745	CADM4, NRXN2, SDC1	420	14	16189	8.25969387755102	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0032408~MutSbeta complex binding	2	0.4149377593360996	0.050254167093261574	MCM8, MCM9	401	2	15717	39.19451371571072	0.9999999999999686	1.0	1.0
GOTERM_MF_DIRECT	GO:0032406~MutLbeta complex binding	2	0.4149377593360996	0.050254167093261574	MCM8, MCM9	401	2	15717	39.19451371571072	0.9999999999999686	1.0	1.0
INTERPRO	IPR001806:Small_GTPase	8	1.6597510373443984	0.05048072367722788	DIRAS3, CDC42, RAB3C, RAB5C, RASL11B, RHOJ, RAB19, RHOF	420	129	16189	2.390402362495386	1.0	1.0	1.0
INTERPRO	IPR015507:rRNA-MeTfrase_E	2	0.4149377593360996	0.05109523449254249	FTSJ1, FTSJ3	420	2	16189	38.5452380952381	1.0	1.0	1.0
INTERPRO	IPR002877:RNA_MeTrfase_FtsJ_dom	2	0.4149377593360996	0.05109523449254249	FTSJ1, FTSJ3	420	2	16189	38.5452380952381	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	7	1.4522821576763485	0.05140213023270772	ADAM2, CDC42, DIAPH3, DST, RCC2, ITGA7, ITGAL	415	102	15812	2.6147885660288215	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0088~Bile acid catabolism	2	0.4149377593360996	0.05148370370980716	AKR1D1, SULT2A1	252	2	9624	38.19047619047619	0.9951968684729812	1.0	1.0
GOTERM_BP_DIRECT	GO:0120302~background adaptation	2	0.4149377593360996	0.051681373846166154	GNAT2, GNAT1	415	2	15812	38.101204819277115	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0061386~closure of optic fissure	2	0.4149377593360996	0.051681373846166154	SOX11, PHACTR4	415	2	15812	38.101204819277115	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030573~bile acid catabolic process	2	0.4149377593360996	0.051681373846166154	AKR1D1, SULT2A1	415	2	15812	38.101204819277115	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0036298~recombinational interstrand cross-link repair	2	0.4149377593360996	0.051681373846166154	MCM8, MCM9	415	2	15812	38.101204819277115	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070716~mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication	2	0.4149377593360996	0.051681373846166154	MCM8, MCM9	415	2	15812	38.101204819277115	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060661~submandibular salivary gland formation	2	0.4149377593360996	0.051681373846166154	CDC42, FGF10	415	2	15812	38.101204819277115	1.0	1.0	1.0
UP_SEQ_FEATURE	MUTAGEN:N->D: No effect on glycosylation.	2	0.4149377593360996	0.051780224685656254	SLC44A4, SLC10A2	420	2	15972	38.02857142857143	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Ribosomal RNA methyltransferase FtsJ	2	0.4149377593360996	0.051780224685656254	FTSJ1, FTSJ3	420	2	15972	38.02857142857143	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0097362~MCM8-MCM9 complex	2	0.4149377593360996	0.05197185721975161	MCM8, MCM9	433	2	16406	37.8891454965358	0.9999999998345911	1.0	1.0
UP_KW_LIGAND	KW-0949~S-adenosyl-L-methionine	8	1.6597510373443984	0.05251464619068606	LRTOMT, SETDB1, NSD1, NSUN2, SETD1A, MOCS1, FTSJ1, FTSJ3	157	132	6080	2.34703725149585	0.8121774783572879	0.5426513439704227	0.5426513439704227
SMART	SM00294:4.1m	3	0.6224066390041494	0.053039259665271246	CADM4, NRXN2, SDC1	243	14	8994	7.931216931216931	0.9999950069926377	1.0	1.0
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	7	1.4522821576763485	0.05551687928418064	TJP1, NPPC, MAOB, SETDB1, TH, PTH, RGS7	415	104	15812	2.564504170528267	1.0	1.0	1.0
UP_SEQ_FEATURE	LIPID:S-geranylgeranyl cysteine	7	1.4522821576763485	0.058088757000269935	DIRAS3, CDC42, RAB3C, RAB5C, GRK7, RAB19, RHOF	420	105	15972	2.5352380952380953	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035195~miRNA-mediated post-transcriptional gene silencing	17	3.5269709543568464	0.059195157080167406	MIR487A, MIR604, MIR663B, MIR648, LIMD1, MIR139, MIRLET7C, MIR665, MIR532, MIR134, MIR761, MIR452, MIR331, MIR142, MIR199A1, MIR1178, MIR181A2	415	398	15812	1.6274383968032937	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	8	1.6597510373443984	0.06059119748848219	TJP1, MAOB, UGT1A1, TH, MIR142, LBP, LOXL1, FGF10	415	133	15812	2.2918017936407287	1.0	1.0	1.0
UP_KW_PTM	KW-0636~Prenylation	9	1.8672199170124482	0.06087667313572044	DIRAS3, CDC42, RAB3C, RAB5C, GRK7, RHOJ, RAB19, RHOF, CPLX4	311	164	12074	2.130538781272057	0.8165528542209943	0.7017267701790083	0.7017267701790083
GOTERM_BP_DIRECT	GO:0006874~intracellular calcium ion homeostasis	7	1.4522821576763485	0.06205159672793454	NPPC, PTH, STC2, ATP2A2, ANK2, CCL19, SLC8A2	415	107	15812	2.4926021844386894	1.0	1.0	1.0
INTERPRO	IPR036770:Ankyrin_rpt-contain_sf	11	2.2821576763485476	0.062194295063568675	GABPB2, ANKRD30B, TNKS2, ANKRD30A, CTTNBP2, ASZ1, ANKRD31, ANK2, ANKK1, ASB17, SHANK2	420	221	16189	1.9185412626589096	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	4	0.8298755186721992	0.06294337847856035	CCDC57, BRCA2, TTL, FGF10	415	35	15812	4.354423407917384	1.0	1.0	1.0
INTERPRO	IPR011705:BACK	5	1.0373443983402488	0.06296815209481742	KLHL25, GAN, KLHL38, BTBD3, KLHL4	420	58	16189	3.3228653530377668	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008237~metallopeptidase activity	5	1.0373443983402488	0.06304595386579737	ADAM2, DNPEP, EIF3H, ADAM21, ADAMTS8	401	59	15717	3.321568958958536	1.0	1.0	1.0
SMART	SM00173:RAS	8	1.6597510373443984	0.06315897219546651	DIRAS3, CDC42, RAB3C, RAB5C, RASL11B, RHOJ, RAB19, RHOF	243	131	8994	2.2602959193289984	0.9999995500523167	1.0	1.0
SMART	SM00875:BACK	5	1.0373443983402488	0.06332280796950965	KLHL25, GAN, KLHL38, BTBD3, KLHL4	243	56	8994	3.304673721340388	0.9999995673389928	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ANK 3	10	2.0746887966804977	0.06337387079134293	GABPB2, ANKRD30B, TNKS2, ANKRD30A, CTTNBP2, ASZ1, ANKRD31, ANK2, ANKK1, SHANK2	420	190	15972	2.001503759398496	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	8	1.6597510373443984	0.06458276608580438	ARHGAP10, PRKCI, DIAPH3, DST, GAN, ANK2, SOX9, LIMD1	415	135	15812	2.2578491744756803	1.0	1.0	1.0
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO1); alternate	9	1.8672199170124482	0.065687731621182	HNRNPM, ZFHX3, YEATS2, SETDB1, NCL, BMS1, THOC1, SAFB2, NOLC1	420	163	15972	2.0997370727432076	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0040~ANK repeat	11	2.2821576763485476	0.06771527100311309	GABPB2, ANKRD30B, TNKS2, ANKRD30A, CTTNBP2, ASZ1, ANKRD31, ANK2, ANKK1, ASB17, SHANK2	313	221	11822	1.879953160915386	0.8141486625189146	1.0	1.0
