Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	62	16.756756756756758	2.429543981901445E-4	ENSRNOT00000006070, ENSRNOT00000012473, ENSRNOT00000041950, ENSRNOT00000017400, ENSRNOT00000011823, ENSRNOT00000019346, ENSRNOT00000004094, ENSRNOT00000019307, ENSRNOT00000026115, ENSRNOT00000055711, ENSRNOT00000004121, ENSRNOT00000009612, ENSRNOT00000005773, ENSRNOT00000022113, ENSRNOT00000004725, ENSRNOT00000075041, ENSRNOT00000016688, ENSRNOT00000065494, ENSRNOT00000014747, ENSRNOT00000014548, ENSRNOT00000049344, ENSRNOT00000019040, ENSRNOT00000027337, ENSRNOT00000004477, ENSRNOT00000029312, ENSRNOT00000023773, ENSRNOT00000010627, ENSRNOT00000041709, ENSRNOT00000008677, ENSRNOT00000012050, ENSRNOT00000001449, ENSRNOT00000021116, ENSRNOT00000014153, ENSRNOT00000016452, ENSRNOT00000013747, ENSRNOT00000013703, ENSRNOT00000040482, ENSRNOT00000041096, ENSRNOT00000010510, ENSRNOT00000002486, ENSRNOT00000049895, ENSRNOT00000003735, ENSRNOT00000008987, ENSRNOT00000008106, ENSRNOT00000021568, ENSRNOT00000020648, ENSRNOT00000015299, ENSRNOT00000014441, ENSRNOT00000017718, ENSRNOT00000033107, ENSRNOT00000033900, ENSRNOT00000022383, ENSRNOT00000051883, ENSRNOT00000028445, ENSRNOT00000004970, ENSRNOT00000022342, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000003969, ENSRNOT00000015185, ENSRNOT00000009987, ENSRNOT00000005348	350	1487	13309	1.5854702661158613	0.15907056818974197	0.057742161969857674	0.05766117717046096
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	57	15.405405405405407	6.820057497575014E-4	ENSRNOT00000021507, ENSRNOT00000012473, ENSRNOT00000041950, ENSRNOT00000010375, ENSRNOT00000018499, ENSRNOT00000030024, ENSRNOT00000019307, ENSRNOT00000009936, ENSRNOT00000026115, ENSRNOT00000000083, ENSRNOT00000004121, ENSRNOT00000009612, ENSRNOT00000005773, ENSRNOT00000004725, ENSRNOT00000044788, ENSRNOT00000075041, ENSRNOT00000016688, ENSRNOT00000058362, ENSRNOT00000006186, ENSRNOT00000065494, ENSRNOT00000014747, ENSRNOT00000014548, ENSRNOT00000019040, ENSRNOT00000027337, ENSRNOT00000004477, ENSRNOT00000023773, ENSRNOT00000010627, ENSRNOT00000041709, ENSRNOT00000026607, ENSRNOT00000008677, ENSRNOT00000001449, ENSRNOT00000016452, ENSRNOT00000040482, ENSRNOT00000041096, ENSRNOT00000010510, ENSRNOT00000052422, ENSRNOT00000026897, ENSRNOT00000002640, ENSRNOT00000003735, ENSRNOT00000008987, ENSRNOT00000015299, ENSRNOT00000018564, ENSRNOT00000017718, ENSRNOT00000014249, ENSRNOT00000033107, ENSRNOT00000033900, ENSRNOT00000022383, ENSRNOT00000000495, ENSRNOT00000051883, ENSRNOT00000028445, ENSRNOT00000001586, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000003969, ENSRNOT00000005348, ENSRNOT00000040954	350	1388	13309	1.5615747221078635	0.38518630652585883	0.12156752489427462	0.12139702345683524
UP_KW_MOLECULAR_FUNCTION	KW-0869~Chloride channel	6	1.6216216216216217	9.897313492068533E-4	ENSRNOT00000034383, ENSRNOT00000022383, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000004725	172	30	6505	7.563953488372094	0.06789119115651632	0.07027092579368659	0.07027092579368659
GOTERM_MF_DIRECT	GO:0005237~inhibitory extracellular ligand-gated monoatomic ion channel activity	4	1.0810810810810811	0.0014237137537574207	ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000004725	313	9	11632	16.516861909833157	0.5666958842762451	0.6556384278558636	0.6556384278558636
UP_KW_DOMAIN	KW-0812~Transmembrane	119	32.16216216216216	0.0017858963206876307	ENSRNOT00000021507, ENSRNOT00000034383, ENSRNOT00000012473, ENSRNOT00000017400, ENSRNOT00000032122, ENSRNOT00000013720, ENSRNOT00000019307, ENSRNOT00000026752, ENSRNOT00000026115, ENSRNOT00000025142, ENSRNOT00000000083, ENSRNOT00000009612, ENSRNOT00000005773, ENSRNOT00000004725, ENSRNOT00000016688, ENSRNOT00000058362, ENSRNOT00000015598, ENSRNOT00000033285, ENSRNOT00000026929, ENSRNOT00000066663, ENSRNOT00000006186, ENSRNOT00000008364, ENSRNOT00000071853, ENSRNOT00000037405, ENSRNOT00000014309, ENSRNOT00000014548, ENSRNOT00000019040, ENSRNOT00000027337, ENSRNOT00000024581, ENSRNOT00000023773, ENSRNOT00000010627, ENSRNOT00000027850, ENSRNOT00000001449, ENSRNOT00000003901, ENSRNOT00000015401, ENSRNOT00000037397, ENSRNOT00000016452, ENSRNOT00000041096, ENSRNOT00000010510, ENSRNOT00000052422, ENSRNOT00000002640, ENSRNOT00000026897, ENSRNOT00000002486, ENSRNOT00000055016, ENSRNOT00000003735, ENSRNOT00000008987, ENSRNOT00000008106, ENSRNOT00000005753, ENSRNOT00000035240, ENSRNOT00000028297, ENSRNOT00000017718, ENSRNOT00000018927, ENSRNOT00000066084, ENSRNOT00000036738, ENSRNOT00000033107, ENSRNOT00000010884, ENSRNOT00000033900, ENSRNOT00000028445, ENSRNOT00000060943, ENSRNOT00000003969, ENSRNOT00000000576, ENSRNOT00000028328, ENSRNOT00000005348, ENSRNOT00000005623, ENSRNOT00000040954, ENSRNOT00000041950, ENSRNOT00000010375, ENSRNOT00000018499, ENSRNOT00000043693, ENSRNOT00000030024, ENSRNOT00000054869, ENSRNOT00000002465, ENSRNOT00000001014, ENSRNOT00000055711, ENSRNOT00000001890, ENSRNOT00000004121, ENSRNOT00000009897, ENSRNOT00000075041, ENSRNOT00000035781, ENSRNOT00000059892, ENSRNOT00000017577, ENSRNOT00000066069, ENSRNOT00000065494, ENSRNOT00000014747, ENSRNOT00000012844, ENSRNOT00000059813, ENSRNOT00000030532, ENSRNOT00000033525, ENSRNOT00000001486, ENSRNOT00000004477, ENSRNOT00000048332, ENSRNOT00000041709, ENSRNOT00000021670, ENSRNOT00000008677, ENSRNOT00000026607, ENSRNOT00000009489, ENSRNOT00000001401, ENSRNOT00000013703, ENSRNOT00000040482, ENSRNOT00000019921, ENSRNOT00000005550, ENSRNOT00000009759, ENSRNOT00000015299, ENSRNOT00000018564, ENSRNOT00000067414, ENSRNOT00000013439, ENSRNOT00000014249, ENSRNOT00000012469, ENSRNOT00000022383, ENSRNOT00000000495, ENSRNOT00000051883, ENSRNOT00000001586, ENSRNOT00000004970, ENSRNOT00000021693, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000000018, ENSRNOT00000044313, ENSRNOT00000009987	237	3515	8672	1.238775350967223	0.041992651558317995	0.019723505384323888	0.019723505384323888
UP_KW_DOMAIN	KW-1133~Transmembrane helix	111	30.0	0.0018663663302161968	ENSRNOT00000021507, ENSRNOT00000034383, ENSRNOT00000012473, ENSRNOT00000017400, ENSRNOT00000032122, ENSRNOT00000013720, ENSRNOT00000019307, ENSRNOT00000026752, ENSRNOT00000026115, ENSRNOT00000025142, ENSRNOT00000000083, ENSRNOT00000009612, ENSRNOT00000005773, ENSRNOT00000004725, ENSRNOT00000016688, ENSRNOT00000058362, ENSRNOT00000015598, ENSRNOT00000033285, ENSRNOT00000026929, ENSRNOT00000066663, ENSRNOT00000006186, ENSRNOT00000008364, ENSRNOT00000071853, ENSRNOT00000037405, ENSRNOT00000014309, ENSRNOT00000014548, ENSRNOT00000019040, ENSRNOT00000027337, ENSRNOT00000024581, ENSRNOT00000023773, ENSRNOT00000010627, ENSRNOT00000027850, ENSRNOT00000001449, ENSRNOT00000003901, ENSRNOT00000015401, ENSRNOT00000037397, ENSRNOT00000016452, ENSRNOT00000041096, ENSRNOT00000010510, ENSRNOT00000052422, ENSRNOT00000002640, ENSRNOT00000026897, ENSRNOT00000002486, ENSRNOT00000055016, ENSRNOT00000003735, ENSRNOT00000008987, ENSRNOT00000008106, ENSRNOT00000005753, ENSRNOT00000035240, ENSRNOT00000017718, ENSRNOT00000018927, ENSRNOT00000066084, ENSRNOT00000036738, ENSRNOT00000033107, ENSRNOT00000033900, ENSRNOT00000028445, ENSRNOT00000060943, ENSRNOT00000003969, ENSRNOT00000028328, ENSRNOT00000005348, ENSRNOT00000040954, ENSRNOT00000041950, ENSRNOT00000010375, ENSRNOT00000018499, ENSRNOT00000043693, ENSRNOT00000030024, ENSRNOT00000054869, ENSRNOT00000002465, ENSRNOT00000001014, ENSRNOT00000055711, ENSRNOT00000001890, ENSRNOT00000004121, ENSRNOT00000009897, ENSRNOT00000075041, ENSRNOT00000035781, ENSRNOT00000059892, ENSRNOT00000066069, ENSRNOT00000065494, ENSRNOT00000014747, ENSRNOT00000012844, ENSRNOT00000059813, ENSRNOT00000030532, ENSRNOT00000033525, ENSRNOT00000001486, ENSRNOT00000004477, ENSRNOT00000041709, ENSRNOT00000008677, ENSRNOT00000026607, ENSRNOT00000009489, ENSRNOT00000001401, ENSRNOT00000013703, ENSRNOT00000040482, ENSRNOT00000027273, ENSRNOT00000019921, ENSRNOT00000009759, ENSRNOT00000015299, ENSRNOT00000018564, ENSRNOT00000067414, ENSRNOT00000013439, ENSRNOT00000014249, ENSRNOT00000012469, ENSRNOT00000022383, ENSRNOT00000000495, ENSRNOT00000051883, ENSRNOT00000001586, ENSRNOT00000004970, ENSRNOT00000021693, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000000018, ENSRNOT00000009987	237	3234	8672	1.25589660490203	0.043844425068509496	0.019723505384323888	0.019723505384323888
UP_KW_LIGAND	KW-0868~Chloride	7	1.891891891891892	0.0021491071707888435	ENSRNOT00000034383, ENSRNOT00000022383, ENSRNOT00000004970, ENSRNOT00000022342, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000004725	118	51	4383	5.0982053838484545	0.052364643145716094	0.053727679269721086	0.053727679269721086
GOTERM_CC_DIRECT	GO:0034707~chloride channel complex	6	1.6216216216216217	0.0021597667831292225	ENSRNOT00000034383, ENSRNOT00000022383, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000004725	350	35	13147	6.43934693877551	0.5659395821775934	0.4413729506523996	0.4413729506523996
UP_KW_DOMAIN	KW-0735~Signal-anchor	16	4.324324324324325	0.002465438173040486	ENSRNOT00000016688, ENSRNOT00000010375, ENSRNOT00000006186, ENSRNOT00000040482, ENSRNOT00000065494, ENSRNOT00000017718, ENSRNOT00000010510, ENSRNOT00000033900, ENSRNOT00000000495, ENSRNOT00000052422, ENSRNOT00000023773, ENSRNOT00000055016, ENSRNOT00000004121, ENSRNOT00000003969, ENSRNOT00000008677, ENSRNOT00000075041	237	242	8672	2.4192209784844994	0.05752282445989132	0.019723505384323888	0.019723505384323888
GOTERM_BP_DIRECT	GO:0060078~regulation of postsynaptic membrane potential	6	1.6216216216216217	0.0030175966936250628	ENSRNOT00000004477, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000041551, ENSRNOT00000004619, ENSRNOT00000004725	335	38	12687	5.979732914375492	0.9984278815478088	1.0	1.0
GOTERM_BP_DIRECT	GO:0034220~monoatomic ion transmembrane transport	9	2.4324324324324325	0.003535051630203772	ENSRNOT00000051883, ENSRNOT00000001586, ENSRNOT00000004477, ENSRNOT00000004970, ENSRNOT00000016452, ENSRNOT00000004619, ENSRNOT00000005773, ENSRNOT00000004725, ENSRNOT00000019307	335	95	12687	3.5878397486252944	0.9994813328330151	1.0	1.0
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	105	28.37837837837838	0.0038884875325721274	ENSRNOT00000021507, ENSRNOT00000034383, ENSRNOT00000012473, ENSRNOT00000022716, ENSRNOT00000032122, ENSRNOT00000004172, ENSRNOT00000013720, ENSRNOT00000019307, ENSRNOT00000026115, ENSRNOT00000051951, ENSRNOT00000009612, ENSRNOT00000001856, ENSRNOT00000005773, ENSRNOT00000004725, ENSRNOT00000016688, ENSRNOT00000065335, ENSRNOT00000014309, ENSRNOT00000014548, ENSRNOT00000049344, ENSRNOT00000054776, ENSRNOT00000027337, ENSRNOT00000010627, ENSRNOT00000027850, ENSRNOT00000014151, ENSRNOT00000003901, ENSRNOT00000021756, ENSRNOT00000021116, ENSRNOT00000000478, ENSRNOT00000015401, ENSRNOT00000016452, ENSRNOT00000041096, ENSRNOT00000024352, ENSRNOT00000002640, ENSRNOT00000026897, ENSRNOT00000002486, ENSRNOT00000003735, ENSRNOT00000013354, ENSRNOT00000035240, ENSRNOT00000041762, ENSRNOT00000028297, ENSRNOT00000017718, ENSRNOT00000018927, ENSRNOT00000033107, ENSRNOT00000033900, ENSRNOT00000028445, ENSRNOT00000055120, ENSRNOT00000041922, ENSRNOT00000005348, ENSRNOT00000005623, ENSRNOT00000041950, ENSRNOT00000027809, ENSRNOT00000030024, ENSRNOT00000004094, ENSRNOT00000002465, ENSRNOT00000055711, ENSRNOT00000004121, ENSRNOT00000009897, ENSRNOT00000008962, ENSRNOT00000055270, ENSRNOT00000035781, ENSRNOT00000008281, ENSRNOT00000059892, ENSRNOT00000017577, ENSRNOT00000001490, ENSRNOT00000014747, ENSRNOT00000011999, ENSRNOT00000059813, ENSRNOT00000030532, ENSRNOT00000004477, ENSRNOT00000048332, ENSRNOT00000027375, ENSRNOT00000029312, ENSRNOT00000020341, ENSRNOT00000041709, ENSRNOT00000008677, ENSRNOT00000026607, ENSRNOT00000009489, ENSRNOT00000073790, ENSRNOT00000001401, ENSRNOT00000027813, ENSRNOT00000013703, ENSRNOT00000040482, ENSRNOT00000027273, ENSRNOT00000005550, ENSRNOT00000006800, ENSRNOT00000006921, ENSRNOT00000038677, ENSRNOT00000015299, ENSRNOT00000018564, ENSRNOT00000067414, ENSRNOT00000013439, ENSRNOT00000026194, ENSRNOT00000014249, ENSRNOT00000022383, ENSRNOT00000051883, ENSRNOT00000001586, ENSRNOT00000004970, ENSRNOT00000021693, ENSRNOT00000028089, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000000018, ENSRNOT00000024967, ENSRNOT00000044313, ENSRNOT00000009987	350	3097	13147	1.2735227639651274	0.7777343518965468	0.4413729506523996	0.4413729506523996
UP_SEQ_FEATURE	TRANSMEM:Helical; Signal-anchor for type II membrane protein	11	2.9729729729729732	0.004007388820666208	ENSRNOT00000016688, ENSRNOT00000010375, ENSRNOT00000023773, ENSRNOT00000004121, ENSRNOT00000040482, ENSRNOT00000003969, ENSRNOT00000065494, ENSRNOT00000017718, ENSRNOT00000075041, ENSRNOT00000010510, ENSRNOT00000033900	350	141	13309	2.9665450861195546	0.9429032831799586	0.5714536458270013	0.5706521680628681
GOTERM_MF_DIRECT	GO:0016917~GABA receptor activity	3	0.8108108108108109	0.004151818121219579	ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000004725	313	4	11632	27.87220447284345	0.9130298669901745	0.6556384278558636	0.6556384278558636
UP_KW_CELLULAR_COMPONENT	KW-0628~Postsynaptic cell membrane	10	2.7027027027027026	0.004361991270844643	ENSRNOT00000051883, ENSRNOT00000004477, ENSRNOT00000004970, ENSRNOT00000018564, ENSRNOT00000003240, ENSRNOT00000016452, ENSRNOT00000004619, ENSRNOT00000005773, ENSRNOT00000004725, ENSRNOT00000019307	271	112	9557	3.1487216657880865	0.1381138601340267	0.14830770320871786	0.1439457119378732
GOTERM_BP_DIRECT	GO:0051453~regulation of intracellular pH	5	1.3513513513513513	0.0044606775750477765	ENSRNOT00000013354, ENSRNOT00000028445, ENSRNOT00000027337, ENSRNOT00000014249, ENSRNOT00000005623	335	26	12687	7.28300803673938	0.9999287504027665	1.0	1.0
GOTERM_MF_DIRECT	GO:0022851~GABA-gated chloride ion channel activity	4	1.0810810810810811	0.004475968234232939	ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000004725	313	13	11632	11.434750552961415	0.9281583597449395	0.6556384278558636	0.6556384278558636
GOTERM_MF_DIRECT	GO:1904315~transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential	6	1.6216216216216217	0.00456534569950142	ENSRNOT00000051883, ENSRNOT00000004477, ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000004725, ENSRNOT00000019307	313	41	11632	5.43847892153043	0.9318465737329567	0.6556384278558636	0.6556384278558636
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	15	4.054054054054054	0.00495488311533851	ENSRNOT00000021507, ENSRNOT00000034383, ENSRNOT00000018564, ENSRNOT00000016452, ENSRNOT00000041096, ENSRNOT00000019307, ENSRNOT00000022383, ENSRNOT00000051883, ENSRNOT00000001586, ENSRNOT00000004477, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000005773, ENSRNOT00000004725	172	245	6505	2.315495965828192	0.297191723778351	0.17589835059451708	0.17589835059451708
GOTERM_CC_DIRECT	GO:0043005~neuron projection	17	4.594594594594595	0.005013557210628225	ENSRNOT00000031230, ENSRNOT00000016452, ENSRNOT00000043693, ENSRNOT00000010884, ENSRNOT00000019307, ENSRNOT00000014866, ENSRNOT00000022383, ENSRNOT00000051883, ENSRNOT00000024020, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000009612, ENSRNOT00000015185, ENSRNOT00000003735, ENSRNOT00000004725, ENSRNOT00000009987	350	292	13147	2.1868786692759294	0.856310500353764	0.4413729506523996	0.4413729506523996
GOTERM_CC_DIRECT	GO:1902711~GABA-A receptor complex	4	1.0810810810810811	0.0054302625378099	ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000004725	350	14	13147	10.732244897959184	0.8777629592970226	0.4413729506523996	0.4413729506523996
GOTERM_MF_DIRECT	GO:0004890~GABA-A receptor activity	4	1.0810810810810811	0.00558465441103802	ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000004725	313	14	11632	10.617982656321313	0.962648423081168	0.6556384278558636	0.6556384278558636
GOTERM_CC_DIRECT	GO:1902710~GABA receptor complex	3	0.8108108108108109	0.006663498922391733	ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000004725	350	5	13147	22.537714285714287	0.9242804179632533	0.4413729506523996	0.4413729506523996
GOTERM_CC_DIRECT	GO:0032590~dendrite membrane	5	1.3513513513513513	0.006860719440192741	ENSRNOT00000012473, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000005773, ENSRNOT00000004725	350	29	13147	6.476354679802956	0.9298671429011437	0.4413729506523996	0.4413729506523996
GOTERM_BP_DIRECT	GO:0045721~negative regulation of gluconeogenesis	4	1.0810810810810811	0.007849110537824387	ENSRNOT00000019681, ENSRNOT00000002492, ENSRNOT00000025170, ENSRNOT00000012720	335	16	12687	9.467910447761195	0.9999999510195388	1.0	1.0
GOTERM_BP_DIRECT	GO:1902476~chloride transmembrane transport	8	2.1621621621621623	0.007951429947290877	ENSRNOT00000034383, ENSRNOT00000022383, ENSRNOT00000028445, ENSRNOT00000027337, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000004725	335	87	12687	3.4824498198661864	0.9999999607038393	1.0	1.0
GOTERM_BP_DIRECT	GO:0050728~negative regulation of inflammatory response	9	2.4324324324324325	0.008063599651116408	ENSRNOT00000051883, ENSRNOT00000024020, ENSRNOT00000022716, ENSRNOT00000070792, ENSRNOT00000018499, ENSRNOT00000002492, ENSRNOT00000013142, ENSRNOT00000025170, ENSRNOT00000014151	335	109	12687	3.127016294673422	0.9999999691357582	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical	114	30.810810810810814	0.008293446049192138	ENSRNOT00000021507, ENSRNOT00000012473, ENSRNOT00000017400, ENSRNOT00000032122, ENSRNOT00000013720, ENSRNOT00000019307, ENSRNOT00000026752, ENSRNOT00000026115, ENSRNOT00000000083, ENSRNOT00000009612, ENSRNOT00000005773, ENSRNOT00000004725, ENSRNOT00000016688, ENSRNOT00000058362, ENSRNOT00000015598, ENSRNOT00000033285, ENSRNOT00000026929, ENSRNOT00000066663, ENSRNOT00000006186, ENSRNOT00000008364, ENSRNOT00000071853, ENSRNOT00000037405, ENSRNOT00000014309, ENSRNOT00000014548, ENSRNOT00000019040, ENSRNOT00000027337, ENSRNOT00000024581, ENSRNOT00000023773, ENSRNOT00000010627, ENSRNOT00000027850, ENSRNOT00000001449, ENSRNOT00000003901, ENSRNOT00000015401, ENSRNOT00000037397, ENSRNOT00000016452, ENSRNOT00000041096, ENSRNOT00000002640, ENSRNOT00000026897, ENSRNOT00000002486, ENSRNOT00000055016, ENSRNOT00000003735, ENSRNOT00000008987, ENSRNOT00000008106, ENSRNOT00000035240, ENSRNOT00000028297, ENSRNOT00000017718, ENSRNOT00000018927, ENSRNOT00000066084, ENSRNOT00000036738, ENSRNOT00000033107, ENSRNOT00000010884, ENSRNOT00000033900, ENSRNOT00000028445, ENSRNOT00000060943, ENSRNOT00000003969, ENSRNOT00000000576, ENSRNOT00000028328, ENSRNOT00000005348, ENSRNOT00000005623, ENSRNOT00000040954, ENSRNOT00000041950, ENSRNOT00000010375, ENSRNOT00000018499, ENSRNOT00000043693, ENSRNOT00000030024, ENSRNOT00000054869, ENSRNOT00000002465, ENSRNOT00000001014, ENSRNOT00000055711, ENSRNOT00000001890, ENSRNOT00000004121, ENSRNOT00000009897, ENSRNOT00000035781, ENSRNOT00000059892, ENSRNOT00000017577, ENSRNOT00000066069, ENSRNOT00000065494, ENSRNOT00000014747, ENSRNOT00000012844, ENSRNOT00000059813, ENSRNOT00000030532, ENSRNOT00000033525, ENSRNOT00000001486, ENSRNOT00000004477, ENSRNOT00000048332, ENSRNOT00000041709, ENSRNOT00000021670, ENSRNOT00000008677, ENSRNOT00000026607, ENSRNOT00000009489, ENSRNOT00000001401, ENSRNOT00000013703, ENSRNOT00000040482, ENSRNOT00000027273, ENSRNOT00000019921, ENSRNOT00000005550, ENSRNOT00000009759, ENSRNOT00000015299, ENSRNOT00000018564, ENSRNOT00000067414, ENSRNOT00000013439, ENSRNOT00000014249, ENSRNOT00000012469, ENSRNOT00000022383, ENSRNOT00000000495, ENSRNOT00000051883, ENSRNOT00000001586, ENSRNOT00000004970, ENSRNOT00000021693, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000000018, ENSRNOT00000044313, ENSRNOT00000009987	350	3534	13309	1.226635944700461	0.997362394997809	0.9855378388456657	0.9841555978374671
KEGG_PATHWAY	rno04080:Neuroactive ligand-receptor interaction	16	4.324324324324325	0.009016675227547764	ENSRNOT00000012473, ENSRNOT00000016452, ENSRNOT00000014747, ENSRNOT00000033107, ENSRNOT00000019307, ENSRNOT00000014437, ENSRNOT00000054954, ENSRNOT00000051883, ENSRNOT00000004477, ENSRNOT00000026115, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000009612, ENSRNOT00000003735, ENSRNOT00000004725	165	282	6063	2.084848484848485	0.9059591626718666	1.0	1.0
INTERPRO	IPR006028:GABAA/Glycine_rcpt	4	1.0810810810810811	0.009550188148378803	ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004619, ENSRNOT00000004725	369	17	13872	8.845528455284553	0.9999704947667579	1.0	1.0
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	9	2.4324324324324325	0.009929598378937761	ENSRNOT00000028445, ENSRNOT00000051951, ENSRNOT00000018137, ENSRNOT00000023773, ENSRNOT00000002492, ENSRNOT00000013142, ENSRNOT00000027260, ENSRNOT00000056243, ENSRNOT00000018170	335	113	12687	3.016325452384097	0.9999999994469795	1.0	1.0
