Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0042288~MHC class I protein binding	5	1.1820330969267139	0.01489398250373666	H2-T23, H2-Q7, H2-M11, CD8B1, H2-M10.5	409	34	14445	5.193801236876169	0.9999651379583415	1.0	1.0
INTERPRO	IPR011161:MHC_I-like_Ag-recog	5	1.1820330969267139	0.015402444367874482	CD1D2, H2-T23, H2-Q7, H2-M11, H2-M10.5	401	34	14019	5.141191139797565	0.999999991067945	1.0	1.0
GOTERM_BP_DIRECT	GO:0002474~antigen processing and presentation of peptide antigen via MHC class I	3	0.7092198581560284	0.015424987671613927	H2-T23, H2-Q7, B2M	415	7	14551	15.02685025817556	0.9999999999999953	1.0	1.0
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	6	1.4184397163120568	0.01837186148784676	GOLGA2, TRPM2, TDO2, CBY1, TK1, B2M	415	54	14551	3.8958500669344045	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSIT:Mitochondrion	21	4.964539007092199	0.020164025770934634	MRPS35, NDUFB11, MRPL16, MRPS18B, SIRT5, ERAL1, TFB1M, POLRMT, SUOX, SDHB, MSRA, ALDH5A1, HINT2, TMEM65, SCO1, CPS1, RPUSD3, SARDH, ECHDC3, TARS2, DLAT	403	420	13920	1.727047146401985	0.9999999999958	1.0	1.0
GOTERM_BP_DIRECT	GO:0098943~neurotransmitter receptor transport, postsynaptic endosome to lysosome	3	0.7092198581560284	0.02018298540705873	RAB7, AP3D1, CACNG3	415	8	14551	13.148493975903614	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060231~mesenchymal to epithelial transition	3	0.7092198581560284	0.02018298540705873	FZD7, PELO, WNT4	415	8	14551	13.148493975903614	1.0	1.0	1.0
KEGG_PATHWAY	mmu04612:Antigen processing and presentation	7	1.6548463356973995	0.020284504999873866	H2-T23, H2-DMB1, H2-Q7, H2-M11, CD8B1, H2-M10.5, B2M	191	76	6704	3.232846514191237	0.9965747397036611	1.0	1.0
INTERPRO	IPR037055:MHC_I-like_Ag-recog_sf	5	1.1820330969267139	0.020524120920707965	CD1D2, H2-T23, H2-Q7, H2-M11, H2-M10.5	401	37	14019	4.724337804138303	0.9999999999823587	1.0	1.0
INTERPRO	IPR036179:Ig-like_dom_sf	20	4.7281323877068555	0.021387334821048265	LINGO2, H2-T23, CD96, CD83, DSCAM, PSG17, H2-Q7, CD8B1, LSR, GP6, CD79B, CD1D2, LRFN1, H2-DMB1, CD300LB, TYRO3, H2-M11, LRIG3, H2-M10.5, B2M	401	401	14019	1.7436458728490494	0.9999999999938435	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0808~Transferase	56	13.238770685579196	0.021867229023478065	DYRK2, SUV39H1, CBLC, PIK3C2A, TFB1M, ZDHHC3, PCMT1, NDST3, DLAT, SATL1, TK1, GSTK1, PRKCI, CSNK2A1, CSGALNACT2, INSRR, MINK1, NSMCE1, SIRT5, CSNK1E, MASTL, POLRMT, ZDHHC17, MID2, PIGB, RNF123, MAK, TYRO3, 4930402F06RIK, RAF1, B4GALT7, BRSK1, DTYMK, AKAP6, SGMS2, NT5C2, AGPAT1, NT5C3, AGPAT4, SRM, UBR7, STK38, PGGT1B, TRPM7, ST8SIA6, EGR2, UGT2B35, TNK1, MOCOS, DCLK2, NAT1, TRMT5, MKRN1, STT3A, NMT2, STUB1	232	1546	8402	1.3118169246553957	0.7919132245665502	1.0	1.0
GOTERM_BP_DIRECT	GO:0006605~protein targeting	5	1.1820330969267139	0.022237152994706442	SYNGR1, GIPC1, AP3D1, CACNG3, ZDHHC3	415	38	14551	4.6135066582117945	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0032398~MHC class Ib protein complex	4	0.9456264775413712	0.02297786105286912	H2-T23, H2-Q7, H2-M11, H2-M10.5	415	22	14694	6.437677984665937	0.9999437976583055	1.0	1.0
GOTERM_MF_DIRECT	GO:0004197~cysteine-type endopeptidase activity	6	1.4184397163120568	0.026919796509727145	USP15, CTSK, USP34, CTSZ, ATG4B, CTSH	409	60	14445	3.531784841075795	0.999999992171692	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Ig-like C1-type	4	0.9456264775413712	0.027583757360920804	H2-T23, H2-DMB1, H2-Q7, B2M	403	23	13920	6.007120509224296	0.9999999999999998	1.0	1.0
GOTERM_CC_DIRECT	GO:0005765~lysosomal membrane	13	3.0732860520094563	0.032248144858678995	TMEM45B, RAB7, IFITM2, H2-Q7, CD1D2, TRPM2, GZMN, H2-DMB1, H2-M11, SLC15A3, B2M, SIDT2, VPS16	415	233	14694	1.9755106261957704	0.9999989845716847	1.0	1.0
GOTERM_MF_DIRECT	GO:0030881~beta-2-microglobulin binding	4	0.9456264775413712	0.03246531777581427	H2-T23, H2-Q7, H2-M11, H2-M10.5	409	25	14445	5.650855745721271	0.9999999998429946	1.0	1.0
INTERPRO	IPR013783:Ig-like_fold	27	6.382978723404255	0.032741486938744326	H2-T23, CD83, PSG17, H2-Q7, CD79B, CD1D2, H2-DMB1, CD300LB, FLNA, LRIG3, B2M, LINGO2, CD96, MANBA, DSCAM, INSRR, FN1, CD8B1, LSR, GP6, PRLR, MID2, FNDC7, LRFN1, TYRO3, H2-M11, H2-M10.5	401	621	14019	1.5200043369836278	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031902~late endosome membrane	8	1.8912529550827424	0.0329585711849641	RAB7, STOML1, IFITM2, H2-DMB1, GALNTL5, ATP13A5, B2M, VPS16	415	108	14694	2.6227576974564926	0.9999992546183801	1.0	1.0
GOTERM_BP_DIRECT	GO:0033077~T cell differentiation in thymus	5	1.1820330969267139	0.03330854570864357	ADAM17, FZD7, RABL3, B2M, WNT4	415	43	14551	4.077052395629028	1.0	1.0	1.0
KEGG_PATHWAY	mmu05320:Autoimmune thyroid disease	6	1.4184397163120568	0.0364086433406511	IFNA11, H2-T23, H2-DMB1, H2-Q7, H2-M11, H2-M10.5	191	65	6704	3.239951671365284	0.9999654592212961	1.0	1.0
GOTERM_BP_DIRECT	GO:0006816~calcium ion transport	9	2.127659574468085	0.03766989473291841	TRPM2, SLC24A1, GRIN2A, PLCZ1, ATP2B4, TRPM7, ATP2B2, CACNG3, SLC8A1	415	134	14551	2.354954144937961	1.0	1.0	1.0
UP_SEQ_FEATURE	MOTIF:PDZ-binding	7	1.6548463356973995	0.03802806173456405	EFNB1, GRIN2A, KCNJ9, FZD7, LRFN1, CCDC88C, PLCD4	403	86	13920	2.8114720987939292	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0008021~synaptic vesicle	10	2.3640661938534278	0.038734022805230695	STX12, BRSK1, GRIN2A, SYNGR1, KCNK9, GIPC1, MADD, STXBP5, PARK7, SNCA	415	161	14694	2.199206764947991	0.9999999401390636	1.0	1.0
UP_KW_DOMAIN	KW-0812~Transmembrane	136	32.15130023640662	0.04006766754600437	CD83, IFITM2, SPATA20, AUP1, AQP3, SLC8A1, ZDHHC3, PEX26, PCMT1, HERC1, CREB3L2, NDST3, KLRE1, SLC16A9, TPD52, CD96, SLC38A1, DSCAM, CSGALNACT2, CD180, ATP1B2, CSNK1E, PRLR, ADAM17, SCO1, TYRO3, MYADM, H2-M10.5, CTXN1, SIDT2, NDUFB11, 3222401L13RIK, PPP1R3A, HIGD1B, SLC5A5, MTDH, CD79B, EFNB1, TRPM2, GRIN2A, SYNGR1, CD300LB, KCNMB4, ST8SIA6, TRPM7, SLC15A3, PPARGC1A, RHBDL1, XBP1, PRRT3, FZD7, AA467197, DNAJC15, GP6, BRI3BP, 6330415B21RIK, LRFN1, STT3A, GALNTL5, TMEM119, H2-M11, PCDHB3, SERINC4, ARF3, TMEM45B, GPR27, H2-T23, MEGF10, KCNK9, GPR22, SLC6A20B, C8A, EDA2R, CD1D2, MED14, MRC1, CNGA1, OLR1, HYAL6, MUC15, CCR6, PCDHGA5, SLC2A10, INSRR, CD8B1, LSR, ZDHHC17, CKAP4, PIGB, ITGAD, RER1, PIGL, CLDN16, SLC29A1, B4GALT7, SLC24A1, STX12, TOMM40, ASAH2, STOML1, H2-Q7, CXCR5, SGMS2, AGPAT1, NT5C3, CLCN2, AGPAT4, GLRA2, NCLN, SAMM50, TMEM65, GPR150, H2-DMB1, LRIG3, ZPLD1, CACNG3, LRRC25, LINGO2, SLC16A1, KCNJ9, UGT2B35, PCDHGC3, TMUB1, ATP2B4, ADAM33, KCNJ16, TMEM62, LHFPL4, ATP2B2, CYP8B1, 4732465J04RIK, NOVA1, BC004004, ATP13A5, LTBR, CLEC2E	297	4081	10076	1.130587092851244	0.6546526596600534	0.5208796780980568	0.5208796780980568
GOTERM_BP_DIRECT	GO:0045921~positive regulation of exocytosis	4	0.9456264775413712	0.040355467422187964	VSNL1, STXBP5, CLASP2, SNCA	415	27	14551	5.194466755912539	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016740~transferase activity	53	12.529550827423167	0.042468788736615797	DYRK2, SUV39H1, CBLC, PIK3C2A, TFB1M, ZDHHC3, PCMT1, NDST3, DLAT, SATL1, TK1, GSTK1, PRKCI, CSNK2A1, CSGALNACT2, INSRR, MINK1, NSMCE1, SIRT5, CSNK1E, MASTL, POLRMT, ZDHHC17, MID2, PIGB, RNF123, MAK, TYRO3, RAF1, B4GALT7, BRSK1, DTYMK, SGMS2, NT5C2, AGPAT1, NT5C3, AGPAT4, SRM, UBR7, STK38, PGGT1B, TRPM7, ST8SIA6, EGR2, TNK1, MOCOS, DCLK2, NAT1, TRMT5, MKRN1, STT3A, NMT2, STUB1	409	1450	14445	1.2909282522552903	0.9999999999998715	1.0	1.0
GOTERM_CC_DIRECT	GO:0036126~sperm flagellum	6	1.4184397163120568	0.04484385275097727	KIF9, CST11, WBP2NL, ATP2B4, ROPN1L, CCR6	415	69	14694	3.0788894709271872	0.9999999959138726	1.0	1.0
KEGG_PATHWAY	mmu04144:Endocytosis	12	2.8368794326241136	0.051696482484850634	ARF3, H2-T23, RAB7, PRKCI, ZFYVE16, RABEP1, DNAJC6, H2-Q7, H2-M11, CBLC, H2-M10.5, EPN1	191	223	6704	1.888761064024605	0.9999995884532944	1.0	1.0
KEGG_PATHWAY	mmu05332:Graft-versus-host disease	5	1.1820330969267139	0.05236902960723811	H2-T23, H2-DMB1, H2-Q7, H2-M11, H2-M10.5	191	50	6704	3.5099476439790576	0.9999996618798115	1.0	1.0
GOTERM_BP_DIRECT	GO:0001835~blastocyst hatching	4	0.9456264775413712	0.052655032257697645	GZMN, SUV39H1, ST8SIA6, PHF6	415	30	14551	4.675020080321286	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0034245~mitochondrial DNA-directed RNA polymerase complex	2	0.4728132387706856	0.055557576563899924	TFB1M, POLRMT	415	2	14694	35.40722891566266	0.9999999999646101	1.0	1.0
KEGG_PATHWAY	mmu05330:Allograft rejection	5	1.1820330969267139	0.05561872132422474	H2-T23, H2-DMB1, H2-Q7, H2-M11, H2-M10.5	191	51	6704	3.441125141155939	0.999999869436665	1.0	1.0
GOTERM_BP_DIRECT	GO:0046105~thymidine biosynthetic process	2	0.4728132387706856	0.056095708871038374	DTYMK, TK1	415	2	14551	35.06265060240964	1.0	1.0	1.0
INTERPRO	IPR047844:ROP_DD	2	0.4728132387706856	0.05625327329610068	ROPN1L, ROPN1	401	2	14019	34.96009975062344	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	11	2.6004728132387704	0.056616193352935024	GOLGA2, KIF9, KIF26B, WDR90, CCDC88C, VASH2, DCLK2, TRIM54, MID2, CLASP2, SNCA	409	199	14445	1.9522428769765698	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Calmodulin-binding subdomain B	2	0.4728132387706856	0.056926621017746315	ATP2B4, ATP2B2	403	2	13920	34.540942928039705	1.0	1.0	1.0
INTERPRO	IPR001039:MHC_I_a_a1/a2	4	0.9456264775413712	0.05749831019184014	H2-T23, H2-Q7, H2-M11, H2-M10.5	401	31	14019	4.51098061298367	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0490~MHC I	3	0.7092198581560284	0.058004671960501554	H2-T23, H2-Q7, B2M	351	14	12376	7.555555555555555	0.927865180482911	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical	122	28.841607565011824	0.06030132215790226	CD83, IFITM2, SPATA20, AUP1, AQP3, SLC8A1, ZDHHC3, PCMT1, HERC1, NDST3, SLC16A9, TPD52, CD96, SLC38A1, DSCAM, CD180, ATP1B2, CSNK1E, PRLR, ADAM17, SCO1, TYRO3, MYADM, H2-M10.5, CTXN1, SIDT2, NDUFB11, 3222401L13RIK, PPP1R3A, HIGD1B, SLC5A5, MTDH, CD79B, EFNB1, TRPM2, GRIN2A, SYNGR1, CD300LB, TRPM7, SLC15A3, PPARGC1A, RHBDL1, PRRT3, FZD7, AA467197, DNAJC15, GP6, BRI3BP, 6330415B21RIK, LRFN1, STT3A, TMEM119, H2-M11, PCDHB3, SERINC4, ARF3, TMEM45B, H2-T23, MEGF10, KCNK9, GPR22, SLC6A20B, EDA2R, CD1D2, MED14, MRC1, OLR1, HYAL6, MUC15, CCR6, PCDHGA5, SLC2A10, INSRR, CD8B1, LSR, ZDHHC17, CKAP4, PIGB, ITGAD, RER1, PIGL, CLDN16, SLC29A1, B4GALT7, SLC24A1, STX12, ASAH2, STOML1, H2-Q7, CXCR5, SGMS2, AGPAT1, NT5C3, CLCN2, AGPAT4, GLRA2, NCLN, TMEM65, H2-DMB1, LRIG3, ZPLD1, CACNG3, LRRC25, LINGO2, SLC16A1, KCNJ9, UGT2B35, PCDHGC3, TMUB1, ATP2B4, ADAM33, KCNJ16, TMEM62, LHFPL4, ATP2B2, CYP8B1, 4732465J04RIK, NOVA1, BC004004, ATP13A5, LTBR, CLEC2E	403	3700	13920	1.138917577627255	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042608~T cell receptor binding	4	0.9456264775413712	0.06066536298334594	H2-T23, H2-Q7, H2-M11, H2-M10.5	409	32	14445	4.414731051344743	1.0	1.0	1.0
UP_KW_DOMAIN	KW-1134~Transmembrane beta strand	3	0.7092198581560284	0.06203185820363352	TOMM40, SAMM50, C8A	297	14	10076	7.269841269841271	0.8108134393862062	0.5376094377648238	0.5376094377648238
UP_SEQ_FEATURE	DOMAIN:Ig-like	15	3.546099290780142	0.06359309627922727	LINGO2, H2-T23, CD96, CD83, PSG17, H2-Q7, CD8B1, CD79B, CD1D2, LRFN1, H2-DMB1, TYRO3, H2-M11, H2-M10.5, B2M	403	308	13920	1.6821887789629724	1.0	1.0	1.0
INTERPRO	IPR007110:Ig-like_dom	17	4.0189125295508275	0.06451255045141774	LINGO2, H2-T23, CD96, CD83, DSCAM, PSG17, H2-Q7, CD8B1, CD79B, CD1D2, LRFN1, H2-DMB1, TYRO3, H2-M11, LRIG3, H2-M10.5, B2M	401	369	14019	1.61062790179024	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003407~neural retina development	3	0.7092198581560284	0.06642562190617868	SMARCD3, ATP2B4, ATP2B2	415	15	14551	7.012530120481928	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002486~antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	4	0.9456264775413712	0.06653633212342425	H2-T23, H2-Q7, H2-M11, H2-M10.5	415	33	14551	4.250018254837532	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002476~antigen processing and presentation of endogenous peptide antigen via MHC class Ib	4	0.9456264775413712	0.06653633212342425	H2-T23, H2-Q7, H2-M11, H2-M10.5	415	33	14551	4.250018254837532	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Cation-transporting P-type ATPase N-terminal	3	0.7092198581560284	0.06818570667139617	ATP2B4, ATP13A5, ATP2B2	403	15	13920	6.908188585607941	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:PHD-type 2	3	0.7092198581560284	0.06818570667139617	DPF1, MTF2, PHF6	403	15	13920	6.908188585607941	1.0	1.0	1.0
INTERPRO	IPR011011:Znf_FYVE_PHD	7	1.6548463356973995	0.06891746769938854	ING5, ZFYVE16, UBR7, ZFYVE19, DPF1, MTF2, SYTL5	401	101	14019	2.422977210439248	1.0	1.0	1.0
INTERPRO	IPR038765:Papain-like_cys_pep_sf	8	1.8912529550827424	0.07145304913997134	USP15, USP5, NAT1, CTSK, USP34, CTSZ, ATG4B, CTSH	401	127	14019	2.2022110079132875	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0012~Acyltransferase	8	1.8912529550827424	0.07364142218890246	NAT1, NMT2, SATL1, DLAT, AGPAT1, ZDHHC17, ZDHHC3, AGPAT4	232	133	8402	2.178376976925071	0.9956215737491303	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:PHD-type 1	3	0.7092198581560284	0.07648094514969025	DPF1, MTF2, PHF6	403	16	13920	6.476426799007444	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0045121~membrane raft	11	2.6004728132387704	0.07844674281987962	STX12, EFNB1, ADAM17, STOML1, ASAH2, MYADM, ATP2B4, CBLC, OLR1, PARK7, GP6	415	213	14694	1.8285423383675548	0.9999999999999989	1.0	1.0
INTERPRO	IPR013083:Znf_RING/FYVE/PHD	16	3.7825059101654848	0.08030110515680591	USP5, NSMCE1, CBLC, SYTL5, PHF6, MID2, RNF123, ING5, ZFYVE16, UBR7, ZFYVE19, DPF1, MTF2, MKRN1, STUB1, TRIM54	401	354	14019	1.580117502853037	1.0	1.0	1.0
KEGG_PATHWAY	mmu04940:Type I diabetes mellitus	5	1.1820330969267139	0.08130477819634493	H2-T23, H2-DMB1, H2-Q7, H2-M11, H2-M10.5	191	58	6704	3.025816934464705	0.9999999999371227	1.0	1.0
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	7	1.6548463356973995	0.08186069534403295	TRPM2, SLC24A1, ATP2B4, TRPM7, ATP2B2, CACNG3, SLC8A1	415	106	14551	2.315458058649693	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0022904~respiratory electron transport chain	3	0.7092198581560284	0.08292296584965325	SDHB, PPARGC1A, PUM2	415	17	14551	6.187526576895819	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007343~egg activation	2	0.4728132387706856	0.08295503779423989	PLCZ1, WBP2NL	415	3	14551	23.375100401606428	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Calmodulin-binding subdomain A	2	0.4728132387706856	0.08416584348819833	ATP2B4, ATP2B2	403	3	13920	23.027295285359802	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Plasma membrane calcium transporting P-type ATPase C-terminal	2	0.4728132387706856	0.08416584348819833	ATP2B4, ATP2B2	403	3	13920	23.027295285359802	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016746~acyltransferase activity	8	1.8912529550827424	0.08557284542290619	NAT1, NMT2, SATL1, DLAT, AGPAT1, ZDHHC17, ZDHHC3, AGPAT4	409	134	14445	2.1085282633288327	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	9	2.127659574468085	0.08680814865013786	BRSK1, MORC3, PRKCI, DYRK2, CSNK2A1, STK38, DCLK2, CSNK1E, MASTL	415	160	14551	1.9722740963855423	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2001234~negative regulation of apoptotic signaling pathway	4	0.9456264775413712	0.08733269101971217	ASAH2, MADD, AATF, WNT4	415	37	14551	3.7905568218821233	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030659~cytoplasmic vesicle membrane	7	1.6548463356973995	0.08756880538928259	TRPM2, GRIN2A, PDE6D, LRIG3, ZPLD1, ZDHHC17, SNCA	415	109	14694	2.2738587377031063	1.0	1.0	1.0
BIOCARTA	m_circadianPathway:Circadian Rhythms	2	0.4728132387706856	0.09010270285034154	PER1, CSNK1E	23	5	1178	20.486956521739128	0.9992354242894875	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0546~Nucleotide metabolism	3	0.7092198581560284	0.09101693386914002	ADAL, NT5C2, NT5C3	222	18	7792	5.84984984984985	0.9999282900759872	1.0	1.0
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in protein catabolic process	5	1.1820330969267139	0.09101787524361896	DNAJC3, RNF123, CTSK, CTSZ, CTSH	415	60	14551	2.9218875502008035	1.0	1.0	1.0
INTERPRO	IPR004014:ATPase_P-typ_cation-transptr_N	3	0.7092198581560284	0.09203249209581475	ATP2B4, ATP13A5, ATP2B2	401	18	14019	5.826683291770574	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070527~platelet aggregation	4	0.9456264775413712	0.09291230856559124	TUBB1, TYRO3, GP6, FERMT3	415	38	14551	3.690805326569436	1.0	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	90	21.27659574468085	0.09352270198139231	GPR27, H2-T23, CD83, IFITM2, MEGF10, KCNK9, GPR22, SLC6A20B, AUP1, AQP3, EDA2R, ZDHHC3, SLC8A1, PEX26, CD1D2, CREB3L2, NDST3, MRC1, CNGA1, OLR1, KLRE1, MUC15, CCR6, SLC16A9, CD96, SLC38A1, DSCAM, SLC2A10, CSGALNACT2, CD180, INSRR, CD8B1, LSR, ATP1B2, ZDHHC17, PRLR, CKAP4, ADAM17, ITGAD, TYRO3, PIGL, CLDN16, SLC29A1, B4GALT7, SIDT2, STX12, SLC24A1, ASAH2, STOML1, CXCR5, SGMS2, AGPAT1, HIGD1B, CLCN2, SLC5A5, MTDH, CD79B, EFNB1, TRPM2, GLRA2, GRIN2A, SYNGR1, NCLN, TMEM65, GPR150, H2-DMB1, CD300LB, KCNMB4, TRPM7, ST8SIA6, ZPLD1, LRRC25, LINGO2, XBP1, PRRT3, SLC16A1, KCNJ9, FZD7, ADAM33, ATP2B4, KCNJ16, ATP2B2, GP6, BC004004, LRFN1, STT3A, GALNTL5, TMEM119, LTBR, CLEC2E	403	2705	13920	1.1492365484375502	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Peptidase C1A papain C-terminal	3	0.7092198581560284	0.09394275434752929	CTSK, CTSZ, CTSH	403	18	13920	5.7568238213399505	1.0	1.0	1.0
KEGG_PATHWAY	mmu04919:Thyroid hormone signaling pathway	7	1.6548463356973995	0.0946533516495952	MED14, PLCZ1, RCAN2, ATP1B2, RAF1, PLCD4, WNT4	191	111	6704	2.213480496203009	0.9999999999989092	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0458~Lysosome	14	3.309692671394799	0.09507344176410595	TMEM45B, RAB7, MANBA, IFITM2, CTSZ, CD1D2, TRPM2, GZMN, CTSK, H2-DMB1, CTSH, SLC15A3, SIDT2, VPS16	351	306	12376	1.6131687242798354	0.9876693290423898	1.0	1.0
