Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR002347:SDR_fam	8	0.9512485136741973	0.012787510416312875	HSDL2, HSDL1, SPR, HSD17B1, RDH16, RDH14, KDSR, DHRS3	827	50	16223	3.1386698911729143	0.9999999999951966	1.0	1.0
KEGG_PATHWAY	hsa05332:Graft-versus-host disease	6	0.713436385255648	0.014267694698939399	IFNG, CD28, PRF1, KLRD1, HLA-DOA, TNF	370	30	7526	4.068108108108109	0.9891836231336923	1.0	1.0
GOTERM_BP_DIRECT	GO:0072593~reactive oxygen species metabolic process	6	0.713436385255648	0.015354607268863969	RIPK3, RFK, DDIT4, PMAIP1, VAV1, SOD1	782	29	15119	4.000088191198518	1.0	1.0	1.0
KEGG_PATHWAY	hsa00770:Pantothenate and CoA biosynthesis	5	0.5945303210463734	0.01753057621877004	PANK2, VNN1, ALDH1B1, PPCS, DPYS	370	21	7526	4.8429858429858434	0.9961937385383756	1.0	1.0
GOTERM_BP_DIRECT	GO:0006959~humoral immune response	8	0.9512485136741973	0.01859029016085799	ST6GAL1, IFNA7, IFNG, ALOX5, IFNA2, BLNK, CD28, TNF	782	53	15119	2.9183033344592966	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	20	2.3781212841854935	0.01891262732492565	LILRA6, FCRL2, VIPR1, EDN1, IL1R1, IFNA2, LY96, CBLB, CBL, MERTK, VAV1, IL17RA, ITPKB, FCGR3A, IFNG, CD28, KLRF1, MS4A14, KLRD1, CD247	782	219	15119	1.765640145277885	1.0	1.0	1.0
KEGG_PATHWAY	hsa05322:Systemic lupus erythematosus	7	0.8323424494649228	0.019449480492485016	FCGR3A, IFNG, CD28, SNRPD3, HLA-DOA, TNF, GRIN2B	370	44	7526	3.235995085995086	0.9979439112984961	1.0	1.0
GOTERM_BP_DIRECT	GO:0030101~natural killer cell activation	5	0.5945303210463734	0.02093941574945356	FCGR3A, NCR3, KLRK1, ULBP2, RASGRP1	782	21	15119	4.603276093045914	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033574~response to testosterone	6	0.713436385255648	0.022941027960912887	EDN1, MSTN, TBXA2R, BGLAP, CBL, PSPH	782	32	15119	3.6250799232736575	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004497~monooxygenase activity	7	0.8323424494649228	0.023227729318036985	CYP26C1, CYP4F2, CYP4V2, MICAL3, JMJD7, CYP3A5, FMO5	792	44	15525	3.118543388429752	0.9999999999654733	1.0	1.0
INTERPRO	IPR004061:S1P_rcpt	3	0.356718192627824	0.023361976436321007	S1PR1, S1PR2, S1PR5	827	5	16223	11.770012091898428	1.0	1.0	1.0
KEGG_PATHWAY	hsa04380:Osteoclast differentiation	13	1.5457788347205708	0.024039698903295513	LILRA6, SPI1, IL1R1, ATP2A3, NFATC2, PIK3R1, TNF, OSCAR, FOSL1, FCGR3A, IFNG, BLNK, MAP3K7	370	129	7526	2.049821914938194	0.9995310484398773	1.0	1.0
GOTERM_CC_DIRECT	GO:0000932~P-body	10	1.1890606420927468	0.025015541237471	APOBEC3C, TNRC6C, TRIM71, PSMC2, LSM1, UBAP2, EIF4E2, AJUBA, EIF4E, LSM4	816	82	15807	2.3623565279770444	0.9999996519466218	1.0	1.0
GOTERM_MF_DIRECT	GO:0008289~lipid binding	15	1.78359096313912	0.025685432479918526	DGKG, SH3GLB1, SCARB1, PLEKHA1, LPAR2, SNF8, RASGRP1, APOL5, RBP7, CYTH2, SEC14L4, BLNK, UNC119, S1PR2, CDK5R2	792	154	15525	1.9093122786304604	0.9999999999973898	1.0	1.0
GOTERM_BP_DIRECT	GO:0042267~natural killer cell mediated cytotoxicity	6	0.713436385255648	0.025923958758519106	STAT5B, FCGR3A, KLRK1, PIK3R1, ULBP2, VAV1	782	33	15119	3.515229016507789	1.0	1.0	1.0
PIR_SUPERFAMILY	PIRSF000862:Steryl_ester_lip	3	0.356718192627824	0.02824891265864944	LIPJ, LIPN, LIPM	81	6	1724	10.641975308641975	0.87654247285289	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:MAGE	5	0.5945303210463734	0.031534049867666114	MAGEL2, MAGEA12, MAGEF1, MAGEB3, MAGEC2	815	24	15973	4.0830777096114526	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006974~DNA damage response	22	2.6159334126040426	0.032276373697620195	SHPRH, TIPIN, CBX5, DYRK2, UBA7, MCM8, MCM9, NFATC2, CBL, MASTL, ZBTB4, BBC3, BCLAF1, WRN, HERC2, ZMAT3, C1QBP, PSME4, TLK2, ABL1, PMAIP1, OTUB1	782	263	15119	1.6172726653895149	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035278~miRNA-mediated gene silencing by inhibition of translation	4	0.47562425683709864	0.03261554462885642	TNRC6C, TRIM71, EIF4E2, AJUBA	782	14	15119	5.523931311655097	1.0	1.0	1.0
KEGG_PATHWAY	hsa04144:Endocytosis	19	2.2592152199762188	0.03371955872880955	SH3GLB1, RAB4A, VPS4A, CXCR4, CBLB, ASAP1, SNF8, WASL, CBL, ACTR3B, PML, CYTH2, RABEP1, RAB31, AGAP5, GRK4, IL2RB, RAB35, PIP5K1B	370	230	7526	1.6803055229142185	0.9999796996033665	1.0	1.0
INTERPRO	IPR025483:Lipase_euk	3	0.356718192627824	0.033871760148572176	LIPJ, LIPN, LIPM	827	6	16223	9.808343409915357	1.0	1.0	1.0
INTERPRO	IPR004177:DDHD_dom	3	0.356718192627824	0.033871760148572176	PITPNM2, DDHD2, DDHD1	827	6	16223	9.808343409915357	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0032407~MutSalpha complex binding	3	0.356718192627824	0.03391350321622076	MCM8, MCM9, TREX1	792	6	15525	9.801136363636363	0.9999999999999996	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:DDHD	3	0.356718192627824	0.03392787308938434	PITPNM2, DDHD2, DDHD1	815	6	15973	9.799386503067485	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042826~histone deacetylase binding	12	1.426872770511296	0.03438079628897711	NUDT21, SPI1, CBX5, MAGEA12, SP1, DHX36, CAMTA2, MAGEC2, MTA3, NR2C1, JDP2, WDTC1	792	116	15525	2.0278213166144203	0.9999999999999998	1.0	1.0
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	18	2.140309155766944	0.0344533868587443	SHPRH, DDX49, TP53RK, ERCC6L2, DDX47, IL1R1, MCM9, ATRX, ABHD14B, DDX51, ASRGL1, THTPA, DDX19B, TUBA1B, ALOX5, DHX36, HIBCH, PSPH	792	206	15525	1.7128199470432481	0.9999999999999998	1.0	1.0
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	16	1.9024970273483945	0.03448331789505245	RBM48, PDCD7, DDX47, CRIPT, LSM1, MAGOHB, LSM4, PNN, PTBP1, BCLAF1, SON, C1QBP, ZMAT5, SNRNP48, SNRPD3, SRSF11	782	173	15119	1.7880933725588752	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005730~nucleolus	55	6.539833531510107	0.03457562024678361	ZNF771, MIDN, DDX47, NVL, LDB2, KRI1, TTF1, PTBP1, GOLGA3, CCND2, C1QBP, NUSAP1, CHP2, TRIM68, PELP1, ABT1, WDR36, MAP1S, SLC30A5, ABHD14B, DDX51, SNORA2A, RUNX3, ZNF16, EBNA1BP2, RCN2, GEMIN4, SLC29A2, SCARNA14, MEAF6, GTPBP10, MRO, NOL4, NWD1, WRN, TAF1D, VPS51, ZMAT3, DDRGK1, ABL1, DHX37, RPL18, SUZ12, ARL14EP, NOP58, CBX5, RASL10A, TAF13, PML, KLF6, FILIP1, PIN4, RAN, RPS23, NEK11	816	814	15807	1.3088732114467407	0.9999999989294186	1.0	1.0
GOTERM_BP_DIRECT	GO:0009629~response to gravity	3	0.356718192627824	0.034793682732962	FOSL1, MSTN, BGLAP	782	6	15119	9.666879795396419	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004888~transmembrane signaling receptor activity	14	1.6646848989298455	0.03562389918254726	LMBR1L, CHRNB2, PIGR, FCRL2, IL1R1, CLEC10A, M6PR, CD79A, FCGR3A, KLRF1, CD300E, KLRD1, CD247, GPR158	792	146	15525	1.8796699875466998	0.9999999999999999	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0864~Zinc transport	5	0.5945303210463734	0.03581706814128374	SLC30A7, SLC39A9, SLC30A5, SLC30A4, SLC39A6	512	24	9626	3.9168294270833335	0.9883197647711206	1.0	1.0
INTERPRO	IPR041898:MAGE_WH1	5	0.5945303210463734	0.035974384906757036	MAGEL2, MAGEA12, MAGEF1, MAGEB3, MAGEC2	827	25	16223	3.923337363966143	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005385~zinc ion transmembrane transporter activity	5	0.5945303210463734	0.03604620720276099	SLC30A7, SLC39A9, SLC30A5, SLC30A4, SLC39A6	792	25	15525	3.9204545454545454	1.0	1.0	1.0
SMART	SM01127:DDHD	3	0.356718192627824	0.03611527681472412	PITPNM2, DDHD2, DDHD1	471	6	8915	9.463906581740977	0.9999900033291627	1.0	1.0
KEGG_PATHWAY	hsa00514:Other types of O-glycan biosynthesis	6	0.713436385255648	0.03658652510914599	LFNG, ST6GAL1, B4GALT1, GALNT1, C1GALT1, GXYLT1	370	38	7526	3.2116642958748223	0.9999920383030318	1.0	1.0
UP_KW_DOMAIN	KW-0677~Repeat	240	28.53745541022592	0.03747732578212083	SLC23A2, PGLYRP4, AQP8, AVIL, LDLRAD1, LDLRAD3, CBLB, HNRNPR, C4BPB, PWP2, FGFRL1, GLS, CDC20, LSM11, HERC2, ZNF606, SNRPD3, ANKS1A, UNC13C, PRKCH, IL1R1, ZNF16, SCN10A, ADCY9, PSME4, COL8A2, ANP32A, MYCBP2, ANKRD19P, PIK3R1, ZNF24, ZBTB4, WDR70, ADAMTS19, DHX36, RNF217, RBM12, PCDHA8, CDR1, ABCA1, NTNG2, ABCA3, SS18L1, NFATC2, NETO2, MEX3C, LRP2BP, ARMC12, SCN2A, CALM1, FBXL4, CPEB2, ZNF135, CD22, ZNF134, CLIC6, PIGR, DAZAP1, C2CD3, FKBP14, ZFAND2B, ATF7IP2, WASL, SMG7, ARHGAP5, MMP21, ZNF48, ZMYM3, STAB1, PRX, KRTAP1-3, FCRL2, ZNF362, WDR36, ZHX3, ZNF480, SLC35G3, ANXA4, PRPF40A, VAV1, WDR33, PHF20L1, GAN, ZNF780A, LILRA6, CRB1, ZNF3, SCEL, WRN, ZNF225, SRSF11, GPR158, CORIN, ZNF101, FARP2, CDKN2B, ZNF461, GSN, F10, PLEKHA1, LRRC28, PCDHB12, ADAM30, MPP7, KBTBD4, TTC8, ZNF71, SHKBP1, RIMBP2, CRLF1, ZNF695, DGKG, FCN3, PRDM9, S100A7L2, PDCD7, KLHL38, ZBTB20, GUCA1C, TTF1, SLC8A1, PTTG1, FADS6, CHP2, KPNA5, CAPN1, USP4, FBXW11, MAGI3, FBXW9, AIP, OSCAR, OBSCN, COL4A2, PLAA, COL4A5, ZNF557, AJUBA, KANK3, ZNF791, UBA7, RASGRP1, ZFP36L2, RHOBTB2, CNN3, SCRT2, IGSF21, KLC2, MOBP, ZMAT3, CAMTA2, TXNDC2, ZNF787, ZNF544, ZKSCAN1, WDTC1, ZNF782, KLHDC3, CBX5, DENND4B, AMBN, RARRES1, KLHDC1, CRIM1, TBCD, TRPV3, KLHL20, SON, SYNJ1, SP1, LRFN1, DMXL2, MKRN3, SPIRE1, ESAM, SERGEF, SHBG, LHX8, ZNF771, TRIM71, SCYL3, SLC25A2, COL14A1, NVL, CELF1, DYSF, ILK, EFCAB13, PTBP1, FCGR3A, LRRTM3, TRPS1, MADCAM1, ZNF385D, PELP1, PCDHGA7, KRTAP5-7, TNFRSF18, WIPI1, MMP9, TTC38, SLC25A18, RP1, RCN2, AGAP5, ITGA9, SLC24A2, USP13, ZBTB47, DNAH7, ZBTB48, WIZ, ASAP1, CBL, ASB18, CLCN1, MLLT6, SLC25A29, NWD1, ASB10, ZNF507, FSD2, TRIM42, ZNF862, OPCML, CRYGS, PCDH9, SYT16, MERTK, PML, TTC39B, KLF6, CLCN4, CD6, SYT11, GLOD4, DNAJA3, S100P, CD247, UMODL1	589	4387	11828	1.0986000852185982	0.643469930996988	1.0	1.0
GOTERM_BP_DIRECT	GO:0003376~sphingosine-1-phosphate receptor signaling pathway	4	0.47562425683709864	0.039243183453160815	S1PR1, S1PR2, S1PR5, GPR6	782	15	15119	5.155669224211423	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002281~macrophage activation involved in immune response	4	0.47562425683709864	0.039243183453160815	IFNG, TREX1, DYSF, TNF	782	15	15119	5.155669224211423	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	11	1.3079667063020213	0.04002079599817063	CHRNB2, ST6GAL1, MSTN, TBXA2R, BGLAP, CLDN7, CLDN18, CBL, TNF, GRIN2B, SOD1	782	103	15119	2.0647704417351576	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-1064~Adaptive immunity	17	2.0214030915576697	0.04012995032132584	LILRA6, ITK, CLEC10A, IGHV3-13, SH2D1B, LAX1, IL17RA, CD79A, KLRK1, CD6, C1QBP, KLRD1, SLAMF6, CD247, HLA-DOA, LAIR1, OTUB1	512	187	9626	1.7091619318181817	0.9932404500684526	1.0	1.0
INTERPRO	IPR037445:MAGE	5	0.5945303210463734	0.0408593234829125	MAGEL2, MAGEA12, MAGEF1, MAGEB3, MAGEC2	827	26	16223	3.772439773044368	1.0	1.0	1.0
INTERPRO	IPR041899:MAGE_WH2	5	0.5945303210463734	0.0408593234829125	MAGEL2, MAGEA12, MAGEF1, MAGEB3, MAGEC2	827	26	16223	3.772439773044368	1.0	1.0	1.0
INTERPRO	IPR002190:MHD_dom	5	0.5945303210463734	0.0408593234829125	MAGEL2, MAGEA12, MAGEF1, MAGEB3, MAGEC2	827	26	16223	3.772439773044368	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005515~protein binding	592	70.3923900118906	0.04157713390511722	SPI1, NUP107, CLEC10A, AVIL, RXFP4, HNRNPR, C4BPB, GLS, FAM110A, CRHBP, LSM11, SYNGAP1, SOX17, MS4A14, PKNOX1, ANKS1A, CHGB, PKNOX2, CHIA, PRKCH, MAP1S, ZNF16, ARMC1, RBP7, DDIT4, CLDN7, PSME4, RABL3, TARS2, UQCRC2, PRR14, MEAF6, SHMT1, ENDOD1, C9ORF78, ZNF24, SKA3, SLC5A3, SLC5A5, BLOC1S5, SCGB1D1, KLRK1, PIP5K1B, PROM1, ABCA1, ARL14EP, CYP4F2, INCA1, NFATC2, SNF8, CDC6, MAGOHB, MEX3C, GRIN2B, FOSL1, SERPINI2, OGDH, UNC119, ZNF135, ZNF134, ITK, SPEF1, YJEFN3, DPYS, ARHGAP5, SMG7, PRSS23, PHEX, ZNF48, BBC3, C1QTNF3, TUBA1B, RFK, KRTAP1-3, TEAD1, EMD, CEP55, ZNF365, SLC18A3, FCRL2, SHPRH, RMI2, RIPK3, ZNF480, HSBP1, ANXA4, ELOVL2, SUMF2, CDYL2, ITPKB, PHF20L1, MBLAC2, TAL2, NUP62CL, JDP2, CRB1, SERPINB13, GPS1, WRN, BCLAF1, BGLAP, ALOX5, NCDN, ZNF225, RPL18, SRSF11, PMS1, PAIP1, ZNF101, RUNX1T1, CDKN2B, ZNF461, C11ORF65, GSN, F10, GSX1, BBOX1, GPR50, PLXDC2, POU4F3, CENPE, NUDT21, ZNF71, NMNAT1, C6ORF47, SHKBP1, PSMC2, UBAP2, CRLF1, ZNF695, GPHB5, CXCL17, PLOD1, GUCA1C, FBXO21, TNF, FGF3, SLC8A1, FGF6, NUDT10, HMGN4, SLC39A9, UROD, FADS6, SLC39A6, CHP2, SLC16A7, KPNA5, PIM2, HLA-DOA, LZTS2, MAP3K7, SH3GLB1, BIVM, SLC38A1, CISH, USP4, MAGI3, FBXW9, AIP, GTF2F2, CDC25B, PYGO2, EBNA1BP2, OBSCN, RAB31, RAB35, GAPDHS, AJUBA, METTL2B, ZNF791, MAGEL2, UBR4, LY96, SLC9A1, RHOBTB2, KLC2, MOBP, DDRGK1, TBXA2R, ABL1, TXNDC2, KDSR, IP6K1, ZNF544, ZKSCAN1, WDTC1, RAB4A, OSBPL6, COA1, HTR1E, POLR3GL, AMBN, TNK1, STYX, LSM1, M6PR, FOXN4, LSM4, SON, MAFB, CDK6, SYNJ1, SP1, PIP, SPIRE1, PIN4, ESAM, RLN1, SHBG, LHX8, TRIM71, LMBR1L, DAGLA, SLC25A2, CELF1, MCM8, MCM9, TSSK1B, DYSF, PTPN22, HTR2A, DNALI1, MRPL4, PTBP1, FCGR3A, SCRN1, TLK2, C3ORF52, TRIM68, EID2B, PELP1, KRTAP5-7, PVRIG, TNFRSF18, ATRX, HTR3C, CTDSPL, WIPI1, KCNAB2, DUSP23, SLC25A18, RP1, PCCA, EIF4E2, SEC22B, FXN, ITGA9, GTF2A2, ZBTB47, ZBTB48, TYRP1, VPS4A, ATP10D, CRX, GTPBP10, PRR5L, PPM1K, CYP3A5, TSPAN31, MLLT6, VPS51, FSD2, TRIM42, EIF4E, SLC35A2, KCNJ5, NOP58, NCKAP5L, DONSON, APOC4, HIP1R, SYT16, DDHD1, MERTK, PML, TTC39B, TNRC6C, RPGRIP1, MYO1E, KLF6, CDKN2AIPNL, KIAA0586, SYT11, MFAP3, NT5C1A, DNAJA3, IL2RB, OCIAD1, PDCD2, SNRNP48, VIPAS39, CDR2L, CD247, SPON2, SLC23A2, ERRFI1, VIPR1, IL1RN, TP53RK, CCNI, AQP8, PRF1, LDLRAD1, LDLRAD3, CBLB, THUMPD1, CYB5D2, CDC20, PNN, SOX3, GOLGA3, TCL1A, HERC2, TRIM29, NIPAL3, DENR, SNRPD3, SOX9, ATXN7L3, SKP1, ABT1, ST6GAL1, SMARCC1, TIPIN, IL1R1, ARRDC2, ECH1, CIRBP, SLC51A, CSNK1E, JMJD7, RUNX3, TAS2R19, TM4SF1, MFSD10, SFRP4, IFI27, PPP1R3C, LACTB2, PPP1R3D, SIK3, MAGEB3, UPRT, TRIM15, TLN2, SLC22A4, ANP32A, MYCBP2, LPAR2, TRMT2A, PIK3R1, RPAP1, ZBTB4, TTBK2, CD79A, SYNGR2, SEC14L4, DHX36, DHX37, PPY, SLAMF6, SNX9, MAGEC2, RBM12, CDR1, APOBEC3C, STAT5B, NTNG2, SS18L1, SH2D1B, PYCR2, LRP2BP, CRNN, TPX2, CD28, NDUFAF3, ARMC12, SCN2A, CALM1, FBXL4, CD22, RPS23, DAZAP1, FOXE1, C2CD3, MSTN, FKBP14, IFNA2, ZFAND2B, MAGEF1, WASL, THTPA, ZMYM3, SPTLC3, C1QBP, PRX, STAB1, MLX, CCHCR1, RALGPS2, CAP1, FOXD2, EDN1, ZHX3, PRPF40A, PPHLN1, AVPR1A, COMMD7, VAV1, PALD1, MTSS1, IL17RA, CNKSR2, NCR3, RAP2B, GAN, PITPNM2, CLDN18, RHOV, ZNF780A, VGLL2, SYNC, DBN1, FYTTD1, FOXC1, CSTA, CXCR4, FITM2, NEDD8, ZNF3, PPP2CB, SCEL, HSD17B1, PAK3, CORIN, LAIR1, TEFM, SUZ12, GINS2, GDF11, NQO2, YIPF1, SPRYD4, PLEKHA1, ERCC6L2, C1GALT1, CRIPT, PCDHB12, MPP7, SPCS3, TTC8, GSTA5, TCEA3, SPC25, NEUROG3, CDK5R1, NEK11, SCARB1, FCN3, MIDN, NDUFA11, S100A7L2, SPPL2C, KLHL38, TTF1, CCND2, PTTG1, NUSAP1, ENPP4, CAPN1, CHRNB2, UNC5CL, FBXW11, SLC30A5, SLC30A4, KCTD5, LAX1, GPRIN2, OXA1L, COL4A2, DOK4, TMX2, DNAJC30, TMX1, GEMIN4, PLAA, CD300E, LYG2, PPIA, MAGEA12, UBA7, USP53, NDUFB11, COX15, ARHGAP17, ZFP36L2, SYCE3, RAI1, SNTG2, DEAF1, ZMAT3, ZMAT5, PMAIP1, STAP2, CAMTA2, KLHDC3, CPSF6, CBX5, RARRES1, TBCD, TRPV3, INHBB, MT3, SSH3, KLHL20, ARHGAP30, MKRN3, KLRD1, ULBP2, SERGEF, MXD3, SCYL3, HSPB9, ABCD2, MRFAP1L1, DYRK2, DDX49, PODXL2, DDX47, NVL, ATP2A3, ILK, CTDSPL2, LDB2, USE1, CXCL2, TRPS1, BLNK, RHBDF1, PROSER1, TSFM, HSDL1, ATP6AP1, ABHD14B, QRSL1, MMP9, DDX19B, TBC1D2, RCN2, RABEP1, IFNG, DCT, TBC1D5, TERF2IP, ITGB3BP, OTUB1, USP13, RBM48, DBX2, WIZ, CRMP1, ASAP1, NR2C2, CBL, NR2C1, RNF5, CLCN1, AGPAT4, CYTH2, TAF1D, ASB10, MLANA, POLD1, TBX21, S1PR1, S1PR2, S1PR5, MTA3, BUB1, OPCML, CRYGS, PDE6G, TAF13, SOD1, OPN1SW, CLCN4, CD6, ALDH16A1, S100P, VIM, RAN	792	11174	15525	1.0385310054184227	1.0	1.0	1.0
