Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001331:GDS_CDC24_CS	8	0.46029919447640966	0.004377123182129388	VAV3, BCR, ABR, ARHGEF12, MCF2, RASGRF1, ARHGEF7, ARHGEF5	1621	22	16189	3.6316527396107907	0.9999995310266174	1.0	1.0
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	23	1.3233601841196778	0.004487783414518058	GSDMD, PRMT8, KCNG4, ATL3, KCNC2, FUS, ROM1, KCNA2, NLRC4, KCNRG, KCTD3, JMJD6, RNF112, KCTD21, NACC2, TIFA, KCTD13, VWA1, KCNA10, KCTD11, SAMD1, KCTD17, KCTD15	1555	124	15812	1.8860906544964215	0.9999999991130152	1.0	1.0
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	14	0.805523590333717	0.0048280096100026225	CDKN2B, ABCD3, TP53I13, TRPA1, KCNC2, EPHX1, TET2, ABCB11, ACACB, FGF8, CTSK, BAK1, GNAT1, SP7	1555	60	15812	2.372647374062165	0.99999999981803	1.0	1.0
GOTERM_BP_DIRECT	GO:0046889~positive regulation of lipid biosynthetic process	7	0.4027617951668585	0.005859805822305573	RPTOR, MLXIPL, MLST8, ZBTB20, NR1H3, APOE, PCK1	1555	18	15812	3.9544122901036083	0.999999999998513	1.0	1.0
SMART	SM00325:RhoGEF	14	0.805523590333717	0.006384608725927435	VAV3, TRIO, ARHGEF12, ARHGEF15, MCF2, RASGRF1, KALRN, BCR, FGD3, FGD4, ABR, ARHGEF1, ARHGEF7, ARHGEF5	885	62	8994	2.294805904866047	0.9342672461919532	1.0	1.0
GOTERM_BP_DIRECT	GO:0140467~integrated stress response signaling	8	0.46029919447640966	0.006740890910371849	CREB3, NFE2, BATF3, JUN, MAF, CEBPE, DDIT3, BATF	1555	24	15812	3.389496248660236	0.9999999999999756	1.0	1.0
KEGG_PATHWAY	hsa00640:Propanoate metabolism	9	0.5178365937859608	0.006931036772465475	BCKDHA, HADHA, MCEE, ALDH6A1, PCCA, PCCB, ABAT, ACACB, ACACA	745	31	7839	3.0548170599696904	0.9079683386043459	1.0	1.0
UP_SEQ_FEATURE	COMPBIAS:Polar residues	598	34.407364787111625	0.008245826610030822	USP6NL, TRIO, SLC4A1AP, POP1, FRMPD1, TMEM200C, TESK2, SLC4A3, PTPDC1, RRP8, PSMD9, HTR6, ZFYVE26, SYNGAP1, PPP4R2, CSPP1, MS4A15, NKX1-1, MS4A14, PKNOX2, CDK5RAP2, IER3, ZNF18, PRKCI, TSPYL1, GLCE, ANKHD1-EIF4EBP3, MED9, FRS2, PASK, PRKAB1, RC3H2, ZNF16, BCR, EML4, BCAN, DYNC1LI1, RNF126, DDIT3, SPIN2B, NOBOX, ATF6, ZBTB8A, PDXDC1, AGAP2, MTMR4, PRDM10, FAM149A, ABR, C5, LARP1, FAM124A, C7, PCDHA1, HOXC4, ZBTB7A, ZNF268, C19ORF38, PLK4, GSDMD, NFE2, ZNF384, PRRT3, PHC1, COL24A1, HOMER2, FN1, KIR2DS5, NR1D1, PPFIBP2, C19ORF47, UNC119, HAMP, ARHGAP9, LAD1, DENND1A, PIGQ, TCF23, FRG2B, HOXC10, PQBP1, TAF7L, SMPD3, JPH4, MRC2, SHE, MMP25, TDRG1, MED13, HEY1, TCTN3, TRIM3, ENSA, TCP11L2, TEAD2, CGNL1, TEAD3, LRRC47, BATF3, NSUN4, EXOC7, LRRC49, TET2, NSUN7, TERF2, LRRC41, TGIF2LY, TUT1, HAP1, PLCB1, PLCB2, SLC29A3, VAMP2, PPARD, GRAMD1A, WDR25, TP53I13, COL11A2, ADCY4, DLST, PROCA1, GRAMD4, FGD3, FGD4, FRZB, NRAP, STAT6, ZNF467, TP53I11, LDLR, SLC17A3, MBD3, ZNF341, MBD6, EGLN2, USP9X, CARD6, NR1H3, KIR3DL1, KIR3DL2, SCAF1, DCBLD2, AGBL5, FOXR2, FOXR1, SPSB2, ABI2, C6ORF47, ZNF219, TAOK2, AGBL2, HLA-DPB1, ZNF337, AGRN, PHLDB1, ANKRD35, GPR68, ZBTB20, ZC3HAV1L, HR, FRY, EDC4, C1ORF127, PAPOLG, TOM1, SLC25A42, SSX2, ZNF202, KIR3DX1, ZNF200, RNF43, KCNH3, KCNH4, ZBTB37, DYRK1B, FRMD4A, SYPL2, TEX2, TICAM1, CDC25C, NRBP1, TLE6, DISP2, MAF, MFNG, C18ORF54, PKP2, ZNF438, ZNF436, TNIK, FKBP4, TTPAL, CSNK1G1, LRRC58, INO80C, CUL9, NOTCH2, FAM149B1, C3ORF70, SHC1, CCDC24, CT45A6, TMEM31, KRBA1, NPAS1, RLF, NPAS2, CT45A1, CORO1B, PHF21B, GLIS2, VTN, NACC2, CPAMD8, DVL1, DVL2, ZNF668, KIAA0319, IMPG2, UVRAG, OSBPL7, OSBPL5, FUS, BRPF3, CCDC13, RABL2B, BTBD7, LRRC66, PALB2, REEP1, BCL9, MLXIPL, MAP3K15, LRFN4, TFCP2, STK25, MDM2, PLEKHM1, PIN1, ZNF777, LHX5, SP7, C8ORF33, MAP3K12, DIDO1, ST6GALNAC1, ALAS1, ZC3H3, POMT1, RASGRF1, LSP1, FOXM1, DUSP15, CDC73, PSTPIP1, ZNF408, DDI2, ZNF407, EVI5L, ERC2, SH3D19, UNC45A, DSP, OVGP1, REXO1, PROP1, CDADC1, RFC1, VPS13B, APOA4, KCNAB2, C1QL2, ARFGAP1, ARFGAP2, DMRTA2, NRG3, BIRC6, PPP1R12C, CATSPER1, HDAC4, WBP1, ZBTB43, TULP3, LENG8, ATP10A, LRP3, KIAA1210, CXXC4, EHBP1, ZNRF1, PARD6A, SLITRK1, RBBP8, DCAF10, WHAMM, E2F4, CCDC71, UBQLN3, KCNJ3, SLC12A2, CDRT4, CIZ1, SEC24A, ANKRD30B, PCDH9, ANKRD30A, KIAA0232, TBX5, TPD52L2, KBTBD11, PNRC1, TNRC6C, RPGRIP1, MCM3AP, USH1G, MFAP3, ASXL2, HCG22, TRIM37, POLR3H, PABPC1L, TNRC6A, ISCA2, RSC1A1, SMARCAL1, PITPNA, ZDHHC5, CALML4, GOLGA4, HERC2, GOLGA5, RASSF3, RASSF4, OGFOD1, RPS6KA1, TRIM24, EPC1, PTGFRN, SOX6, LGALS8, TNS4, ACAD10, TBC1D22B, SLC12A8, SLC6A17, COG2, HSD11B1L, MIF4GD, JMJD6, THAP3, ASTL, BCORL1, KCTD17, TP53, KCTD15, BLZF1, SSX4B, NECAB1, TBC1D9B, INTU, RPAP1, UBE2J2, EVPL, ZBTB4, KALRN, KLK8, PGS1, FXR2, HIVEP1, SYMPK, FAM43A, TNRC18, STXBP5, MAGEC2, KCNN3, SCN3A, RAB11FIP3, TRPM6, RAB11FIP5, B4GALNT4, XRCC4, STK11IP, INTS3, TNFSF13, DCLK2, RASSF9, TRERF1, DERA, CDAN1, SDC1, RGL4, VSX1, SLC2A4RG, CC2D1A, MON1B, DCP1B, ROBO2, BARHL2, SPAG17, ROBO3, CSRNP2, CTSZ, STAB2, PTPRJ, CHRDL2, RPTOR, EPB41L4B, ZMYM3, RSRC1, ZMYM4, DHX16, KIF1C, RALGPS1, BBS4, CD33, VENTX, PSD, SREBF1, PRMT8, PBRM1, ZHX3, ACAD9, IL16, ENAH, GAK, KIF9, CDCP1, NR5A2, ENAM, FRG2, FAM193B, ARHGEF1, CRELD1, VGLL2, ARHGEF7, VGLL4, ARHGEF5, LILRA6, FOXC2, TNXB, PRICKLE2, CRYBA1, PRICKLE3, RELA, RELB, REM1, CPXCR1, RXRG, ANKMY1, MAP4K4, YIPF2, MTX1, MYO9A, APTX, TMUB2, BATF, SH3RF3, BOP1, ZDHHC9, PCDHB16, PNPLA6, B9D2, SIPA1, CAPS, PNPLA2, F2RL3, STEAP3, PAGE5, MAGEB16, PRDM6, KNDC1, FAM174B, PPFIA1, SNIP1, TGM7, SBF1, PPFIA4, SH3GL1, PDGFRB, IL4R, ADPRHL1, TTC7B, KRT79, UBE4B, SLC30A1, KRT77, KCTD3, PCDHA12, MAP7D3, TMX1, MAP7D1, ANKS6, WDFY3, RAF1, CCDC150, COPB2, RTN1, SLC41A2, CSF2RB, PDS5B, KIR2DL1, ACACB, LPP, KIR2DL4, EFNB2, FAM90A10, HRH1, DPP6, KIF3B, HRH3, CCDC140, PPP4R1L, ZFHX3, DENND4A, CAV1, HMGA1, ASPSCR1, NFXL1, CNOT10, KLHL23, ARHGAP28, TDRD5, DNAJC16, KIF18A, FES, ATG16L1, COL5A3, COL20A1, MAP6D1, MXD4, DOCK5, RBM28, DOCK3, MCTP1, ELAVL4, LDB2, PHTF1, GRM1, DHTKD1, LMOD2, ELAVL3, RASGEF1C, SNAPC4, PDE4A, POLI, SCN5A, BCKDHA, ARHGEF12, ARHGEF15, USP45, RHBDF2, AXIN1, ETV1, KLF17, SUPV3L1, ARHGAP10, IQCK, FCHSD2, PALLD, PPDPF, RNF207, IRF1, IRF2, KCNA10, IL9R, CAMK1G, GCOM1, DNAH1, PARG, GALT, PNKP, CAMK2A, RRBP1, RAB40C, TBX20, LRIG1, CLASP1, MUTYH, ATF7IP, USP24, TAF15, USP22, SPRY4, DTNBP1, DDX31, CHFR, CFC1, RSPH3, MLPH, FAM131C, SPRY1, BUD13, CMTM1, RGS11, SSBP2, SSBP3, SNTB1, OTUD3	1599	5527	15972	1.0807433133133575	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0344~Guanine-nucleotide releasing factor	25	1.4384349827387801	0.008566155934549225	DOCK5, DOCK3, TRIO, DENND1A, RASGRF1, KNDC1, RASGRP2, KALRN, FGD3, ABR, FGD4, RASGEF1C, SBF1, RALGPS1, VAV3, PSD, ARHGEF12, ARHGEF15, DENND4A, MCF2, BCR, ARHGEF1, RGL4, ARHGEF7, ARHGEF5	980	149	10122	1.7329817833173538	0.5947782839188263	0.8994463731276686	0.8994463731276686
UP_SEQ_FEATURE	DOMAIN:DH	14	0.805523590333717	0.008590056052356994	VAV3, TRIO, ARHGEF12, ARHGEF15, MCF2, RASGRF1, KALRN, BCR, FGD3, FGD4, ABR, ARHGEF1, ARHGEF7, ARHGEF5	1599	63	15972	2.219720658745049	1.0	1.0	1.0
