Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0014069~postsynaptic density	7	14.583333333333334	0.0011674629439685923	ENSRNOG00000018712, ENSRNOG00000004794, ENSRNOG00000057848, ENSRNOG00000019570, ENSRNOG00000003905, ENSRNOG00000018795, ENSRNOG00000034066	47	315	12077	5.71016548463357	0.17144440279911144	0.03759230679578868	0.03689182902940752
GOTERM_CC_DIRECT	GO:0022626~cytosolic ribosome	4	8.333333333333332	0.001671369291680424	ENSRNOG00000010746, ENSRNOG00000020674, ENSRNOG00000018795, ENSRNOG00000000957	47	62	12077	16.577899794097462	0.23609785585838916	0.04484840932675804	0.04401272468091783
KEGG_PATHWAY	rno05016:Huntington disease	7	14.583333333333334	0.0026126854770590494	ENSRNOG00000033615, ENSRNOG00000032204, ENSRNOG00000002115, ENSRNOG00000031979, ENSRNOG00000014568, ENSRNOG00000034234, ENSRNOG00000016660	34	243	5590	4.736141370128298	0.2751429768626895	0.04590861623975187	0.04329593076269282
UP_KW_CELLULAR_COMPONENT	KW-0496~Mitochondrion	10	20.833333333333336	0.0036674574783572534	ENSRNOG00000033615, ENSRNOG00000014573, ENSRNOG00000017851, ENSRNOG00000011815, ENSRNOG00000031979, ENSRNOG00000014568, ENSRNOG00000034234, ENSRNOG00000013300, ENSRNOG00000016660, ENSRNOG00000027049	39	748	8844	3.031674208144796	0.08440465784985973	0.04400948974028704	0.04400948974028704
GOTERM_BP_DIRECT	GO:1902600~proton transmembrane transport	4	8.333333333333332	0.004412964152902991	ENSRNOG00000031979, ENSRNOG00000000840, ENSRNOG00000016660, ENSRNOG00000027049	45	88	11648	11.765656565656567	0.8178183582454023	1.0	1.0
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	6	12.5	0.004864860047872208	ENSRNOG00000033615, ENSRNOG00000014573, ENSRNOG00000032204, ENSRNOG00000014568, ENSRNOG00000034234, ENSRNOG00000027049	47	292	12077	5.279947537161177	0.5439504676530464	0.1118917811010608	0.10980684108054414
KEGG_PATHWAY	rno05022:Pathways of neurodegeneration - multiple diseases	8	16.666666666666664	0.005544171972146301	ENSRNOG00000033615, ENSRNOG00000018712, ENSRNOG00000032204, ENSRNOG00000002115, ENSRNOG00000031979, ENSRNOG00000014568, ENSRNOG00000034234, ENSRNOG00000016660	34	377	5590	3.4888438133874238	0.4953199153252703	0.0764559728755175	0.07210481994764253
KEGG_PATHWAY	rno04260:Cardiac muscle contraction	4	8.333333333333332	0.005594339478696403	ENSRNOG00000032204, ENSRNOG00000057848, ENSRNOG00000034234, ENSRNOG00000016660	34	62	5590	10.607210626185958	0.49844184068249775	0.0764559728755175	0.07210481994764253
KEGG_PATHWAY	rno05014:Amyotrophic lateral sclerosis	7	14.583333333333334	0.006573401618808443	ENSRNOG00000033615, ENSRNOG00000032204, ENSRNOG00000002115, ENSRNOG00000031979, ENSRNOG00000014568, ENSRNOG00000034234, ENSRNOG00000016660	34	293	5590	3.927926119253162	0.5556743294400959	0.08085283991134386	0.07625145877817793
UP_KW_BIOLOGICAL_PROCESS	KW-0375~Hydrogen ion transport	3	6.25	0.0070744003331883005	ENSRNOG00000031979, ENSRNOG00000000840, ENSRNOG00000027049	20	33	4874	22.154545454545453	0.16855331903592707	0.0613114695542986	0.058953336109902506
GOTERM_BP_DIRECT	GO:0051346~negative regulation of hydrolase activity	2	4.166666666666666	0.0075409988610815794	ENSRNOG00000018712, ENSRNOG00000013300	45	2	11648	258.84444444444443	0.9457572936529557	1.0	1.0
GOTERM_CC_DIRECT	GO:0045202~synapse	8	16.666666666666664	0.008488443639033422	ENSRNOG00000018337, ENSRNOG00000018712, ENSRNOG00000010746, ENSRNOG00000006037, ENSRNOG00000019570, ENSRNOG00000020674, ENSRNOG00000018795, ENSRNOG00000000957	47	620	12077	3.3155799588194923	0.7465206150488435	0.1708299282355476	0.16764676187091007
GOTERM_BP_DIRECT	GO:0050766~positive regulation of phagocytosis	3	6.25	0.009457157385980425	ENSRNOG00000002115, ENSRNOG00000003029, ENSRNOG00000034066	45	39	11648	19.91111111111111	0.9742245218604489	1.0	1.0
UP_SEQ_FEATURE	REGION:His cluster	2	4.166666666666666	0.010994281713906694	ENSRNOG00000028822, ENSRNOG00000032729	46	3	12235	177.31884057971016	0.8136977928903961	0.8759414209891784	0.8759414209891784
INTERPRO	IPR018054:Chromogranin_CS	2	4.166666666666666	0.011050056283444255	ENSRNOG00000021269, ENSRNOG00000015055	48	3	12714	176.58333333333331	0.8365396052165388	0.45028979355035337	0.45028979355035337
INTERPRO	IPR009431:NSG	2	4.166666666666666	0.011050056283444255	ENSRNOG00000018337, ENSRNOG00000020644	48	3	12714	176.58333333333331	0.8365396052165388	0.45028979355035337	0.45028979355035337
INTERPRO	IPR007623:BEX	2	4.166666666666666	0.011050056283444255	ENSRNOG00000028822, ENSRNOG00000032729	48	3	12714	176.58333333333331	0.8365396052165388	0.45028979355035337	0.45028979355035337
INTERPRO	IPR001990:Granin	2	4.166666666666666	0.011050056283444255	ENSRNOG00000021269, ENSRNOG00000015055	48	3	12714	176.58333333333331	0.8365396052165388	0.45028979355035337	0.45028979355035337
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO2); alternate	4	8.333333333333332	0.011525545013015505	ENSRNOG00000010945, ENSRNOG00000052802, ENSRNOG00000047276, ENSRNOG00000034066	46	128	12235	8.311820652173912	0.8283086332504508	0.8759414209891784	0.8759414209891784
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	4	8.333333333333332	0.011752890879874063	ENSRNOG00000010746, ENSRNOG00000020674, ENSRNOG00000018795, ENSRNOG00000000957	42	124	10700	8.218125960061442	0.7973019363307305	0.6318229909591624	0.6318229909591624
GOTERM_BP_DIRECT	GO:0099072~regulation of postsynaptic membrane neurotransmitter receptor levels	3	6.25	0.012990791357092166	ENSRNOG00000020644, ENSRNOG00000057848, ENSRNOG00000001837	45	46	11648	16.881159420289855	0.9934887590522898	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0813~Transport	11	22.916666666666664	0.013367101109322115	ENSRNOG00000033615, ENSRNOG00000017851, ENSRNOG00000032204, ENSRNOG00000031979, ENSRNOG00000025715, ENSRNOG00000014568, ENSRNOG00000000840, ENSRNOG00000057848, ENSRNOG00000034234, ENSRNOG00000003905, ENSRNOG00000027049	20	1290	4874	2.078062015503876	0.29523324183542443	0.08688615721059374	0.08354438193326322
GOTERM_BP_DIRECT	GO:0006412~translation	4	8.333333333333332	0.013431327882980935	ENSRNOG00000010746, ENSRNOG00000020674, ENSRNOG00000018795, ENSRNOG00000000957	45	132	11648	7.843771043771044	0.9945169977104383	1.0	1.0
KEGG_PATHWAY	rno03010:Ribosome	4	8.333333333333332	0.014630887267090895	ENSRNOG00000010746, ENSRNOG00000020674, ENSRNOG00000018795, ENSRNOG00000000957	34	88	5590	7.473262032085561	0.8368187666420384	0.1635999212592891	0.1542893566347767
GOTERM_MF_DIRECT	GO:0140545~ATP-dependent protein disaggregase activity	2	4.166666666666666	0.01524135711451458	ENSRNOG00000003905, ENSRNOG00000034066	42	4	10700	127.38095238095238	0.8742456098983181	0.6318229909591624	0.6318229909591624
GOTERM_BP_DIRECT	GO:0016197~endosomal transport	3	6.25	0.020163870938734126	ENSRNOG00000018337, ENSRNOG00000006037, ENSRNOG00000020644	45	58	11648	13.388505747126437	0.9996072846736934	1.0	1.0
GOTERM_MF_DIRECT	GO:0032051~clathrin light chain binding	2	4.166666666666666	0.022776809917457987	ENSRNOG00000018337, ENSRNOG00000020644	42	6	10700	84.92063492063491	0.9554181377279728	0.6318229909591624	0.6318229909591624
GOTERM_BP_DIRECT	GO:0007519~skeletal muscle tissue development	3	6.25	0.022849122071015946	ENSRNOG00000014573, ENSRNOG00000054140, ENSRNOG00000034066	45	62	11648	12.524731182795698	0.9998634705865442	1.0	1.0
GOTERM_MF_DIRECT	GO:0005515~protein binding	12	25.0	0.023191332342730887	ENSRNOG00000018712, ENSRNOG00000011705, ENSRNOG00000014025, ENSRNOG00000006037, ENSRNOG00000010945, ENSRNOG00000028822, ENSRNOG00000057848, ENSRNOG00000003029, ENSRNOG00000052802, ENSRNOG00000003905, ENSRNOG00000018795, ENSRNOG00000034066	42	1507	10700	2.0286283060005688	0.9578999000745794	0.6318229909591624	0.6318229909591624
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	12	25.0	0.023400851517006015	ENSRNOG00000014573, ENSRNOG00000018712, ENSRNOG00000010945, ENSRNOG00000028822, ENSRNOG00000002115, ENSRNOG00000025715, ENSRNOG00000029726, ENSRNOG00000052802, ENSRNOG00000006471, ENSRNOG00000013300, ENSRNOG00000047276, ENSRNOG00000001837	42	1509	10700	2.0259396004922845	0.9591016231324201	0.6318229909591624	0.6318229909591624
PIR_SUPERFAMILY	PIRSF002383:Calcyon	2	4.166666666666666	0.023486581352933404	ENSRNOG00000018337, ENSRNOG00000020644	12	3	1395	77.5	0.21153548113283072	0.11743290676466703	0.11743290676466703
PIR_SUPERFAMILY	PIRSF008633:BEX	2	4.166666666666666	0.023486581352933404	ENSRNOG00000028822, ENSRNOG00000032729	12	3	1395	77.5	0.21153548113283072	0.11743290676466703	0.11743290676466703
UP_KW_MOLECULAR_FUNCTION	KW-0689~Ribosomal protein	4	8.333333333333332	0.02575464972702683	ENSRNOG00000010746, ENSRNOG00000020674, ENSRNOG00000018795, ENSRNOG00000000957	30	133	5982	5.996992481203007	0.505637833438674	0.6953755426297243	0.6953755426297243
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	19	39.58333333333333	0.025771796912794978	ENSRNOG00000011815, ENSRNOG00000011705, ENSRNOG00000010746, ENSRNOG00000010945, ENSRNOG00000006037, ENSRNOG00000028822, ENSRNOG00000002115, ENSRNOG00000002730, ENSRNOG00000029726, ENSRNOG00000003029, ENSRNOG00000052802, ENSRNOG00000003905, ENSRNOG00000018795, ENSRNOG00000034066, ENSRNOG00000000957, ENSRNOG00000025715, ENSRNOG00000032729, ENSRNOG00000020674, ENSRNOG00000047276	39	2751	8844	1.5661997036042836	0.46561193622448804	0.20617437530235982	0.20617437530235982
GOTERM_BP_DIRECT	GO:0032984~protein-containing complex disassembly	2	4.166666666666666	0.026151191777194736	ENSRNOG00000003905, ENSRNOG00000034066	45	7	11648	73.95555555555555	0.9999629112848364	1.0	1.0
GOTERM_BP_DIRECT	GO:0099590~neurotransmitter receptor internalization	2	4.166666666666666	0.026151191777194736	ENSRNOG00000006037, ENSRNOG00000057848	45	7	11648	73.95555555555555	0.9999629112848364	1.0	1.0
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO1); alternate	3	6.25	0.027269340861063196	ENSRNOG00000052802, ENSRNOG00000047276, ENSRNOG00000034066	46	70	12235	11.399068322981366	0.9850419191003741	1.0	1.0
UP_KW_PTM	KW-0564~Palmitate	5	10.416666666666668	0.028869532578998335	ENSRNOG00000018712, ENSRNOG00000011705, ENSRNOG00000006037, ENSRNOG00000002115, ENSRNOG00000057848	33	212	5744	4.1052029731275015	0.3741917669843071	0.21884903433796116	0.21884903433796116
GOTERM_CC_DIRECT	GO:1904115~axon cytoplasm	3	6.25	0.02909196436194688	ENSRNOG00000018337, ENSRNOG00000002115, ENSRNOG00000025715	47	70	12077	11.012462006079026	0.9913767023650675	0.49790469966996187	0.48862697234691915
GOTERM_BP_DIRECT	GO:0021549~cerebellum development	3	6.25	0.029392926863083334	ENSRNOG00000014573, ENSRNOG00000034234, ENSRNOG00000034066	45	71	11648	10.937089201877933	0.9999897262508357	1.0	1.0
GOTERM_MF_DIRECT	GO:0004129~cytochrome-c oxidase activity	2	4.166666666666666	0.030255996707091132	ENSRNOG00000034234, ENSRNOG00000016660	42	8	10700	63.69047619047619	0.9841981162341775	0.6807599259095505	0.6807599259095505
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	10	20.833333333333336	0.03183403230451432	ENSRNOG00000014573, ENSRNOG00000018712, ENSRNOG00000017851, ENSRNOG00000011815, ENSRNOG00000032204, ENSRNOG00000002115, ENSRNOG00000034234, ENSRNOG00000013300, ENSRNOG00000016660, ENSRNOG00000027049	47	1181	12077	2.17576161565208	0.9945308501744691	0.49790469966996187	0.48862697234691915
INTERPRO	IPR021156:TF_A-like/BEX	2	4.166666666666666	0.032792832339512426	ENSRNOG00000028822, ENSRNOG00000032729	48	9	12714	58.86111111111111	0.9956380616432032	1.0	1.0
KEGG_PATHWAY	rno01100:Metabolic pathways	13	27.083333333333332	0.03338846136183851	ENSRNOG00000033615, ENSRNOG00000032204, ENSRNOG00000031979, ENSRNOG00000029726, ENSRNOG00000000840, ENSRNOG00000034234, ENSRNOG00000052802, ENSRNOG00000016660, ENSRNOG00000014573, ENSRNOG00000014568, ENSRNOG00000047276, ENSRNOG00000027049, ENSRNOG00000046005	34	1189	5590	1.7976055014099837	0.9846540797574395	0.32131261346682366	0.3030265297735898
GOTERM_BP_DIRECT	GO:0098970~postsynaptic neurotransmitter receptor diffusion trapping	2	4.166666666666666	0.03349939234975003	ENSRNOG00000018712, ENSRNOG00000057848	45	9	11648	57.52098765432099	0.9999979917369715	1.0	1.0
KEGG_PATHWAY	rno05010:Alzheimer disease	6	12.5	0.033970386709220354	ENSRNOG00000033615, ENSRNOG00000032204, ENSRNOG00000031979, ENSRNOG00000014568, ENSRNOG00000034234, ENSRNOG00000016660	34	311	5590	3.171931151881975	0.9857496972667404	0.32131261346682366	0.3030265297735898
UP_KW_PTM	KW-0007~Acetylation	15	31.25	0.034159067183078345	ENSRNOG00000000990, ENSRNOG00000010945, ENSRNOG00000002115, ENSRNOG00000003029, ENSRNOG00000054140, ENSRNOG00000052802, ENSRNOG00000003905, ENSRNOG00000016660, ENSRNOG00000034066, ENSRNOG00000017851, ENSRNOG00000025715, ENSRNOG00000006471, ENSRNOG00000020674, ENSRNOG00000047276, ENSRNOG00000027049	33	1575	5744	1.6577200577200575	0.42655771641781437	0.21884903433796116	0.21884903433796116
KEGG_PATHWAY	rno04932:Non-alcoholic fatty liver disease	4	8.333333333333332	0.03657216738646773	ENSRNOG00000032204, ENSRNOG00000014568, ENSRNOG00000034234, ENSRNOG00000016660	34	125	5590	5.261176470588235	0.9897727189013396	0.32131261346682366	0.3030265297735898
GOTERM_CC_DIRECT	GO:0098978~glutamatergic synapse	8	16.666666666666664	0.03678394181384787	ENSRNOG00000018337, ENSRNOG00000018712, ENSRNOG00000014025, ENSRNOG00000006037, ENSRNOG00000020644, ENSRNOG00000057848, ENSRNOG00000003029, ENSRNOG00000034066	47	833	12077	2.4677786008020233	0.9976038279418503	0.49790469966996187	0.48862697234691915
GOTERM_BP_DIRECT	GO:0051220~cytoplasmic sequestering of protein	2	4.166666666666666	0.03715314496843211	ENSRNOG00000010945, ENSRNOG00000037402	45	10	11648	51.76888888888889	0.9999995327726731	1.0	1.0
GOTERM_MF_DIRECT	GO:0030346~protein phosphatase 2B binding	2	4.166666666666666	0.03767932718616189	ENSRNOG00000002115, ENSRNOG00000057848	42	10	10700	50.95238095238095	0.9944001667512344	0.7266727385902649	0.7266727385902649
UP_KW_CELLULAR_COMPONENT	KW-0138~CF(0)	2	4.166666666666666	0.03802919563208119	ENSRNOG00000031979, ENSRNOG00000027049	39	9	8844	50.39316239316239	0.6056467761229722	0.22817517379248714	0.22817517379248714
GOTERM_CC_DIRECT	GO:0098794~postsynapse	5	10.416666666666668	0.038791428979565376	ENSRNOG00000018337, ENSRNOG00000014025, ENSRNOG00000006037, ENSRNOG00000003029, ENSRNOG00000034066	47	337	12077	3.812425026832502	0.9982874660508213	0.49790469966996187	0.48862697234691915
UP_KW_PTM	KW-0379~Hydroxylation	3	6.25	0.03967896887841273	ENSRNOG00000003029, ENSRNOG00000052802, ENSRNOG00000047276	33	57	5744	9.161084529505583	0.47680565535280917	0.21884903433796116	0.21884903433796116
GOTERM_CC_DIRECT	GO:0005750~mitochondrial respiratory chain complex III	2	4.166666666666666	0.041125655409555956	ENSRNOG00000032204, ENSRNOG00000034234	47	11	12077	46.719535783365565	0.9988422000572582	0.49790469966996187	0.48862697234691915
KEGG_PATHWAY	rno05171:Coronavirus disease - COVID-19	4	8.333333333333332	0.041943839145860556	ENSRNOG00000010746, ENSRNOG00000020674, ENSRNOG00000018795, ENSRNOG00000000957	34	132	5590	4.982174688057041	0.9948585092076597	0.34393948099605653	0.324365689394655
INTERPRO	IPR008991:Translation_prot_SH3-like_sf	2	4.166666666666666	0.04348806950517833	ENSRNOG00000020674, ENSRNOG00000000957	48	12	12714	44.14583333333333	0.9992879118074585	1.0	1.0
GOTERM_CC_DIRECT	GO:0030141~secretory granule	3	6.25	0.045998551980832955	ENSRNOG00000002115, ENSRNOG00000021269, ENSRNOG00000015055	47	90	12077	8.565248226950354	0.9994902063086879	0.49790469966996187	0.48862697234691915
GOTERM_BP_DIRECT	GO:0008090~retrograde axonal transport	2	4.166666666666666	0.04803359839253523	ENSRNOG00000002115, ENSRNOG00000025715	45	13	11648	39.82222222222222	0.9999999941207218	1.0	1.0
GOTERM_BP_DIRECT	GO:0031115~negative regulation of microtubule polymerization	2	4.166666666666666	0.04803359839253523	ENSRNOG00000011815, ENSRNOG00000011705	45	13	11648	39.82222222222222	0.9999999941207218	1.0	1.0
GOTERM_CC_DIRECT	GO:0005753~mitochondrial proton-transporting ATP synthase complex	2	4.166666666666666	0.04842317944404165	ENSRNOG00000031979, ENSRNOG00000027049	47	13	12077	39.53191489361702	0.9996615764490543	0.49790469966996187	0.48862697234691915
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	5	10.416666666666668	0.049259457185545974	ENSRNOG00000010945, ENSRNOG00000002115, ENSRNOG00000029726, ENSRNOG00000013300, ENSRNOG00000034066	42	363	10700	3.509117145480782	0.9989076246196485	0.7854006525911136	0.7854006525911136
UP_KW_BIOLOGICAL_PROCESS	KW-0066~ATP synthesis	2	4.166666666666666	0.049568161831905135	ENSRNOG00000031979, ENSRNOG00000027049	20	13	4874	37.4923076923077	0.7333476717927075	0.2577544415259067	0.24784080915952567
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	23	47.91666666666667	0.05055817615979795	ENSRNOG00000011815, ENSRNOG00000011705, ENSRNOG00000010746, ENSRNOG00000010945, ENSRNOG00000006037, ENSRNOG00000028822, ENSRNOG00000002115, ENSRNOG00000002730, ENSRNOG00000029726, ENSRNOG00000003029, ENSRNOG00000051170, ENSRNOG00000052802, ENSRNOG00000037402, ENSRNOG00000003905, ENSRNOG00000018795, ENSRNOG00000034066, ENSRNOG00000000957, ENSRNOG00000018712, ENSRNOG00000025715, ENSRNOG00000006471, ENSRNOG00000032729, ENSRNOG00000020674, ENSRNOG00000047276	47	4237	12077	1.3948598717478746	0.9997642749248238	0.49790469966996187	0.48862697234691915
KEGG_PATHWAY	rno04721:Synaptic vesicle cycle	3	6.25	0.05129017075245205	ENSRNOG00000006037, ENSRNOG00000000840, ENSRNOG00000003905	34	62	5590	7.955407969639469	0.9984603988684275	0.39429318765947513	0.3718537379552774
UP_KW_PTM	KW-0832~Ubl conjugation	11	22.916666666666664	0.05149389043246145	ENSRNOG00000011815, ENSRNOG00000011705, ENSRNOG00000014025, ENSRNOG00000010746, ENSRNOG00000000990, ENSRNOG00000010945, ENSRNOG00000028822, ENSRNOG00000052802, ENSRNOG00000018795, ENSRNOG00000047276, ENSRNOG00000034066	33	1043	5744	1.8357302652604663	0.5708173844421555	0.21884903433796116	0.21884903433796116
GOTERM_MF_DIRECT	GO:0046933~proton-transporting ATP synthase activity, rotational mechanism	2	4.166666666666666	0.05236004350607424	ENSRNOG00000031979, ENSRNOG00000027049	42	14	10700	36.39455782312925	0.9992971637441536	0.7854006525911136	0.7854006525911136
GOTERM_CC_DIRECT	GO:0032991~protein-containing complex	7	14.583333333333334	0.05289607843409053	ENSRNOG00000010945, ENSRNOG00000002115, ENSRNOG00000029726, ENSRNOG00000003029, ENSRNOG00000006471, ENSRNOG00000013300, ENSRNOG00000034066	47	716	12077	2.5121538095804112	0.9998415036699102	0.49790469966996187	0.48862697234691915
GOTERM_BP_DIRECT	GO:0006123~mitochondrial electron transport, cytochrome c to oxygen	2	4.166666666666666	0.055220382071912204	ENSRNOG00000034234, ENSRNOG00000016660	45	15	11648	34.5125925925926	0.9999999996821308	1.0	1.0
GOTERM_CC_DIRECT	GO:0098556~cytoplasmic side of rough endoplasmic reticulum membrane	2	4.166666666666666	0.05566636393825661	ENSRNOG00000010746, ENSRNOG00000020674	47	15	12077	34.260992907801416	0.9999010994053409	0.49790469966996187	0.48862697234691915
GOTERM_BP_DIRECT	GO:0007019~microtubule depolymerization	2	4.166666666666666	0.05879386296178015	ENSRNOG00000011815, ENSRNOG00000011705	45	16	11648	32.355555555555554	0.9999999999261027	1.0	1.0
GOTERM_BP_DIRECT	GO:0007212~G protein-coupled dopamine receptor signaling pathway	2	4.166666666666666	0.05879386296178015	ENSRNOG00000018337, ENSRNOG00000020644	45	16	11648	32.355555555555554	0.9999999999261027	1.0	1.0
GOTERM_BP_DIRECT	GO:0042776~proton motive force-driven mitochondrial ATP synthesis	2	4.166666666666666	0.06235413376884216	ENSRNOG00000031979, ENSRNOG00000027049	45	17	11648	30.45228758169935	0.9999999999828227	1.0	1.0
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	2	4.166666666666666	0.0628556045992529	ENSRNOG00000010746, ENSRNOG00000020674	47	17	12077	30.230287859824777	0.9999711032854118	0.505987617023986	0.49655927633409797
GOTERM_CC_DIRECT	GO:0005751~mitochondrial respiratory chain complex IV	2	4.166666666666666	0.0628556045992529	ENSRNOG00000034234, ENSRNOG00000016660	47	17	12077	30.230287859824777	0.9999711032854118	0.505987617023986	0.49655927633409797
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	5	10.416666666666668	0.06335095650216521	ENSRNOG00000002115, ENSRNOG00000029726, ENSRNOG00000003029, ENSRNOG00000001837, ENSRNOG00000034066	45	400	11648	3.235555555555555	0.9999999999885948	1.0	1.0
GOTERM_BP_DIRECT	GO:0048268~clathrin coat assembly	2	4.166666666666666	0.0659012421968034	ENSRNOG00000018337, ENSRNOG00000020644	45	18	11648	28.760493827160495	0.9999999999960076	1.0	1.0
GOTERM_CC_DIRECT	GO:0043195~terminal bouton	3	6.25	0.06776338461035844	ENSRNOG00000006037, ENSRNOG00000006471, ENSRNOG00000034066	47	112	12077	6.8827887537993915	0.9999875917302528	0.5122090174377473	0.502664750032075
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	4	8.333333333333332	0.06949217613760172	ENSRNOG00000010746, ENSRNOG00000020674, ENSRNOG00000018795, ENSRNOG00000000957	30	198	5982	4.028282828282828	0.8569655054114967	0.9381443778576233	0.9381443778576233
