Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005840~ribosome	8	2.056555269922879	0.014378999195135566	ENSRNOT00000027246, ENSRNOT00000034708, ENSRNOT00000041741, ENSRNOT00000028678, ENSRNOT00000007350, ENSRNOT00000014493, ENSRNOT00000011565, ENSRNOT00000019129	364	93	13147	3.1069360746780106	0.9967233529623611	1.0	1.0
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	17	4.370179948586118	0.015080401216154905	ENSRNOT00000066657, ENSRNOT00000009178, ENSRNOT00000006087, ENSRNOT00000060683, ENSRNOT00000039607, ENSRNOT00000011602, ENSRNOT00000035338, ENSRNOT00000034769, ENSRNOT00000039702, ENSRNOT00000028678, ENSRNOT00000074941, ENSRNOT00000045233, ENSRNOT00000026387, ENSRNOT00000027266, ENSRNOT00000020493, ENSRNOT00000008302, ENSRNOT00000000039	350	318	12687	1.9378167115902964	0.9999999999997236	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0235~DNA replication	6	1.5424164524421593	0.016829607508512624	ENSRNOT00000024301, ENSRNOT00000003907, ENSRNOT00000004350, ENSRNOT00000071107, ENSRNOT00000044567, ENSRNOT00000018394	155	51	5194	3.9423149905123345	0.729344440325216	1.0	1.0
GOTERM_MF_DIRECT	GO:0035259~nuclear glucocorticoid receptor binding	4	1.0282776349614395	0.017317146583958228	ENSRNOT00000008737, ENSRNOT00000041394, ENSRNOT00000008302, ENSRNOT00000002247	326	20	11632	7.1361963190184055	0.999963539194333	1.0	1.0
KEGG_PATHWAY	rno04068:FoxO signaling pathway	8	2.056555269922879	0.017525578770882514	ENSRNOT00000010361, ENSRNOT00000066657, ENSRNOT00000023256, ENSRNOT00000028411, ENSRNOT00000060683, ENSRNOT00000006087, ENSRNOT00000002876, ENSRNOT00000002522	159	103	6063	2.961714599743543	0.9873132809610516	1.0	1.0
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	5	1.2853470437017995	0.018186301351871503	ENSRNOT00000041394, ENSRNOT00000009578, ENSRNOT00000008302, ENSRNOT00000075151, ENSRNOT00000067042	350	37	12687	4.898455598455598	0.9999999999999993	1.0	1.0
INTERPRO	IPR008343:MKP	3	0.7712082262210797	0.019161605607836668	ENSRNOT00000018889, ENSRNOT00000014770, ENSRNOT00000005400	385	8	13872	13.511688311688312	0.9999999992788361	1.0	1.0
KEGG_PATHWAY	rno04810:Regulation of actin cytoskeleton	11	2.827763496143959	0.01936190639117715	ENSRNOT00000015179, ENSRNOT00000027809, ENSRNOT00000006607, ENSRNOT00000046486, ENSRNOT00000068216, ENSRNOT00000060432, ENSRNOT00000006087, ENSRNOT00000011937, ENSRNOT00000048851, ENSRNOT00000011602, ENSRNOT00000075341	159	181	6063	2.3174189513186696	0.992007849517859	1.0	1.0
GOTERM_MF_DIRECT	GO:0005283~amino acid:sodium symporter activity	3	0.7712082262210797	0.0194939351277949	ENSRNOT00000008138, ENSRNOT00000018083, ENSRNOT00000012875	326	8	11632	13.38036809815951	0.9999900363990171	1.0	1.0
GOTERM_MF_DIRECT	GO:0033550~MAP kinase tyrosine phosphatase activity	3	0.7712082262210797	0.0194939351277949	ENSRNOT00000018889, ENSRNOT00000014770, ENSRNOT00000005400	326	8	11632	13.38036809815951	0.9999900363990171	1.0	1.0
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	21	5.3984575835475574	0.020598787978270625	ENSRNOT00000012088, ENSRNOT00000017972, ENSRNOT00000068216, ENSRNOT00000008120, ENSRNOT00000006087, ENSRNOT00000009124, ENSRNOT00000064752, ENSRNOT00000072856, ENSRNOT00000026092, ENSRNOT00000027246, ENSRNOT00000055588, ENSRNOT00000021001, ENSRNOT00000028411, ENSRNOT00000045233, ENSRNOT00000027256, ENSRNOT00000048851, ENSRNOT00000047139, ENSRNOT00000024835, ENSRNOT00000008302, ENSRNOT00000040845, ENSRNOT00000020437	326	436	11632	1.7185793887544325	0.9999948480371866	1.0	1.0
KEGG_PATHWAY	rno05212:Pancreatic cancer	6	1.5424164524421593	0.023557421573962182	ENSRNOT00000017972, ENSRNOT00000028411, ENSRNOT00000006087, ENSRNOT00000045233, ENSRNOT00000031796, ENSRNOT00000003413	159	63	6063	3.6316262353998203	0.9972283582943914	1.0	1.0
GOTERM_BP_DIRECT	GO:2000001~regulation of DNA damage checkpoint	3	0.7712082262210797	0.023903243561550252	ENSRNOT00000020925, ENSRNOT00000009124, ENSRNOT00000043100	350	9	12687	12.082857142857144	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035726~common myeloid progenitor cell proliferation	3	0.7712082262210797	0.023903243561550252	ENSRNOT00000020925, ENSRNOT00000008302, ENSRNOT00000011246	350	9	12687	12.082857142857144	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008330~protein tyrosine/threonine phosphatase activity	3	0.7712082262210797	0.02460602218272962	ENSRNOT00000018889, ENSRNOT00000014770, ENSRNOT00000005400	326	9	11632	11.893660531697343	0.9999995318975838	1.0	1.0
GOTERM_BP_DIRECT	GO:0008104~protein localization	10	2.570694087403599	0.024626569984820275	ENSRNOT00000012880, ENSRNOT00000060432, ENSRNOT00000014441, ENSRNOT00000027256, ENSRNOT00000004351, ENSRNOT00000059524, ENSRNOT00000007601, ENSRNOT00000039702, ENSRNOT00000004613, ENSRNOT00000002522	350	152	12687	2.3847744360902254	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0044325~transmembrane transporter binding	9	2.313624678663239	0.025964630359893503	ENSRNOT00000028116, ENSRNOT00000021715, ENSRNOT00000055588, ENSRNOT00000060432, ENSRNOT00000004351, ENSRNOT00000064840, ENSRNOT00000005773, ENSRNOT00000007601, ENSRNOT00000011523	326	127	11632	2.528573498864789	0.999999792883083	1.0	1.0
GOTERM_BP_DIRECT	GO:0006261~DNA-templated DNA replication	4	1.0282776349614395	0.027230893756132697	ENSRNOT00000024301, ENSRNOT00000003907, ENSRNOT00000044567, ENSRNOT00000018394	350	24	12687	6.041428571428572	1.0	1.0	1.0
INTERPRO	IPR001723:Nuclear_hrmn_rcpt	5	1.2853470437017995	0.028293341215651007	ENSRNOT00000041394, ENSRNOT00000009578, ENSRNOT00000008302, ENSRNOT00000075151, ENSRNOT00000067042	385	42	13872	4.289424860853432	0.9999999999999726	1.0	1.0
GOTERM_MF_DIRECT	GO:0017017~MAP kinase tyrosine/serine/threonine phosphatase activity	3	0.7712082262210797	0.03019729867703491	ENSRNOT00000018889, ENSRNOT00000014770, ENSRNOT00000005400	326	10	11632	10.70429447852761	0.9999999837900063	1.0	1.0
GOTERM_MF_DIRECT	GO:0045294~alpha-catenin binding	3	0.7712082262210797	0.03019729867703491	ENSRNOT00000015179, ENSRNOT00000040845, ENSRNOT00000020864	326	10	11632	10.70429447852761	0.9999999837900063	1.0	1.0
INTERPRO	IPR001628:Znf_hrmn_rcpt	5	1.2853470437017995	0.030536458657096897	ENSRNOT00000041394, ENSRNOT00000009578, ENSRNOT00000008302, ENSRNOT00000075151, ENSRNOT00000067042	385	43	13872	4.189670794321957	0.9999999999999978	1.0	1.0
GOTERM_BP_DIRECT	GO:0007218~neuropeptide signaling pathway	7	1.7994858611825193	0.03103248993035437	ENSRNOT00000045233, ENSRNOT00000026387, ENSRNOT00000008037, ENSRNOT00000009612, ENSRNOT00000023869, ENSRNOT00000045845, ENSRNOT00000044945	350	86	12687	2.95046511627907	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Nuclear receptor	5	1.2853470437017995	0.03120945134321262	ENSRNOT00000041394, ENSRNOT00000009578, ENSRNOT00000008302, ENSRNOT00000075151, ENSRNOT00000067042	372	43	13309	4.160102525631408	0.9999999998218588	1.0	1.0
GOTERM_CC_DIRECT	GO:0005884~actin filament	7	1.7994858611825193	0.03153765072615723	ENSRNOT00000015179, ENSRNOT00000021858, ENSRNOT00000060432, ENSRNOT00000063930, ENSRNOT00000031640, ENSRNOT00000071218, ENSRNOT00000013228	364	86	13147	2.93984794275492	0.9999968181269164	1.0	1.0
INTERPRO	IPR035500:NHR-like_dom_sf	5	1.2853470437017995	0.03288154962166236	ENSRNOT00000041394, ENSRNOT00000009578, ENSRNOT00000008302, ENSRNOT00000075151, ENSRNOT00000067042	385	44	13872	4.094451003541913	0.9999999999999999	1.0	1.0
INTERPRO	IPR000536:Nucl_hrmn_rcpt_lig-bd	5	1.2853470437017995	0.03288154962166236	ENSRNOT00000041394, ENSRNOT00000009578, ENSRNOT00000008302, ENSRNOT00000075151, ENSRNOT00000067042	385	44	13872	4.094451003541913	0.9999999999999999	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:NR LBD	5	1.2853470437017995	0.03360156236463521	ENSRNOT00000041394, ENSRNOT00000009578, ENSRNOT00000008302, ENSRNOT00000075151, ENSRNOT00000067042	372	44	13309	4.065554740957967	0.9999999999690541	1.0	1.0
GOTERM_BP_DIRECT	GO:0051896~regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	4	1.0282776349614395	0.03360593189921202	ENSRNOT00000027809, ENSRNOT00000060683, ENSRNOT00000006087, ENSRNOT00000007601	350	26	12687	5.576703296703297	1.0	1.0	1.0
KEGG_PATHWAY	rno04530:Tight junction	8	2.056555269922879	0.03520639034767774	ENSRNOT00000006607, ENSRNOT00000046486, ENSRNOT00000028411, ENSRNOT00000060683, ENSRNOT00000011937, ENSRNOT00000004351, ENSRNOT00000031796, ENSRNOT00000074096	159	119	6063	2.563500872046932	0.9998570114358503	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:LRRCT	6	1.5424164524421593	0.036651727397621216	ENSRNOT00000015401, ENSRNOT00000067414, ENSRNOT00000010238, ENSRNOT00000004955, ENSRNOT00000012478, ENSRNOT00000040954	372	66	13309	3.2524437927663734	0.9999999999966994	1.0	1.0
GOTERM_BP_DIRECT	GO:0030041~actin filament polymerization	4	1.0282776349614395	0.03705818654883953	ENSRNOT00000060432, ENSRNOT00000063930, ENSRNOT00000011937, ENSRNOT00000026092	350	27	12687	5.37015873015873	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000287~magnesium ion binding	11	2.827763496143959	0.04060336303959959	ENSRNOT00000066657, ENSRNOT00000028678, ENSRNOT00000074941, ENSRNOT00000022882, ENSRNOT00000039166, ENSRNOT00000060683, ENSRNOT00000059524, ENSRNOT00000031640, ENSRNOT00000001490, ENSRNOT00000019735, ENSRNOT00000000039	326	190	11632	2.065741039715854	0.9999999999705597	1.0	1.0
SMART	SM00399:ZnF_C4	5	1.2853470437017995	0.04147785591163037	ENSRNOT00000041394, ENSRNOT00000009578, ENSRNOT00000008302, ENSRNOT00000075151, ENSRNOT00000067042	225	43	7323	3.784496124031008	0.999652300311347	1.0	1.0
GOTERM_BP_DIRECT	GO:0006044~N-acetylglucosamine metabolic process	3	0.7712082262210797	0.04151096685751885	ENSRNOT00000048554, ENSRNOT00000026262, ENSRNOT00000005630	350	12	12687	9.062142857142858	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004879~nuclear receptor activity	5	1.2853470437017995	0.04165458087482413	ENSRNOT00000041394, ENSRNOT00000009578, ENSRNOT00000008302, ENSRNOT00000075151, ENSRNOT00000067042	326	47	11632	3.7958491058608534	0.9999999999844972	1.0	1.0
SMART	SM00430:HOLI	5	1.2853470437017995	0.04457260748015698	ENSRNOT00000041394, ENSRNOT00000009578, ENSRNOT00000008302, ENSRNOT00000075151, ENSRNOT00000067042	225	44	7323	3.6984848484848487	0.9998106935352884	1.0	1.0
INTERPRO	IPR013088:Znf_NHR/GATA	5	1.2853470437017995	0.04614795011642921	ENSRNOT00000041394, ENSRNOT00000009578, ENSRNOT00000008302, ENSRNOT00000075151, ENSRNOT00000067042	385	49	13872	3.6766498807315138	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0042803~protein homodimerization activity	25	6.426735218508997	0.04658700271123265	ENSRNOT00000066657, ENSRNOT00000035338, ENSRNOT00000016739, ENSRNOT00000030327, ENSRNOT00000025147, ENSRNOT00000047011, ENSRNOT00000045233, ENSRNOT00000074632, ENSRNOT00000047139, ENSRNOT00000009578, ENSRNOT00000008302, ENSRNOT00000021548, ENSRNOT00000020437, ENSRNOT00000019070, ENSRNOT00000020925, ENSRNOT00000064661, ENSRNOT00000039166, ENSRNOT00000001490, ENSRNOT00000028010, ENSRNOT00000031741, ENSRNOT00000032535, ENSRNOT00000019735, ENSRNOT00000000831, ENSRNOT00000004613, ENSRNOT00000021337	326	597	11632	1.4941784587559475	0.9999999999992424	1.0	1.0
PIR_SUPERFAMILY	PIRSF013503:Ubiquitin_thioesterase_Otubain	2	0.5141388174807198	0.0472267293311441	ENSRNOT00000012124, ENSRNOT00000028752	36	2	1465	40.69444444444444	0.8069609353057962	1.0	1.0
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	5	1.2853470437017995	0.04815650797750992	ENSRNOT00000048264, ENSRNOT00000011270, ENSRNOT00000059524, ENSRNOT00000002522, ENSRNOT00000024725	350	50	12687	3.6248571428571426	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045292~mRNA cis splicing, via spliceosome	3	0.7712082262210797	0.048184357053697426	ENSRNOT00000004350, ENSRNOT00000008355, ENSRNOT00000027811	350	13	12687	8.365054945054947	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003300~cardiac muscle hypertrophy	3	0.7712082262210797	0.048184357053697426	ENSRNOT00000046486, ENSRNOT00000007601, ENSRNOT00000021458	350	13	12687	8.365054945054947	1.0	1.0	1.0
