Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001975~response to amphetamine	11	0.9369676320272573	1.323315928966815E-4	NR4A2, RGS4, RANBP2, NR4A1, EDNRA, OXTR, GNAL, PDE1B, DRD2, ADRA1B, DRD3	1134	37	16628	4.359311692645026	0.438941615253324	0.11557841323596162	0.1154990142802236
GOTERM_BP_DIRECT	GO:0045893~positive regulation of DNA-templated transcription	71	6.047700170357751	1.9386415247784353E-4	RET, TRF, RORA, RSF1, ING1, HHEX, SALL1, BTRC, MAP3K5, MAP2K3, KCNH2, MEF2C, ANKRD49, FBXW11, ACTR5, F2R, EBF1, MSL2, RFX3, TBR1, RGMB, SOX10, SREBF2, TGFBR1, MSL1, FOXP1, ACTA2, GREM1, TOX3, MORF4L2, RARA, TRIM16, ATF5, ATF4, CREB5, DDX5, BLM, DLX5, EPAS1, FOXK2, RNF6, TAF5L, NPAS2, NFIL3, HAS3, PCBD1, PPARGC1A, SNX5, WNT4, BANP, EGR1, SMAD4, MAP3K1, ZFP516, ATAD2, SMAD9, PDE4DIP, FOXJ1, GTF2H1, INHBA, NR1D1, SMARCA1, USF2, FOSL2, NR4A2, NR4A1, NR4A3, CAMK4, TADA1, SSBP3, RBMX	1134	667	16628	1.5608439166660055	0.5711666202266927	0.14110079231179046	0.14100386023555153
INTERPRO	IPR023088:PDEase	8	0.6814310051107325	2.170794698360684E-4	PDE10A, PDE1B, PDE1A, PDE2A, PDE4A, PDE7B, PDE8B, PDE8A	1105	19	15472	5.895498928316266	0.4255050938666036	0.281770959031889	0.28166059046195874
GOTERM_CC_DIRECT	GO:0098685~Schaffer collateral - CA1 synapse	24	2.0442930153321974	2.884093000464185E-4	ITGB1, TRIO, UBE2I, DGKB, CTNND1, DTNBP1, SLC30A1, DGKZ, SYN2, PRSS12, LRP8, FBXL20, ACTA2, SYNGR1, SLC6A7, SLC9A6, CDH11, GSG1L, PDE4A, NEFL, LRRC4C, SYNPO, INA, CACNG3	1150	152	16701	2.29304347826087	0.19523383836212493	0.05429305073373828	0.054076743758703465
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	25	2.1294718909710393	3.110037820449901E-4	RAB3B, DPP10, RAB3C, ERRFI1, ATP2C2, ZDHHC22, BAG4, RAB40C, MAP7, TMED2, PRKG2, TSPAN5, RAC1, FCER1G, WDR59, KCNIP3, KCNB2, KCNIP4, RDX, EFR3B, SYTL2, EHD3, PACS2, SLMAP, RAB34	1134	164	16628	2.2352346539338406	0.7429191765585774	0.1940219308843531	0.19388864354919097
KEGG_PATHWAY	mmu04020:Calcium signaling pathway	32	2.72572402044293	3.354212215840865E-4	RET, CAMK2B, PTGFR, OXTR, PDE1B, PDE1A, TGFA, ADRA1D, CACNA1C, HTR2A, CALML4, ADRA1B, CACNA1G, MYLK, FGF5, EDNRA, PRKCB, TNNC1, F2R, ATP2B4, ATP2B3, NGF, HTR5A, TRHR2, GNAL, ADCY9, CAMK4, ITPKA, FGF18, ORAI2, CASQ2, FGFR3	480	238	7025	1.9677871148459385	0.10239372295227234	0.045208438665070794	0.04478724203154529
KEGG_PATHWAY	mmu04740:Olfactory transduction	10	0.8517887563884157	4.2119663352550434E-4	CAMK2B, GNAL, PDE1B, GNG7, PDE1A, PDE2A, PRKG2, CALML4, ARRB2, PRKG1	480	35	7025	4.181547619047619	0.1268552125895167	0.045208438665070794	0.04478724203154529
INTERPRO	IPR036971:PDEase_catalytic_dom_sf	8	0.6814310051107325	4.414742797209385E-4	PDE10A, PDE1B, PDE1A, PDE2A, PDE4A, PDE7B, PDE8B, PDE8A	1105	21	15472	5.3340228399051925	0.6761039664007319	0.281770959031889	0.28166059046195874
INTERPRO	IPR023174:PDEase_CS	8	0.6814310051107325	4.414742797209385E-4	PDE10A, PDE1B, PDE1A, PDE2A, PDE4A, PDE7B, PDE8B, PDE8A	1105	21	15472	5.3340228399051925	0.6761039664007319	0.281770959031889	0.28166059046195874
INTERPRO	IPR002073:PDEase_catalytic_dom	8	0.6814310051107325	4.414742797209385E-4	PDE10A, PDE1B, PDE1A, PDE2A, PDE4A, PDE7B, PDE8B, PDE8A	1105	21	15472	5.3340228399051925	0.6761039664007319	0.281770959031889	0.28166059046195874
UP_SEQ_FEATURE	DOMAIN:PDEase	8	0.6814310051107325	4.534888325619183E-4	PDE10A, PDE1B, PDE1A, PDE2A, PDE4A, PDE7B, PDE8B, PDE8A	1099	21	15320	5.310455392348022	0.7162393342517046	0.6296692440122236	0.6296692440122236
UP_KW_MOLECULAR_FUNCTION	KW-0650~Protein phosphatase inhibitor	9	0.7666098807495741	5.050000994420912E-4	PPP1R2, SH3RF2, PPP1R1A, ENSA, PHACTR3, PHACTR2, PHACTR1, ELFN2, TPRN	653	27	8899	4.542623787646758	0.043477754930356105	0.04444000875090402	0.04444000875090402
