Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0042826~histone deacetylase binding	6	3.0927835051546393	0.015412605902349675	ENSRNOT00000075733, ENSRNOT00000064662, ENSRNOT00000028411, ENSRNOT00000045233, ENSRNOT00000061921, ENSRNOT00000036151	161	106	11632	4.089534747451072	0.9972243241526589	1.0	1.0
KEGG_PATHWAY	rno05022:Pathways of neurodegeneration - multiple diseases	12	6.185567010309279	0.017860292560680613	ENSRNOT00000040993, ENSRNOT00000049683, ENSRNOT00000044582, ENSRNOT00000008120, ENSRNOT00000045233, ENSRNOT00000019795, ENSRNOT00000027937, ENSRNOT00000024711, ENSRNOT00000043693, ENSRNOT00000009425, ENSRNOT00000014382, ENSRNOT00000012616	91	363	6063	2.2025247479792935	0.9732805685395485	0.5537981019603724	0.5537981019603724
GOTERM_BP_DIRECT	GO:0042177~negative regulation of protein catabolic process	4	2.0618556701030926	0.018075192781017088	ENSRNOT00000075733, ENSRNOT00000045233, ENSRNOT00000024711, ENSRNOT00000005039	178	40	12687	7.12752808988764	0.9999999999458762	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0689~Ribosomal protein	7	3.608247422680412	0.01810437327165053	ENSRNOT00000022184, ENSRNOT00000025421, ENSRNOT00000028316, ENSRNOT00000043005, ENSRNOT00000005089, ENSRNOT00000019129, ENSRNOT00000011314	97	142	6505	3.3058661245825465	0.6339057440104716	0.81127990199708	0.81127990199708
KEGG_PATHWAY	rno05208:Chemical carcinogenesis - reactive oxygen species	8	4.123711340206185	0.01849794148051717	ENSRNOT00000040993, ENSRNOT00000049683, ENSRNOT00000044582, ENSRNOT00000045233, ENSRNOT00000043693, ENSRNOT00000009425, ENSRNOT00000014382, ENSRNOT00000012616	91	183	6063	2.9126283552513064	0.9765504683725377	0.5537981019603724	0.5537981019603724
KEGG_PATHWAY	rno04714:Thermogenesis	8	4.123711340206185	0.019002929980183512	ENSRNOT00000040993, ENSRNOT00000020307, ENSRNOT00000049683, ENSRNOT00000044582, ENSRNOT00000043693, ENSRNOT00000009425, ENSRNOT00000001910, ENSRNOT00000012616	91	184	6063	2.896798853320593	0.9788548990945838	0.5537981019603724	0.5537981019603724
KEGG_PATHWAY	rno03010:Ribosome	6	3.0927835051546393	0.020198832144889853	ENSRNOT00000022184, ENSRNOT00000025421, ENSRNOT00000028316, ENSRNOT00000043005, ENSRNOT00000005089, ENSRNOT00000011314	91	106	6063	3.7713041675305825	0.9834526479525508	0.5537981019603724	0.5537981019603724
GOTERM_BP_DIRECT	GO:0048771~tissue remodeling	3	1.5463917525773196	0.020427359280038266	ENSRNOT00000027414, ENSRNOT00000023326, ENSRNOT00000001679	178	16	12687	13.364115168539326	0.9999999999975818	1.0	1.0
KEGG_PATHWAY	rno00190:Oxidative phosphorylation	6	3.0927835051546393	0.02094752244643804	ENSRNOT00000040993, ENSRNOT00000049683, ENSRNOT00000044582, ENSRNOT00000043693, ENSRNOT00000009425, ENSRNOT00000012616	91	107	6063	3.7360583341891753	0.985809420756081	0.5537981019603724	0.5537981019603724
UP_KW_CELLULAR_COMPONENT	KW-0206~Cytoskeleton	17	8.762886597938143	0.021631639953043007	ENSRNOT00000014124, ENSRNOT00000008471, ENSRNOT00000068216, ENSRNOT00000064662, ENSRNOT00000008120, ENSRNOT00000066740, ENSRNOT00000067546, ENSRNOT00000059776, ENSRNOT00000023460, ENSRNOT00000006607, ENSRNOT00000073688, ENSRNOT00000071663, ENSRNOT00000017264, ENSRNOT00000057992, ENSRNOT00000029829, ENSRNOT00000021289, ENSRNOT00000036151	139	639	9557	1.8291732810934354	0.524575477382577	0.30673653557732733	0.30673653557732733
UP_KW_BIOLOGICAL_PROCESS	KW-0679~Respiratory chain	4	2.0618556701030926	0.022306530401689232	ENSRNOT00000040993, ENSRNOT00000044582, ENSRNOT00000043693, ENSRNOT00000012616	78	41	5194	6.4965603502188864	0.7891433552631129	0.773561430545677	0.773561430545677
KEGG_PATHWAY	rno05016:Huntington disease	9	4.639175257731959	0.023283689253574116	ENSRNOT00000040993, ENSRNOT00000049683, ENSRNOT00000044582, ENSRNOT00000008120, ENSRNOT00000027937, ENSRNOT00000043693, ENSRNOT00000009425, ENSRNOT00000014382, ENSRNOT00000012616	91	236	6063	2.540836282361706	0.9912207684666791	0.5537981019603724	0.5537981019603724
KEGG_PATHWAY	rno05014:Amyotrophic lateral sclerosis	10	5.154639175257731	0.024796929938524136	ENSRNOT00000040993, ENSRNOT00000049683, ENSRNOT00000025031, ENSRNOT00000044582, ENSRNOT00000008120, ENSRNOT00000019795, ENSRNOT00000027937, ENSRNOT00000043693, ENSRNOT00000009425, ENSRNOT00000012616	91	285	6063	2.3377674956622325	0.9935715388293409	0.5537981019603724	0.5537981019603724
UP_KW_BIOLOGICAL_PROCESS	KW-0445~Lipid transport	5	2.5773195876288657	0.026746729273192556	ENSRNOT00000034342, ENSRNOT00000019795, ENSRNOT00000031640, ENSRNOT00000024659, ENSRNOT00000014800	78	77	5194	4.324009324009324	0.8459771482034363	0.773561430545677	0.773561430545677
KEGG_PATHWAY	rno04723:Retrograde endocannabinoid signaling	6	3.0927835051546393	0.027595997239298568	ENSRNOT00000015322, ENSRNOT00000040993, ENSRNOT00000044582, ENSRNOT00000004970, ENSRNOT00000009425, ENSRNOT00000012616	91	115	6063	3.476158623984711	0.9963925998833336	0.5546795445099012	0.5546795445099012
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	51	26.288659793814436	0.028516394700982124	ENSRNOT00000022519, ENSRNOT00000067546, ENSRNOT00000018058, ENSRNOT00000016111, ENSRNOT00000003950, ENSRNOT00000025421, ENSRNOT00000007917, ENSRNOT00000028411, ENSRNOT00000029829, ENSRNOT00000024659, ENSRNOT00000001379, ENSRNOT00000043005, ENSRNOT00000066740, ENSRNOT00000008120, ENSRNOT00000059776, ENSRNOT00000066266, ENSRNOT00000025282, ENSRNOT00000011314, ENSRNOT00000075733, ENSRNOT00000073951, ENSRNOT00000015283, ENSRNOT00000017264, ENSRNOT00000075099, ENSRNOT00000015687, ENSRNOT00000008471, ENSRNOT00000021648, ENSRNOT00000068216, ENSRNOT00000035653, ENSRNOT00000019923, ENSRNOT00000023460, ENSRNOT00000024030, ENSRNOT00000006607, ENSRNOT00000073688, ENSRNOT00000028752, ENSRNOT00000071663, ENSRNOT00000024712, ENSRNOT00000024711, ENSRNOT00000057992, ENSRNOT00000021289, ENSRNOT00000002329, ENSRNOT00000008987, ENSRNOT00000036151, ENSRNOT00000014124, ENSRNOT00000018646, ENSRNOT00000016422, ENSRNOT00000064662, ENSRNOT00000031640, ENSRNOT00000032059, ENSRNOT00000031842, ENSRNOT00000016669, ENSRNOT00000026462	139	2723	9557	1.2877433638839937	0.6260563355717883	0.30673653557732733	0.30673653557732733
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	25	12.886597938144329	0.028590446018601834	ENSRNOT00000022519, ENSRNOT00000043693, ENSRNOT00000012616, ENSRNOT00000019923, ENSRNOT00000004686, ENSRNOT00000028316, ENSRNOT00000024393, ENSRNOT00000007917, ENSRNOT00000024711, ENSRNOT00000001679, ENSRNOT00000014382, ENSRNOT00000002329, ENSRNOT00000044844, ENSRNOT00000016688, ENSRNOT00000008281, ENSRNOT00000021516, ENSRNOT00000013994, ENSRNOT00000016027, ENSRNOT00000016561, ENSRNOT00000031640, ENSRNOT00000031549, ENSRNOT00000049683, ENSRNOT00000075733, ENSRNOT00000009425, ENSRNOT00000075099	185	1141	13147	1.5570741644361277	0.9998603228455096	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Lumenal	9	4.639175257731959	0.029715639139396746	ENSRNOT00000016688, ENSRNOT00000010375, ENSRNOT00000000083, ENSRNOT00000006186, ENSRNOT00000019795, ENSRNOT00000006443, ENSRNOT00000002329, ENSRNOT00000075041, ENSRNOT00000004359	182	267	13309	2.4649339424620322	0.9999989699522303	1.0	1.0
SMART	SM00268:ACTIN	3	1.5463917525773196	0.03196935630156842	ENSRNOT00000006607, ENSRNOT00000001910, ENSRNOT00000030700	91	23	7323	10.49641662685141	0.9659225597988356	1.0	1.0
KEGG_PATHWAY	rno05010:Alzheimer disease	10	5.154639175257731	0.0324597642216305	ENSRNOT00000040993, ENSRNOT00000049683, ENSRNOT00000044582, ENSRNOT00000045233, ENSRNOT00000027937, ENSRNOT00000043693, ENSRNOT00000009425, ENSRNOT00000006443, ENSRNOT00000014382, ENSRNOT00000012616	91	299	6063	2.2283068102466097	0.9986833330619147	0.5763574757635677	0.5763574757635677
UP_KW_BIOLOGICAL_PROCESS	KW-0442~Lipid degradation	4	2.0618556701030926	0.033633105675899	ENSRNOT00000015322, ENSRNOT00000017454, ENSRNOT00000065533, ENSRNOT00000002329	78	48	5194	5.549145299145299	0.9056371599785795	0.773561430545677	0.773561430545677
KEGG_PATHWAY	rno04932:Non-alcoholic fatty liver disease	6	3.0927835051546393	0.03440940153812344	ENSRNOT00000049683, ENSRNOT00000045233, ENSRNOT00000001690, ENSRNOT00000043693, ENSRNOT00000009425, ENSRNOT00000012616	91	122	6063	3.2767068996577193	0.9991221935997695	0.5763574757635677	0.5763574757635677
UP_KW_CELLULAR_COMPONENT	KW-0999~Mitochondrion inner membrane	8	4.123711340206185	0.03608665124439145	ENSRNOT00000040993, ENSRNOT00000049683, ENSRNOT00000075733, ENSRNOT00000044582, ENSRNOT00000034342, ENSRNOT00000031640, ENSRNOT00000043693, ENSRNOT00000012616	139	215	9557	2.5583403045005855	0.7133896841146643	0.30673653557732733	0.30673653557732733
UP_KW_DOMAIN	KW-0735~Signal-anchor	8	4.123711340206185	0.03690781923658723	ENSRNOT00000016688, ENSRNOT00000010375, ENSRNOT00000006186, ENSRNOT00000010358, ENSRNOT00000025308, ENSRNOT00000009139, ENSRNOT00000075483, ENSRNOT00000075041	113	242	8672	2.5369706721275507	0.4918154890659423	0.6643407462585702	0.6643407462585702
KEGG_PATHWAY	rno05020:Prion disease	8	4.123711340206185	0.03817426923860451	ENSRNOT00000040993, ENSRNOT00000049683, ENSRNOT00000044582, ENSRNOT00000027937, ENSRNOT00000043693, ENSRNOT00000009425, ENSRNOT00000014382, ENSRNOT00000012616	91	213	6063	2.502399009441263	0.9995997101122819	0.5902329320738081	0.5902329320738081
INTERPRO	IPR004000:Actin	3	1.5463917525773196	0.0394781212768222	ENSRNOT00000006607, ENSRNOT00000001910, ENSRNOT00000030700	192	23	13872	9.42391304347826	0.9999999999936225	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=II	2	1.0309278350515463	0.04025009219408976	ENSRNOT00000049683, ENSRNOT00000043693	182	3	13309	48.75091575091575	0.9999999929815351	1.0	1.0
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=I	2	1.0309278350515463	0.04025009219408976	ENSRNOT00000049683, ENSRNOT00000043693	182	3	13309	48.75091575091575	0.9999999929815351	1.0	1.0
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	6	3.0927835051546393	0.040672109989956115	ENSRNOT00000020625, ENSRNOT00000007917, ENSRNOT00000024711, ENSRNOT00000043693, ENSRNOT00000014382, ENSRNOT00000029593	178	135	12687	3.1677902621722844	1.0	1.0	1.0
INTERPRO	IPR042468:Peptidase_C65_otubain_sub1	2	1.0309278350515463	0.04074300037667142	ENSRNOT00000028752, ENSRNOT00000016111	192	3	13872	48.166666666666664	0.999999999997256	1.0	1.0
INTERPRO	IPR042467:Peptidase_C65_otubain_sub2	2	1.0309278350515463	0.04074300037667142	ENSRNOT00000028752, ENSRNOT00000016111	192	3	13872	48.166666666666664	0.999999999997256	1.0	1.0
GOTERM_CC_DIRECT	GO:0045277~respiratory chain complex IV	2	1.0309278350515463	0.04140498223037885	ENSRNOT00000049683, ENSRNOT00000043693	185	3	13147	47.376576576576575	0.9999975991709432	1.0	1.0
GOTERM_BP_DIRECT	GO:0010906~regulation of glucose metabolic process	3	1.5463917525773196	0.04369893533498574	ENSRNOT00000013142, ENSRNOT00000066266, ENSRNOT00000019923	178	24	12687	8.90941011235955	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0217~Developmental protein	12	6.185567010309279	0.04425163101802255	ENSRNOT00000029768, ENSRNOT00000016422, ENSRNOT00000040631, ENSRNOT00000010375, ENSRNOT00000015367, ENSRNOT00000017400, ENSRNOT00000035653, ENSRNOT00000013142, ENSRNOT00000023326, ENSRNOT00000021702, ENSRNOT00000075041, ENSRNOT00000001379	97	420	6505	1.9160530191458027	0.9170347730725917	0.81127990199708	0.81127990199708
UP_KW_MOLECULAR_FUNCTION	KW-9996~Developmental protein	12	6.185567010309279	0.04425163101802255	ENSRNOT00000029768, ENSRNOT00000016422, ENSRNOT00000040631, ENSRNOT00000010375, ENSRNOT00000015367, ENSRNOT00000017400, ENSRNOT00000035653, ENSRNOT00000013142, ENSRNOT00000023326, ENSRNOT00000021702, ENSRNOT00000075041, ENSRNOT00000001379	97	420	6505	1.9160530191458027	0.9170347730725917	0.81127990199708	0.81127990199708
GOTERM_BP_DIRECT	GO:0016042~lipid catabolic process	4	2.0618556701030926	0.047130415178396876	ENSRNOT00000015322, ENSRNOT00000017454, ENSRNOT00000002329, ENSRNOT00000004901	178	58	12687	4.915536613715615	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	3	1.5463917525773196	0.050538698547182605	ENSRNOT00000040993, ENSRNOT00000009425, ENSRNOT00000012616	178	26	12687	8.224070872947278	1.0	1.0	1.0
UP_KW_PTM	KW-0007~Acetylation	29	14.948453608247423	0.051574601532623	ENSRNOT00000015322, ENSRNOT00000012616, ENSRNOT00000019923, ENSRNOT00000023460, ENSRNOT00000004686, ENSRNOT00000024030, ENSRNOT00000006607, ENSRNOT00000028752, ENSRNOT00000073688, ENSRNOT00000006708, ENSRNOT00000024712, ENSRNOT00000024711, ENSRNOT00000014382, ENSRNOT00000006443, ENSRNOT00000008522, ENSRNOT00000036151, ENSRNOT00000043005, ENSRNOT00000008120, ENSRNOT00000025282, ENSRNOT00000032059, ENSRNOT00000031842, ENSRNOT00000011314, ENSRNOT00000031549, ENSRNOT00000022184, ENSRNOT00000075733, ENSRNOT00000073951, ENSRNOT00000026462, ENSRNOT00000005089, ENSRNOT00000005502	87	1489	6116	1.3691515558540406	0.6144709016417728	0.9799174291198369	0.9799174291198369
UP_SEQ_FEATURE	DOMAIN:Fringe-like glycosyltransferase	2	1.0309278350515463	0.05330546069827308	ENSRNOT00000010375, ENSRNOT00000075041	182	4	13309	36.56318681318682	0.9999999999865751	1.0	1.0
GOTERM_MF_DIRECT	GO:0045340~mercury ion binding	2	1.0309278350515463	0.05390258856068074	ENSRNOT00000031640, ENSRNOT00000024711	161	4	11632	36.12422360248447	0.9999999992419659	1.0	1.0
INTERPRO	IPR003378:Fringe-like_glycosylTrfase	2	1.0309278350515463	0.053953620242018156	ENSRNOT00000010375, ENSRNOT00000075041	192	4	13872	36.125	0.9999999999999997	1.0	1.0
GOTERM_BP_DIRECT	GO:0014823~response to activity	5	2.5773195876288657	0.05433849100018802	ENSRNOT00000020625, ENSRNOT00000033918, ENSRNOT00000006443, ENSRNOT00000001679, ENSRNOT00000021289	178	102	12687	3.4938863185723728	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007399~nervous system development	7	3.608247422680412	0.06022179965799975	ENSRNOT00000023460, ENSRNOT00000035653, ENSRNOT00000019795, ENSRNOT00000006443, ENSRNOT00000001910, ENSRNOT00000075041, ENSRNOT00000014800	178	199	12687	2.507170684885099	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003714~transcription corepressor activity	6	3.0927835051546393	0.06138114582723019	ENSRNOT00000066191, ENSRNOT00000075733, ENSRNOT00000064662, ENSRNOT00000028411, ENSRNOT00000061921, ENSRNOT00000004901	161	154	11632	2.8148745664273616	0.9999999999625515	1.0	1.0
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	16	8.24742268041237	0.06206802599818849	ENSRNOT00000015177, ENSRNOT00000006186, ENSRNOT00000065533, ENSRNOT00000043365, ENSRNOT00000019795, ENSRNOT00000043693, ENSRNOT00000014800, ENSRNOT00000019571, ENSRNOT00000000083, ENSRNOT00000020476, ENSRNOT00000023314, ENSRNOT00000006443, ENSRNOT00000008522, ENSRNOT00000021723, ENSRNOT00000024659, ENSRNOT00000004359	185	693	13147	1.6407472407472408	0.9999999969490829	1.0	1.0
GOTERM_BP_DIRECT	GO:0006869~lipid transport	4	2.0618556701030926	0.0645591858880253	ENSRNOT00000034342, ENSRNOT00000019795, ENSRNOT00000005665, ENSRNOT00000014800	178	66	12687	4.319713993871297	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	7	3.608247422680412	0.06749731953633854	ENSRNOT00000067546, ENSRNOT00000045233, ENSRNOT00000024712, ENSRNOT00000031640, ENSRNOT00000024711, ENSRNOT00000023741, ENSRNOT00000004359	178	205	12687	2.4337900794738285	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042773~ATP synthesis coupled electron transport	2	1.0309278350515463	0.06784742271613628	ENSRNOT00000044582, ENSRNOT00000043693	178	5	12687	28.51011235955056	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	7	3.608247422680412	0.06899644982782285	ENSRNOT00000022184, ENSRNOT00000025421, ENSRNOT00000028316, ENSRNOT00000043005, ENSRNOT00000005089, ENSRNOT00000019129, ENSRNOT00000011314	97	196	6505	2.3950662739322532	0.9803969549138891	0.9250974407070912	0.9250974407070912
UP_KW_LIGAND	KW-0830~Ubiquinone	3	1.5463917525773196	0.06934043577747379	ENSRNOT00000040993, ENSRNOT00000044582, ENSRNOT00000012616	57	34	4383	6.784829721362229	0.794222168077398	1.0	1.0
GOTERM_BP_DIRECT	GO:0008150~biological_process	29	14.948453608247423	0.07311919499119875	ENSRNOT00000015384, ENSRNOT00000018058, ENSRNOT00000012616, ENSRNOT00000027125, ENSRNOT00000028316, ENSRNOT00000044582, ENSRNOT00000061921, ENSRNOT00000001679, ENSRNOT00000006883, ENSRNOT00000023741, ENSRNOT00000004901, ENSRNOT00000024659, ENSRNOT00000018646, ENSRNOT00000000716, ENSRNOT00000066740, ENSRNOT00000063952, ENSRNOT00000015296, ENSRNOT00000064245, ENSRNOT00000031640, ENSRNOT00000011314, ENSRNOT00000014800, ENSRNOT00000049683, ENSRNOT00000025031, ENSRNOT00000049048, ENSRNOT00000074423, ENSRNOT00000023314, ENSRNOT00000009425, ENSRNOT00000041727, ENSRNOT00000005665	178	1516	12687	1.3634453470101686	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0022626~cytosolic ribosome	4	2.0618556701030926	0.07480672166778855	ENSRNOT00000022184, ENSRNOT00000025421, ENSRNOT00000043005, ENSRNOT00000011314	185	70	13147	4.06084942084942	0.999999999953534	1.0	1.0
GOTERM_CC_DIRECT	GO:0045202~synapse	14	7.216494845360824	0.07542956977096764	ENSRNOT00000014124, ENSRNOT00000043005, ENSRNOT00000072526, ENSRNOT00000019524, ENSRNOT00000011314, ENSRNOT00000023460, ENSRNOT00000022184, ENSRNOT00000025421, ENSRNOT00000075733, ENSRNOT00000004970, ENSRNOT00000045233, ENSRNOT00000006443, ENSRNOT00000029829, ENSRNOT00000021289	185	596	13147	1.669308906221658	0.9999999999621871	1.0	1.0
GOTERM_MF_DIRECT	GO:0000977~RNA polymerase II transcription regulatory region sequence-specific DNA binding	8	4.123711340206185	0.07686026141028685	ENSRNOT00000029768, ENSRNOT00000016422, ENSRNOT00000045233, ENSRNOT00000013142, ENSRNOT00000001690, ENSRNOT00000065053, ENSRNOT00000028186, ENSRNOT00000020855	161	268	11632	2.1566700658199682	0.9999999999999314	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0249~Electron transport	4	2.0618556701030926	0.07918544332128505	ENSRNOT00000040993, ENSRNOT00000044582, ENSRNOT00000043693, ENSRNOT00000012616	78	68	5194	3.9170437405731526	0.9966280575124686	1.0	1.0
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	4	2.0618556701030926	0.07930179281183994	ENSRNOT00000015687, ENSRNOT00000066191, ENSRNOT00000028411, ENSRNOT00000004901	178	72	12687	3.959737827715356	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051882~mitochondrial depolarization	2	1.0309278350515463	0.08085727969320945	ENSRNOT00000001679, ENSRNOT00000014382	178	6	12687	23.758426966292134	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090307~mitotic spindle assembly	3	1.5463917525773196	0.08120940088028622	ENSRNOT00000017448, ENSRNOT00000006883, ENSRNOT00000036151	178	34	12687	6.288995373430271	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032868~response to insulin	5	2.5773195876288657	0.08303628198082333	ENSRNOT00000036718, ENSRNOT00000004686, ENSRNOT00000045233, ENSRNOT00000021289, ENSRNOT00000024659	178	118	12687	3.0201390211388306	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-1278~Translocase	4	2.0618556701030926	0.08409976733700829	ENSRNOT00000040993, ENSRNOT00000049683, ENSRNOT00000044582, ENSRNOT00000043693	97	70	6505	3.832106038291605	0.9920264942135216	0.9250974407070912	0.9250974407070912
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	5	2.5773195876288657	0.08706093155731144	ENSRNOT00000016422, ENSRNOT00000033918, ENSRNOT00000015818, ENSRNOT00000020476, ENSRNOT00000021289	178	120	12687	2.969803370786517	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription by RNA polymerase II	20	10.309278350515463	0.0871347565712553	ENSRNOT00000016422, ENSRNOT00000026708, ENSRNOT00000068216, ENSRNOT00000015296, ENSRNOT00000013142, ENSRNOT00000065053, ENSRNOT00000028186, ENSRNOT00000029768, ENSRNOT00000027125, ENSRNOT00000006607, ENSRNOT00000045233, ENSRNOT00000001690, ENSRNOT00000020476, ENSRNOT00000024712, ENSRNOT00000015283, ENSRNOT00000024711, ENSRNOT00000023741, ENSRNOT00000004901, ENSRNOT00000021702, ENSRNOT00000025878	178	976	12687	1.460559034813041	1.0	1.0	1.0
KEGG_PATHWAY	rno00514:Other types of O-glycan biosynthesis	3	1.5463917525773196	0.09005216586370648	ENSRNOT00000010375, ENSRNOT00000001644, ENSRNOT00000075041	91	34	6063	5.87879767291532	0.9999999942148368	1.0	1.0
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	9	4.639175257731959	0.09116875940146832	ENSRNOT00000015687, ENSRNOT00000016688, ENSRNOT00000008471, ENSRNOT00000016561, ENSRNOT00000031640, ENSRNOT00000001679, ENSRNOT00000014382, ENSRNOT00000001379, ENSRNOT00000038408	178	330	12687	1.9438712972420835	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	4	2.0618556701030926	0.09260069688422444	ENSRNOT00000065533, ENSRNOT00000023326, ENSRNOT00000006443, ENSRNOT00000057992	178	77	12687	3.702611994746826	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032049~cardiolipin biosynthetic process	2	1.0309278350515463	0.09368657245300738	ENSRNOT00000031640, ENSRNOT00000024659	178	7	12687	20.364365971107542	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033234~negative regulation of protein sumoylation	2	1.0309278350515463	0.09368657245300738	ENSRNOT00000045233, ENSRNOT00000024711	178	7	12687	20.364365971107542	1.0	1.0	1.0
