Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM01203:DUF3585	5	0.20242914979757085	0.006735763419834936	MICAL1, MICALL1, MICAL3, MICALL2, EHBP1	1175	7	9189	5.586018237082067	0.9698306704686708	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0967~Endosome	101	4.089068825910931	0.007642280577188205	ANKRD13D, IFITM2, SPPL2B, ITSN1, NCF4, CPNE6, GOLIM4, CLEC18B, AQP4, ANKFY1, EPHB1, KCNH1, VPS18, CCDC154, MMGT1, ARRDC3, ANK2, SCAMP1, SCAMP2, TOM1L1, ARC, ACAP1, WDR81, STEAP1, STEAP2, WDFY4, PMEL, LRPAP1, MTMR2, TSG101, ABCB6, CD1D, CD1C, PLD1, CRHR1, SNX3, PRDX3, SPAST, MICAL1, SLC15A3, HLA-DRB4, PPP1R21, ABCA7, RASSF9, STAM, WASH3P, EHD2, DIAPH2, C8ORF44-SGK3, SLC26A7, GRB2, AVL9, HLA-DRB3, SLC48A1, PTPRN, EEA1, AP4M1, KIF13A, ATP7A, GPR135, APPL1, SUN2, SERPINB1, ANXA1, DBNL, PLA2G4E, RHOD, SORCS2, TMEM175, RABEP2, TBC1D5, TMEM106B, SGK3, TMEM9, HLA-DQB2, TLR3, REP15, USP10, VPS4B, HTT, HSD17B6, LRP2, CLCN3, EHBP1, EGFR, GGA1, ZNRF2, MICALL1, MICALL2, HAS3, RILP, ANKRD50, PDLIM4, MCOLN3, MCOLN2, FIG4, TMEM59, RAB13, ATP13A4, ATP13A2, SPG21	1963	605	14977	1.2737099144082888	0.35421138442612954	0.4356099928997277	0.4356099928997277
UP_SEQ_FEATURE	DOMAIN:bMERB	5	0.20242914979757085	0.007644242969773261	MICAL1, MICALL1, MICAL3, MICALL2, EHBP1	2181	7	16490	5.400537106176721	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006584~catecholamine metabolic process	5	0.20242914979757085	0.007710566664244974	DDC, MAOA, ATP7A, SULT1A4, SULT1A2	2101	7	15847	5.387570544638607	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1902074~response to salt	5	0.20242914979757085	0.007710566664244974	EDN1, RNLS, NPR2, COMT, SLC26A5	2101	7	15847	5.387570544638607	1.0	1.0	1.0
UP_SEQ_FEATURE	MOTIF:Selectivity filter	17	0.688259109311741	0.007867271370010549	MCOLN3, KCNJ8, KCNJ12, KCNC3, KCNA1, KCNJ13, KCNJ14, KCNA3, KCNJ16, KCNA5, TRPV1, KCNA6, MCOLN2, KCNS1, KCNQ2, KCNQ4, KCNH1	2181	64	16490	2.008324736359468	1.0	1.0	1.0
INTERPRO	IPR022735:bMERB_dom	5	0.20242914979757085	0.007944785414378692	MICAL1, MICALL1, MICAL3, MICALL2, EHBP1	2233	7	16706	5.343867954705392	0.9999999999999982	1.0	1.0
GOTERM_CC_DIRECT	GO:0032580~Golgi cisterna membrane	19	0.7692307692307693	0.008040000155128544	PSENEN, CANT1, GALNT3, FUT11, GOLIM4, B3GALT6, ZDHHC14, FUT6, APH1A, GOLGA6A, GOLGA3, GOLGA6C, TMEM115, GOLGA8F, INPP5E, CHSY3, B4GALT6, GOLGA8A, B4GALT4	2199	75	16585	1.9106563589510384	0.9994510046464465	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:BMERB	4	0.16194331983805668	0.008316828176189759	MICAL1, MICALL1, MICAL3, EHBP1	2181	4	16490	7.560751948647409	1.0	1.0	1.0
KEGG_PATHWAY	hsa04912:GnRH signaling pathway	21	0.8502024291497976	0.009138047702932976	MAP2K2, PLA2G4E, CALML6, MMP2, ITPR2, CALML3, MAPK14, PLD1, EGFR, MAPK12, MAPK10, CDC42, MAPK11, JMJD7-PLA2G4B, GRB2, CALM3, CACNA1S, MAP3K4, HBEGF, ATF4, MAPK3	981	92	7805	1.8160816380800426	0.958641584215357	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Bromo	12	0.4858299595141701	0.010209640384623334	BRD3, CECR2, KAT2A, ZMYND8, SP140, PHIP, ZMYND11, BRWD1, SMARCA2, TRIM66, SMARCA4, TAF1	2181	39	16490	2.326385214968434	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0044~Antibiotic	18	0.728744939271255	0.01033529073670556	DEFB104B, DEFB103B, SPAG11B, PGLYRP3, DEFB119, DCD, CCL20, RNASE6, DEFB1, DEFB134, HPR, DEFB108B, CST11, SLPI, RNASE7, LBP, CAMP, BPIFC	1355	72	10331	1.9060885608856089	0.6605617914851083	0.7732212828651385	0.7732212828651385
KEGG_PATHWAY	hsa01100:Metabolic pathways	203	8.218623481781377	0.010373119456112398	ACSM3, ACSM1, TXNDC12, ENO3, C1GALT1C1, NAMPT, PIP4K2A, MLYCD, ATP6V1E1, ATP6V1E2, ACOT8, ATP6V1G2, ENTPD2, ALG6, OXSM, DHDH, CMBL, ACSL3, ASRGL1, GCAT, INPP4B, ACOT4, LIPT2, LIPT1, TPH2, MTMR2, MAOA, MGST2, PGS1, PTDSS2, HSD11B2, SGPL1, LDHA, INPP5E, INPP5J, RIMKLA, ATP6V1C2, PCK2, GSTM4, TMEM86B, GSTM1, CHKA, SETD1A, CYP4F3, EXT1, FASN, PEMT, PIGN, GPAA1, MOGAT2, PIGP, TECR, PYGL, CSAD, NANP, SMPD2, IMPA1, AUH, IMPA2, HYAL1, NNT, SMPD1, PHGDH, TK2, VKORC1, GSTO1, AKR1A1, AMPD1, SIRT5, SIRT2, BDH1, NME7, JMJD7-PLA2G4B, B3GNT4, PIGK, RGN, RDH5, L2HGDH, ALDOB, PIGF, PAFAH1B1, AHCY, NPL, HSD17B6, COX5B, CYP17A1, PTGS1, GCNT3, MGAT1, GCH1, TPK1, CKMT1A, PTGES3, MOCOS, FMO2, FAH, DHRS4, AGMAT, FIG4, GATM, CYP2W1, GPAM, GSTA4, DHRS9, ETNK1, PLCD4, PRDM9, NDUFA11, DGKB, NDUFA12, PLOD2, OGDHL, COMT, GYG1, DGAT2, GPT2, AMY1C, ALG11, ALG10, SDHB, DGKZ, PFKFB1, PFKFB4, H6PD, NPR2, GMPS, GMPR, UAP1, NTPCR, PLD1, FUT6, AANAT, FGGY, MAN2A2, AMDHD2, PGK1, NDUFV2, PRODH, SRD5A1, IDH1, SRD5A3, IDH2, B3GALT6, COQ6, P4HA1, GCLM, GALK1, PNLIPRP2, ALAS1, GAL3ST1, COX4I1, AMD1, TCIRG1, ALAD, SDR16C5, CA5A, KYNU, GMPPA, CA9, CERS5, PLA2G4E, LANCL1, NDUFC2, GPX7, PRODH2, INMT, CYP2A7, PCCA, PCCB, NAT8L, B4GALT6, LCT, RBKS, ST6GALNAC5, B4GALT4, NDUFB8, DDC, CANT1, NDUFB6, CYP3A4, AGPAT4, HMGCL, PDE6D, PDE6B, OXCT2, BPNT1, CHSY3, CDIPT, GALNT5, GALNT4, PDE6H, GALNT3, NDUFA4, IDH3G, MGAT4C, GSTZ1, NAGK, TMLHE, GLB1, PSAT1, MGAT4A, SARDH, PDE7A	981	1397	7805	1.1561216440939046	0.9731709881682591	1.0	1.0
INTERPRO	IPR036872:CH_dom_sf	20	0.8097165991902834	0.010571729797568142	MACF1, ACTN3, MICAL3, HOOK3, IQGAP1, SPTB, EHBP1, CAMSAP2, VAV2, CCDC88B, CLMN, MICAL1, MICALL1, CCDC88C, MICALL2, GAS2, CEP95, TAGLN2, PLS1, SPTBN2	2233	82	16706	1.8247353991676951	1.0	1.0	1.0
SMART	SM00297:BROMO	12	0.4858299595141701	0.011696723545132293	BRD3, CECR2, KAT2A, ZMYND8, SP140, PHIP, ZMYND11, BRWD1, SMARCA2, TRIM66, SMARCA4, TAF1	1175	41	9189	2.2889050337311883	0.9977450245920707	1.0	1.0
UP_KW_DOMAIN	KW-0103~Bromodomain	12	0.4858299595141701	0.011800512268799102	BRD3, CECR2, KAT2A, ZMYND8, SP140, PHIP, ZMYND11, BRWD1, SMARCA2, TRIM66, SMARCA4, TAF1	1644	39	12178	2.279243870484746	0.31604428704933674	0.37761639260157126	0.37761639260157126
SMART	SM01148:DUF1220	5	0.20242914979757085	0.012118279108392692	NBPF3, NBPF10, PDE4DIP, NBPF1, NBPF15	1175	8	9189	4.887765957446809	0.9981921437402347	1.0	1.0
GOTERM_MF_DIRECT	GO:0051015~actin filament binding	42	1.7004048582995952	0.012640676032338564	MACF1, HIP1, AVIL, KLHL17, TWF2, CAPG, IQGAP1, ADD3, EGFR, TTN, LIMA1, ACTR3BP2, SCIN, CLMN, MICAL1, CFL2, XIRP1, MICALL2, CTNNA2, CTNNAL1, PLS1, SPTBN2, DBNL, ACTN3, TPM2, SHROOM1, MYO19, SPTB, SHROOM4, AIF1L, MYO1E, FERMT1, MYH3, MYO1C, GAS2, PICK1, TAGLN2, AJUBA, MYO1F, MYO1G, MYH7, GRID2IP	2118	218	15952	1.4510486784312706	0.999999999923414	1.0	1.0
GOTERM_MF_DIRECT	GO:0051393~alpha-actinin binding	7	0.2834008097165992	0.013248553654763868	MAGI1, ADORA2A, DAG1, PPARG, KCNA5, LRRC10, PDLIM4	2118	16	15952	3.29508970727101	0.9999999999752013	1.0	1.0
INTERPRO	IPR015422:PyrdxlP-dep_Trfase_small	10	0.4048582995951417	0.013696827940849995	DDC, SGPL1, ALAS1, PSAT1, GPT2, KYNU, ACCSL, CSAD, ACCS, GCAT	2233	30	16706	2.493805045529183	1.0	1.0	1.0
INTERPRO	IPR010630:Olduvai_dom	5	0.20242914979757085	0.014219574803868906	NBPF3, NBPF10, PDE4DIP, NBPF1, NBPF15	2233	8	16706	4.675884460367219	1.0	1.0	1.0
KEGG_PATHWAY	hsa04550:Signaling pathways regulating pluripotency of stem cells	28	1.1336032388663968	0.014269161593605058	WNT2B, ONECUT1, WNT8A, WNT11, WNT1, JAK3, SKIL, MAPK3, WNT10A, FZD3, MAP2K2, FZD2, ESX1, AXIN2, MAPK14, POU5F1, MAPK12, MAPK11, REST, APC, KAT6A, ID1, ID4, ID3, GRB2, HOXB1, BMPR1B, MYF5	981	140	7805	1.5912334352701325	0.9931743309771741	1.0	1.0
GOTERM_BP_DIRECT	GO:0031293~membrane protein intracellular domain proteolysis	6	0.24291497975708504	0.014368962871204953	APH1A, PSENEN, MMP7, SPPL2B, ADAM9, MBTPS2	2101	12	15847	3.7712993812470255	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0851~Voltage-gated channel	30	1.214574898785425	0.014869640055098816	KCNK5, KCNK6, CLIC5, HCN3, CATSPER2, KCNA1, KCNC3, CACNA1B, KCNA3, KCNA5, KCNA6, CACNA1E, CLCN2, NALCN, CACNG8, CACNA1S, KCNH1, KCNIP1, KCNJ8, KCNJ12, KCNK12, KCNJ13, KCNJ14, KCNJ16, ANO6, KCNS1, KCNQ2, KCNQ4, SCN4A, SCN4B	1355	147	10331	1.5559906619474357	0.7894548901612702	0.7732212828651385	0.7732212828651385
KEGG_PATHWAY	hsa05170:Human immunodeficiency virus 1 infection	37	1.4979757085020242	0.015404802384110421	CALML6, ITPR2, FASLG, CALML3, IFNA8, RELA, GNAI2, IKBKB, CCNB2, PPP3R1, CASP8, GNG5, CFL2, AP1S1, CCR5, BID, B2M, AP1M2, MAPK3, MAP2K2, APOBEC3G, APOBEC3H, TRAF2, MAPK14, TNFRSF1B, MAPK12, MTOR, MAPK10, MAPK11, GNB2, TRAF5, GNB4, BCL2, CALM3, GNB5, CUL4B, APOBEC3B	981	200	7805	1.4718909276248724	0.9954246274008064	1.0	1.0
INTERPRO	IPR036427:Bromodomain-like_sf	12	0.4858299595141701	0.016179953137819225	BRD3, CECR2, KAT2A, ZMYND8, SP140, PHIP, ZMYND11, BRWD1, SMARCA2, TRIM66, SMARCA4, TAF1	2233	41	16706	2.189682479001234	1.0	1.0	1.0
INTERPRO	IPR001487:Bromodomain	12	0.4858299595141701	0.016179953137819225	BRD3, CECR2, KAT2A, ZMYND8, SP140, PHIP, ZMYND11, BRWD1, SMARCA2, TRIM66, SMARCA4, TAF1	2233	41	16706	2.189682479001234	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0070577~lysine-acetylated histone binding	9	0.3643724696356275	0.016226396840129546	BRD3, THAP7, ZMYND8, MLLT1, PHIP, MLLT3, ZZEF1, SMARCA4, TAF1	2118	26	15952	2.607103944214426	0.9999999999999021	1.0	1.0
GOTERM_BP_DIRECT	GO:0060325~face morphogenesis	10	0.4048582995951417	0.01622677951953528	COL1A1, CSRNP1, SGPL1, MYH3, TGFB3, CRISPLD2, ANKRD11, MMP2, ARID5B, RAB3GAP1	2101	31	15847	2.433096374998081	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	25	1.0121457489878543	0.018383864023628717	CIB1, RELA, ZFP36L2, IL18BP, ZFP36L1, IKBKB, PYCARD, ADAMTS13, HYAL1, CCL5, CCL1, CD58, CAMP, NKX3-1, MAPK3, PCK2, EDN1, CCL22, CCL20, DAB2IP, TRPV1, MAPK14, COL1A1, KAT2A, XCL1	2101	117	15847	1.6116664022423186	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0071949~FAD binding	11	0.44534412955465585	0.0194438231829407	NQO2, NDOR1, KDM1B, MICAL1, MICAL3, CRY1, D2HGDH, PRODH, PRODH2, COQ6, PCYOX1	2118	37	15952	2.239134318454432	0.9999999999999998	1.0	1.0
KEGG_PATHWAY	hsa05120:Epithelial cell signaling in Helicobacter pylori infection	16	0.6477732793522267	0.019536432372223307	ATP6V1G2, TCIRG1, MAPK14, EGFR, RELA, MAPK12, MAPK10, CDC42, IKBKB, MAPK11, CCL5, ATP6V1E1, ATP6V1E2, JAM2, HBEGF, ATP6V1C2	981	68	7805	1.872039335611921	0.9989365505604996	1.0	1.0
GOTERM_BP_DIRECT	GO:0007492~endoderm development	8	0.32388663967611336	0.019809271294483004	EXT1, ARC, ONECUT1, WNT8A, NKX2-1, LAMC1, MIXL1, TNRC6A	2101	22	15847	2.7427631863614725	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006637~acyl-CoA metabolic process	8	0.32388663967611336	0.019809271294483004	ACOT8, ACSM3, GPAM, OXSM, ACSM1, GLYAT, MLYCD, ACOT4	2101	22	15847	2.7427631863614725	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0010008~endosome membrane	49	1.9838056680161944	0.019894303673192032	SLC48A1, PLEKHF1, SPPL2B, NCF4, GOLIM4, ECE1, AQP4, TCIRG1, ANTXR2, KIF13A, ANKFY1, GPR135, APPL1, PSENEN, VPS18, SUN2, ANXA1, ZDHHC11, RHOD, TMEM175, TOM1L1, ACAP1, WDR81, TBC1D5, STEAP1, STEAP2, HLA-DQB2, TLR3, TSG101, REP15, VPS4B, CD1D, CD1C, CLCN3, EGFR, SNX3, APH1A, GGA1, ZNRF2, UBB, IRAK2, MICAL1, SLC15A3, HLA-DRB4, FIG4, EHD2, SLC26A9, HLA-DRB3, SPG21	2199	270	16585	1.3687450524649252	0.9999999923473937	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Lumenal	97	3.9271255060728745	0.02004569438677907	GOLT1B, CLSTN3, UPK2, SPPL2B, GIMAP1, GOLIM4, ZDHHC6, FADS3, C1GALT1C1, HHAT, TMEM38B, ZFPL1, DGAT2, ALG6, MMGT1, SHISA3, ALG11, SCAMP1, SCAMP2, ERN1, SOAT1, KDELR3, PMEL, TMEM87B, ABCB6, TEX264, INSIG2, PEX11A, FUT11, APH1A, FUT6, PTDSS2, SEC14L3, SGPL1, MAN2A2, CHST14, DMPK, SRD5A3, RARRES1, B3GALT6, EXT1, TMEM115, GOLGB1, PEMT, C2CD2L, TRAM1, GAL3ST1, PIGN, GPAA1, PTPRN, MIA2, TMED6, TMED5, PSENEN, VKORC1, CERS5, CHST7, SSR2, ROM1, ZDHHC11, SORCS3, TMEM175, ZDHHC14, B3GNT8, B3GNT4, PIGK, RDH5, CHST1, TMEM106B, B4GALT6, SFT2D2, ST6GALNAC5, TLR3, B4GALT4, CANT1, ATL3, ZDHHC18, LMAN2, GCNT3, MGAT1, CHSY3, CDIPT, GALNT5, GALNT4, GALNT3, ECEL1, CTNS, MGAT4C, SPCS3, SPCS1, MGAT4A, ALOX5AP, ATP13A4, YIPF6, ATP13A2, ESYT2, MBTPS2	2181	594	16490	1.2346682475063953	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042476~odontogenesis	9	0.3643724696356275	0.020276140307946503	OSR2, WNT10A, TGFB3, TUFT1, ID3, ZNF22, AXIN2, CEMP1, PITX2	2101	27	15847	2.5141995874980165	1.0	1.0	1.0
INTERPRO	IPR015421:PyrdxlP-dep_Trfase_major	11	0.44534412955465585	0.020311526846608474	DDC, SGPL1, ALAS1, PSAT1, GPT2, KYNU, MOCOS, ACCSL, CSAD, ACCS, GCAT	2233	37	16706	2.224204500066569	1.0	1.0	1.0
INTERPRO	IPR015424:PyrdxlP-dep_Trfase	11	0.44534412955465585	0.020311526846608474	DDC, SGPL1, ALAS1, PSAT1, GPT2, KYNU, MOCOS, ACCSL, CSAD, ACCS, GCAT	2233	37	16706	2.224204500066569	1.0	1.0	1.0
INTERPRO	IPR046350:Cystatin_sf	8	0.32388663967611336	0.020657803704445525	CSTA, CST11, LXN, RARRES1, CSTL1, CST5, KNG1, CAMP	2233	22	16706	2.7205145951227454	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Calponin-homology (CH)	18	0.728744939271255	0.021669054132599175	MACF1, ACTN3, MICAL3, HOOK3, IQGAP1, SPTB, EHBP1, CAMSAP2, VAV2, CLMN, MICAL1, MICALL1, CCDC88C, MICALL2, GAS2, TAGLN2, PLS1, SPTBN2	2181	77	16490	1.7674485074760176	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0022904~respiratory electron transport chain	7	0.2834008097165992	0.024167727414683822	IMMP2L, MYBBP1A, ETFA, D2HGDH, SOD2, SDHB, PUM2	2101	18	15847	2.93323285208102	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0048019~receptor antagonist activity	8	0.32388663967611336	0.025486392014149522	DKK4, LRPAP1, MTRNR2L9, MTRNR2L10, MTRNR2L7, MTRNR2L8, MTRNR2L3, IL18BP	2118	23	15952	2.61969864925894	1.0	1.0	1.0
UP_KW_PTM	KW-0068~Autocatalytic cleavage	12	0.4858299595141701	0.027886605765602278	CAPN8, DHH, MMP2, AMD1, NAAA, DAG1, MASP1, CAPN1, AGA, PKD1, ASRGL1, CORIN	1587	46	12378	2.0346839812607875	0.595478446221781	0.9202579902648752	0.9202579902648752
UP_KW_LIGAND	KW-0663~Pyridoxal phosphate	14	0.5668016194331984	0.027974978532014118	DDC, ALAS1, GPT2, MOCOS, ACCSL, PYGL, ACCS, CSAD, THNSL1, GCAT, SGPL1, PSAT1, KYNU, FASN	855	54	6219	1.8857699805068227	0.751002618216516	0.7053605509559804	0.7053605509559804
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease	28	1.1336032388663968	0.028039468134872778	NDUFB8, NDUFB6, NDUFA11, NDUFA12, COX4I1, FASLG, COX5B, ADIPOR2, RELA, IKBKB, CDC42, CASP8, BCL2L11, LEPR, NDUFV2, BID, NDUFA4, NDUFC2, TRAF2, MAPK14, SDHB, MAPK12, ERN1, MAPK10, MAPK11, PPARG, MAP3K11, ATF4	981	148	7805	1.5052208171474228	0.9999482304234654	1.0	1.0
UP_KW_LIGAND	KW-0274~FAD	23	0.931174089068826	0.028790226569631854	NQO2, MAOA, RNLS, KDM1B, TXNRD2, MICAL3, FMO2, ETFA, PRODH2, COQ6, NDOR1, MICAL1, SARDH, CRY1, D2HGDH, CYB5RL, L2HGDH, FMO6P, STEAP1, PRODH, STEAP2, DUOX2, PCYOX1	855	106	6219	1.5782522343594834	0.7610323228627051	0.7053605509559804	0.7053605509559804
GOTERM_BP_DIRECT	GO:0055093~response to hyperoxia	6	0.24291497975708504	0.028959189058357152	COL1A1, TXNRD2, BNIP3, MMP2, KCNA5, SOD2	2101	14	15847	3.2325423267831646	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0071933~Arp2/3 complex binding	6	0.24291497975708504	0.029125861390409985	WHAMMP3, NCKIPSD, AVIL, PICK1, WHAMM, WASF1	2118	14	15952	3.2278429785511937	1.0	1.0	1.0
SMART	SM00592:BRK	4	0.16194331983805668	0.030853005850036544	CHD9, CHD8, SMARCA2, SMARCA4	1175	6	9189	5.213617021276596	0.9999999109076707	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0128~Catecholamine metabolism	4	0.16194331983805668	0.031573676192173786	MAOA, COMT, SULT1A4, SULT1A2	1270	6	9848	5.169553805774278	0.9954376726991235	1.0	1.0
