Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	8	2.7027027027027026	0.008406071134824321	ENSRNOT00000000681, ENSRNOT00000006087, ENSRNOT00000042145, ENSRNOT00000013142, ENSRNOT00000009683, ENSRNOT00000006796, ENSRNOT00000018170, ENSRNOT00000003237	260	113	12687	3.4545949625595647	0.9999996160687963	1.0	1.0
GOTERM_BP_DIRECT	GO:0021591~ventricular system development	4	1.3513513513513513	0.008521114900888277	ENSRNOT00000023278, ENSRNOT00000023117, ENSRNOT00000022328, ENSRNOT00000004525	260	21	12687	9.294505494505495	0.9999996866194403	1.0	1.0
GOTERM_CC_DIRECT	GO:0043005~neuron projection	14	4.72972972972973	0.008638201541027594	ENSRNOT00000065720, ENSRNOT00000004609, ENSRNOT00000014639, ENSRNOT00000072737, ENSRNOT00000014765, ENSRNOT00000075026, ENSRNOT00000051732, ENSRNOT00000004970, ENSRNOT00000003452, ENSRNOT00000027474, ENSRNOT00000003240, ENSRNOT00000024711, ENSRNOT00000005881, ENSRNOT00000004877	276	292	13147	2.283824697240421	0.9571173911605131	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	48	16.216216216216218	0.009331414478400978	ENSRNOT00000012473, ENSRNOT00000008471, ENSRNOT00000017301, ENSRNOT00000042145, ENSRNOT00000018695, ENSRNOT00000074657, ENSRNOT00000072737, ENSRNOT00000015205, ENSRNOT00000012875, ENSRNOT00000003412, ENSRNOT00000024077, ENSRNOT00000027785, ENSRNOT00000075026, ENSRNOT00000025223, ENSRNOT00000000681, ENSRNOT00000028514, ENSRNOT00000001197, ENSRNOT00000005671, ENSRNOT00000024711, ENSRNOT00000005773, ENSRNOT00000021289, ENSRNOT00000020437, ENSRNOT00000028416, ENSRNOT00000068739, ENSRNOT00000001797, ENSRNOT00000003237, ENSRNOT00000011078, ENSRNOT00000019618, ENSRNOT00000037883, ENSRNOT00000058665, ENSRNOT00000074626, ENSRNOT00000004383, ENSRNOT00000014747, ENSRNOT00000001490, ENSRNOT00000072526, ENSRNOT00000028093, ENSRNOT00000004578, ENSRNOT00000001586, ENSRNOT00000004970, ENSRNOT00000029312, ENSRNOT00000041709, ENSRNOT00000003240, ENSRNOT00000023352, ENSRNOT00000024901, ENSRNOT00000008138, ENSRNOT00000007687, ENSRNOT00000008934, ENSRNOT00000004877	201	1612	9557	1.4157994148364876	0.27294826812727635	0.31726809226563324	0.31726809226563324
GOTERM_BP_DIRECT	GO:0008585~female gonad development	4	1.3513513513513513	0.01239828081907839	ENSRNOT00000009370, ENSRNOT00000015387, ENSRNOT00000020103, ENSRNOT00000000787	260	24	12687	8.132692307692308	0.9999999996702269	1.0	1.0
KEGG_PATHWAY	rno04727:GABAergic synapse	6	2.027027027027027	0.013180659285254297	ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000024901, ENSRNOT00000008138, ENSRNOT00000068739, ENSRNOT00000004877	129	67	6063	4.208955223880597	0.9585965398042559	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Fibrinogen C-terminal	4	1.3513513513513513	0.013191318319180816	ENSRNOT00000027963, ENSRNOT00000003452, ENSRNOT00000022585, ENSRNOT00000003407	279	24	13309	7.9504181600955794	0.9994973634575715	1.0	1.0
INTERPRO	IPR036056:Fibrinogen-like_C	4	1.3513513513513513	0.013347288894725608	ENSRNOT00000027963, ENSRNOT00000003452, ENSRNOT00000022585, ENSRNOT00000003407	292	24	13872	7.917808219178082	0.9999912811367763	1.0	1.0
INTERPRO	IPR002181:Fibrinogen_a/b/g_C_dom	4	1.3513513513513513	0.013347288894725608	ENSRNOT00000027963, ENSRNOT00000003452, ENSRNOT00000022585, ENSRNOT00000003407	292	24	13872	7.917808219178082	0.9999912811367763	1.0	1.0
GOTERM_MF_DIRECT	GO:0005237~inhibitory extracellular ligand-gated monoatomic ion channel activity	3	1.0135135135135136	0.01398089247450669	ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	242	9	11632	16.022038567493112	0.999072905157239	1.0	1.0
KEGG_PATHWAY	rno04020:Calcium signaling pathway	10	3.3783783783783785	0.01750555763188643	ENSRNOT00000012473, ENSRNOT00000024077, ENSRNOT00000006087, ENSRNOT00000042145, ENSRNOT00000074626, ENSRNOT00000014747, ENSRNOT00000025606, ENSRNOT00000006796, ENSRNOT00000020348, ENSRNOT00000068739	129	188	6063	2.5	0.9855713872970693	1.0	1.0
GOTERM_BP_DIRECT	GO:0051291~protein heterooligomerization	3	1.0135135135135136	0.02022096142833764	ENSRNOT00000026897, ENSRNOT00000005773, ENSRNOT00000018170	260	11	12687	13.30804195804196	0.9999999999999997	1.0	1.0
GOTERM_CC_DIRECT	GO:0045211~postsynaptic membrane	11	3.7162162162162162	0.0206410364595839	ENSRNOT00000015401, ENSRNOT00000004578, ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000042145, ENSRNOT00000003240, ENSRNOT00000074626, ENSRNOT00000006796, ENSRNOT00000005773, ENSRNOT00000004877, ENSRNOT00000012875	276	226	13147	2.318471848146723	0.9994848773788857	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0869~Chloride channel	4	1.3513513513513513	0.021365871705011908	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	131	30	6505	6.620865139949109	0.7203588601712134	0.680390523526977	0.680390523526977
KEGG_PATHWAY	rno04151:PI3K-Akt signaling pathway	12	4.054054054054054	0.021500661968792002	ENSRNOT00000017338, ENSRNOT00000014552, ENSRNOT00000008471, ENSRNOT00000000078, ENSRNOT00000003452, ENSRNOT00000006087, ENSRNOT00000042145, ENSRNOT00000020014, ENSRNOT00000074626, ENSRNOT00000001954, ENSRNOT00000003407, ENSRNOT00000006796	129	261	6063	2.160919540229885	0.9945733890721965	1.0	1.0
GOTERM_CC_DIRECT	GO:0032590~dendrite membrane	4	1.3513513513513513	0.02214536265436993	ENSRNOT00000012473, ENSRNOT00000003240, ENSRNOT00000005773, ENSRNOT00000004877	276	29	13147	6.570214892553723	0.9997051706021118	1.0	1.0
GOTERM_CC_DIRECT	GO:0043235~receptor complex	9	3.040540540540541	0.023493510635719417	ENSRNOT00000049832, ENSRNOT00000006087, ENSRNOT00000042145, ENSRNOT00000003240, ENSRNOT00000037883, ENSRNOT00000005671, ENSRNOT00000020103, ENSRNOT00000006796, ENSRNOT00000004877	276	166	13147	2.5825694080670507	0.9998213209868669	1.0	1.0
GOTERM_BP_DIRECT	GO:0015816~glycine transport	3	1.0135135135135136	0.02394234437361219	ENSRNOT00000019618, ENSRNOT00000008138, ENSRNOT00000015205	260	12	12687	12.199038461538462	1.0	1.0	1.0
KEGG_PATHWAY	rno05203:Viral carcinogenesis	8	2.7027027027027026	0.02446897044162612	ENSRNOT00000017338, ENSRNOT00000010906, ENSRNOT00000004224, ENSRNOT00000047698, ENSRNOT00000020014, ENSRNOT00000001954, ENSRNOT00000028328, ENSRNOT00000068739	129	136	6063	2.764705882352941	0.9973826542095212	1.0	1.0
GOTERM_BP_DIRECT	GO:0033993~response to lipid	4	1.3513513513513513	0.02481068015396075	ENSRNOT00000006087, ENSRNOT00000017240, ENSRNOT00000021289, ENSRNOT00000001533	260	31	12687	6.296277915632754	1.0	1.0	1.0
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	43	14.527027027027026	0.02579061711609513	ENSRNOT00000012473, ENSRNOT00000008471, ENSRNOT00000042145, ENSRNOT00000018695, ENSRNOT00000013703, ENSRNOT00000072737, ENSRNOT00000071848, ENSRNOT00000010433, ENSRNOT00000012875, ENSRNOT00000024077, ENSRNOT00000027785, ENSRNOT00000075026, ENSRNOT00000025223, ENSRNOT00000000681, ENSRNOT00000072796, ENSRNOT00000005671, ENSRNOT00000021764, ENSRNOT00000005773, ENSRNOT00000072190, ENSRNOT00000028416, ENSRNOT00000075041, ENSRNOT00000064936, ENSRNOT00000017338, ENSRNOT00000008461, ENSRNOT00000037883, ENSRNOT00000058665, ENSRNOT00000043365, ENSRNOT00000074626, ENSRNOT00000028295, ENSRNOT00000004383, ENSRNOT00000014747, ENSRNOT00000064043, ENSRNOT00000010101, ENSRNOT00000004970, ENSRNOT00000029312, ENSRNOT00000041709, ENSRNOT00000003240, ENSRNOT00000020103, ENSRNOT00000008138, ENSRNOT00000003407, ENSRNOT00000006796, ENSRNOT00000004713, ENSRNOT00000004877	279	1487	13309	1.379426957165205	0.9999996770612092	1.0	1.0
GOTERM_MF_DIRECT	GO:0005085~guanyl-nucleotide exchange factor activity	9	3.040540540540541	0.026047911984830734	ENSRNOT00000051347, ENSRNOT00000036200, ENSRNOT00000026441, ENSRNOT00000023352, ENSRNOT00000007687, ENSRNOT00000006984, ENSRNOT00000003207, ENSRNOT00000001313, ENSRNOT00000021458	242	171	11632	2.5297955632883866	0.9999979363020839	1.0	1.0
GOTERM_CC_DIRECT	GO:1902495~transmembrane transporter complex	4	1.3513513513513513	0.026426225362138664	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	276	31	13147	6.146330060776063	0.9999400348932441	1.0	1.0
KEGG_PATHWAY	rno04010:MAPK signaling pathway	11	3.7162162162162162	0.02695166413711525	ENSRNOT00000004578, ENSRNOT00000008471, ENSRNOT00000006087, ENSRNOT00000042145, ENSRNOT00000037883, ENSRNOT00000004383, ENSRNOT00000007687, ENSRNOT00000006796, ENSRNOT00000006148, ENSRNOT00000020437, ENSRNOT00000068739	129	236	6063	2.190677966101695	0.9985800945757145	1.0	1.0
GOTERM_BP_DIRECT	GO:0032481~positive regulation of type I interferon production	4	1.3513513513513513	0.026974643858599327	ENSRNOT00000010906, ENSRNOT00000034146, ENSRNOT00000009336, ENSRNOT00000006148	260	32	12687	6.099519230769231	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016323~basolateral plasma membrane	11	3.7162162162162162	0.028300705182680963	ENSRNOT00000019618, ENSRNOT00000017301, ENSRNOT00000006087, ENSRNOT00000004609, ENSRNOT00000005671, ENSRNOT00000008138, ENSRNOT00000072526, ENSRNOT00000006796, ENSRNOT00000005773, ENSRNOT00000028093, ENSRNOT00000012875	276	238	13147	2.201574107904031	0.9999702096790725	1.0	1.0
GOTERM_MF_DIRECT	GO:0004675~transmembrane receptor protein serine/threonine kinase activity	3	1.0135135135135136	0.02868863102053396	ENSRNOT00000042145, ENSRNOT00000037883, ENSRNOT00000020103	242	13	11632	11.092180546726002	0.999999463212797	1.0	1.0
GOTERM_MF_DIRECT	GO:0022851~GABA-gated chloride ion channel activity	3	1.0135135135135136	0.02868863102053396	ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	242	13	11632	11.092180546726002	0.999999463212797	1.0	1.0
GOTERM_BP_DIRECT	GO:0051604~protein maturation	4	1.3513513513513513	0.029236178300923708	ENSRNOT00000024352, ENSRNOT00000041709, ENSRNOT00000001490, ENSRNOT00000010101	260	33	12687	5.914685314685315	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048008~platelet-derived growth factor receptor signaling pathway	4	1.3513513513513513	0.029236178300923708	ENSRNOT00000015387, ENSRNOT00000028793, ENSRNOT00000049832, ENSRNOT00000000787	260	33	12687	5.914685314685315	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006486~protein glycosylation	6	2.027027027027027	0.029866322756395267	ENSRNOT00000010375, ENSRNOT00000024752, ENSRNOT00000072796, ENSRNOT00000021764, ENSRNOT00000036738, ENSRNOT00000071848	260	85	12687	3.444434389140272	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0628~Postsynaptic cell membrane	7	2.364864864864865	0.029955082593578573	ENSRNOT00000004578, ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000072526, ENSRNOT00000005773, ENSRNOT00000004877	201	112	9557	2.9717039800995027	0.6444319638152977	0.5092364040908357	0.5092364040908357
GOTERM_MF_DIRECT	GO:0017046~peptide hormone binding	4	1.3513513513513513	0.03034439310836522	ENSRNOT00000024077, ENSRNOT00000025223, ENSRNOT00000001197, ENSRNOT00000014747	242	33	11632	5.826195842724768	0.9999997697039599	1.0	1.0
UP_KW_LIGAND	KW-0868~Chloride	5	1.6891891891891893	0.030901033702408535	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000013621, ENSRNOT00000004877	104	51	4383	4.131787330316742	0.5975835000678674	0.8813745210144793	0.8813745210144793
INTERPRO	IPR018000:Neurotransmitter_ion_chnl_CS	4	1.3513513513513513	0.03135592631622419	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	292	33	13872	5.75840597758406	0.9999999999989898	1.0	1.0
GOTERM_CC_DIRECT	GO:0098982~GABA-ergic synapse	8	2.7027027027027026	0.03170531580942741	ENSRNOT00000015401, ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000024901, ENSRNOT00000005773, ENSRNOT00000013621, ENSRNOT00000004877, ENSRNOT00000012875	276	144	13147	2.6463365539452495	0.9999916681816373	1.0	1.0
GOTERM_MF_DIRECT	GO:0004890~GABA-A receptor activity	3	1.0135135135135136	0.03302008881704985	ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	242	14	11632	10.299881936245573	0.9999999415134384	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Neurotransmitter-gated ion-channel transmembrane	4	1.3513513513513513	0.03349927635640448	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	279	34	13309	5.612059877714527	0.9999999965671962	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Neurotransmitter-gated ion-channel ligand-binding	4	1.3513513513513513	0.03349927635640448	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	279	34	13309	5.612059877714527	0.9999999965671962	1.0	1.0
GOTERM_CC_DIRECT	GO:1902711~GABA-A receptor complex	3	1.0135135135135136	0.03361506709127525	ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	276	14	13147	10.207298136645962	0.9999959308424166	1.0	1.0
INTERPRO	IPR020837:Fibrinogen_CS	3	1.0135135135135136	0.033797258887932946	ENSRNOT00000027963, ENSRNOT00000003452, ENSRNOT00000022585	292	14	13872	10.180039138943249	0.9999999999998868	1.0	1.0
INTERPRO	IPR036719:Neuro-gated_channel_TM_sf	4	1.3513513513513513	0.03387171889186939	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	292	34	13872	5.589041095890411	0.9999999999998941	1.0	1.0
INTERPRO	IPR036734:Neur_chan_lig-bd_sf	4	1.3513513513513513	0.03387171889186939	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	292	34	13872	5.589041095890411	0.9999999999998941	1.0	1.0
INTERPRO	IPR006201:Neur_channel	4	1.3513513513513513	0.03387171889186939	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	292	34	13872	5.589041095890411	0.9999999999998941	1.0	1.0
INTERPRO	IPR006202:Neur_chan_lig-bd	4	1.3513513513513513	0.03387171889186939	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	292	34	13872	5.589041095890411	0.9999999999998941	1.0	1.0
INTERPRO	IPR038050:Neuro_actylchol_rec	4	1.3513513513513513	0.03387171889186939	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	292	34	13872	5.589041095890411	0.9999999999998941	1.0	1.0
INTERPRO	IPR006029:Neurotrans-gated_channel_TM	4	1.3513513513513513	0.03387171889186939	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	292	34	13872	5.589041095890411	0.9999999999998941	1.0	1.0
KEGG_PATHWAY	rno05160:Hepatitis C	7	2.364864864864865	0.03419333231690229	ENSRNOT00000010906, ENSRNOT00000034146, ENSRNOT00000025770, ENSRNOT00000006087, ENSRNOT00000001954, ENSRNOT00000006148, ENSRNOT00000028328	129	115	6063	2.860869565217391	0.9997635997998304	1.0	1.0
KEGG_PATHWAY	rno04080:Neuroactive ligand-receptor interaction	12	4.054054054054054	0.03530021143754543	ENSRNOT00000012473, ENSRNOT00000024077, ENSRNOT00000025223, ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000001197, ENSRNOT00000003240, ENSRNOT00000005671, ENSRNOT00000074626, ENSRNOT00000014747, ENSRNOT00000014639, ENSRNOT00000004877	129	282	6063	2.0	0.9998204753862019	1.0	1.0
GOTERM_CC_DIRECT	GO:0034707~chloride channel complex	4	1.3513513513513513	0.036214945463778514	ENSRNOT00000075026, ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000004877	276	35	13147	5.443892339544513	0.9999984695891962	1.0	1.0
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	3	1.0135135135135136	0.03659515443785904	ENSRNOT00000003859, ENSRNOT00000024711, ENSRNOT00000009840	260	15	12687	9.75923076923077	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050877~nervous system process	4	1.3513513513513513	0.036601936628563904	ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000028685, ENSRNOT00000004877	260	36	12687	5.421794871794872	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005026~transforming growth factor beta receptor activity, type II	2	0.6756756756756757	0.041009893638600685	ENSRNOT00000037883, ENSRNOT00000020103	242	2	11632	48.06611570247934	0.999999999045432	1.0	1.0
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	30	10.135135135135135	0.04134850894820116	ENSRNOT00000012473, ENSRNOT00000008471, ENSRNOT00000042145, ENSRNOT00000018695, ENSRNOT00000072737, ENSRNOT00000012875, ENSRNOT00000024077, ENSRNOT00000027785, ENSRNOT00000075026, ENSRNOT00000025223, ENSRNOT00000005671, ENSRNOT00000002109, ENSRNOT00000028416, ENSRNOT00000011078, ENSRNOT00000019618, ENSRNOT00000037883, ENSRNOT00000058665, ENSRNOT00000074626, ENSRNOT00000004383, ENSRNOT00000014747, ENSRNOT00000001586, ENSRNOT00000004970, ENSRNOT00000041709, ENSRNOT00000003240, ENSRNOT00000028685, ENSRNOT00000020103, ENSRNOT00000008138, ENSRNOT00000011181, ENSRNOT00000006796, ENSRNOT00000004877	279	993	13309	1.4411634127061472	0.9999999999676443	1.0	1.0
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	23	7.77027027027027	0.04138385158017262	ENSRNOT00000009683, ENSRNOT00000014747, ENSRNOT00000019389, ENSRNOT00000028186, ENSRNOT00000012433, ENSRNOT00000013468, ENSRNOT00000001586, ENSRNOT00000027125, ENSRNOT00000030912, ENSRNOT00000029996, ENSRNOT00000004224, ENSRNOT00000028793, ENSRNOT00000003473, ENSRNOT00000020014, ENSRNOT00000021577, ENSRNOT00000061921, ENSRNOT00000009840, ENSRNOT00000017240, ENSRNOT00000007326, ENSRNOT00000006148, ENSRNOT00000000787, ENSRNOT00000007889, ENSRNOT00000000478	260	726	12687	1.545883661792753	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0090733~tenascin complex	2	0.6756756756756757	0.041398662696878856	ENSRNOT00000003452, ENSRNOT00000003407	276	2	13147	47.63405797101449	0.9999997839247226	1.0	1.0
INTERPRO	IPR016245:Tyr_kinase_EGF/ERB/XmrK_rcpt	2	0.6756756756756757	0.041516442037011776	ENSRNOT00000006087, ENSRNOT00000006796	292	2	13872	47.506849315068486	0.9999999999999999	1.0	1.0
GOTERM_BP_DIRECT	GO:0060078~regulation of postsynaptic membrane potential	4	1.3513513513513513	0.04199055375243704	ENSRNOT00000004970, ENSRNOT00000003240, ENSRNOT00000041551, ENSRNOT00000004877	260	38	12687	5.136437246963563	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0328~Glycosyltransferase	7	2.364864864864865	0.04258862518386056	ENSRNOT00000010375, ENSRNOT00000024752, ENSRNOT00000072796, ENSRNOT00000021764, ENSRNOT00000036738, ENSRNOT00000075041, ENSRNOT00000071848	131	128	6505	2.715589217557252	0.9232962858841804	0.680390523526977	0.680390523526977
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	8	2.7027027027027026	0.043354640725995985	ENSRNOT00000030912, ENSRNOT00000042145, ENSRNOT00000009336, ENSRNOT00000074626, ENSRNOT00000024711, ENSRNOT00000006796, ENSRNOT00000010101, ENSRNOT00000028328	260	158	12687	2.4706913339824736	1.0	1.0	1.0
UP_SEQ_FEATURE	LIPID:S-palmitoyl cysteine	8	2.7027027027027026	0.045411060181811555	ENSRNOT00000012473, ENSRNOT00000024077, ENSRNOT00000025223, ENSRNOT00000027375, ENSRNOT00000034146, ENSRNOT00000014747, ENSRNOT00000024711, ENSRNOT00000024901	279	156	13309	2.44628251079864	0.9999999999971492	1.0	1.0
UP_KW_PTM	KW-1015~Disulfide bond	46	15.54054054054054	0.04568105817350174	ENSRNOT00000012473, ENSRNOT00000014552, ENSRNOT00000008471, ENSRNOT00000010375, ENSRNOT00000042145, ENSRNOT00000018695, ENSRNOT00000072737, ENSRNOT00000015205, ENSRNOT00000065261, ENSRNOT00000024077, ENSRNOT00000075026, ENSRNOT00000025223, ENSRNOT00000000681, ENSRNOT00000027963, ENSRNOT00000026897, ENSRNOT00000024752, ENSRNOT00000003452, ENSRNOT00000028793, ENSRNOT00000072796, ENSRNOT00000005671, ENSRNOT00000021764, ENSRNOT00000006200, ENSRNOT00000072190, ENSRNOT00000075041, ENSRNOT00000019618, ENSRNOT00000006186, ENSRNOT00000037883, ENSRNOT00000058665, ENSRNOT00000074626, ENSRNOT00000014747, ENSRNOT00000010101, ENSRNOT00000011930, ENSRNOT00000002895, ENSRNOT00000055406, ENSRNOT00000022585, ENSRNOT00000004970, ENSRNOT00000029312, ENSRNOT00000027099, ENSRNOT00000041709, ENSRNOT00000003240, ENSRNOT00000020103, ENSRNOT00000008138, ENSRNOT00000003407, ENSRNOT00000006796, ENSRNOT00000004713, ENSRNOT00000004877	135	1635	6116	1.2745996149054253	0.6074717840895087	0.6208102387613537	0.6208102387613537
KEGG_PATHWAY	rno05165:Human papillomavirus infection	11	3.7162162162162162	0.047420570237015125	ENSRNOT00000017338, ENSRNOT00000010906, ENSRNOT00000014552, ENSRNOT00000000078, ENSRNOT00000003452, ENSRNOT00000006087, ENSRNOT00000020014, ENSRNOT00000003407, ENSRNOT00000028328, ENSRNOT00000068739, ENSRNOT00000075041	129	260	6063	1.9884615384615385	0.9999913644945357	1.0	1.0
