Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	ACT_SITE:Nucleophile	11	3.4482758620689653	0.010445252500988263	ENSRNOT00000074772, ENSRNOT00000056380, ENSRNOT00000049344, ENSRNOT00000022661, ENSRNOT00000024938, ENSRNOT00000026585, ENSRNOT00000013703, ENSRNOT00000031871, ENSRNOT00000001228, ENSRNOT00000010101, ENSRNOT00000012720	297	191	13309	2.5807640100833815	0.9989023913031571	1.0	1.0
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	52	16.30094043887147	0.010531670221480608	ENSRNOT00000018533, ENSRNOT00000064272, ENSRNOT00000011747, ENSRNOT00000011784, ENSRNOT00000013600, ENSRNOT00000028811, ENSRNOT00000048781, ENSRNOT00000046563, ENSRNOT00000007917, ENSRNOT00000004121, ENSRNOT00000024452, ENSRNOT00000075480, ENSRNOT00000024897, ENSRNOT00000004206, ENSRNOT00000019192, ENSRNOT00000042117, ENSRNOT00000067635, ENSRNOT00000037444, ENSRNOT00000020908, ENSRNOT00000004280, ENSRNOT00000054976, ENSRNOT00000026121, ENSRNOT00000054970, ENSRNOT00000002053, ENSRNOT00000073790, ENSRNOT00000075099, ENSRNOT00000045306, ENSRNOT00000007625, ENSRNOT00000015322, ENSRNOT00000066950, ENSRNOT00000036027, ENSRNOT00000073967, ENSRNOT00000003412, ENSRNOT00000008507, ENSRNOT00000026895, ENSRNOT00000010835, ENSRNOT00000024752, ENSRNOT00000033719, ENSRNOT00000025966, ENSRNOT00000025939, ENSRNOT00000006087, ENSRNOT00000016669, ENSRNOT00000000495, ENSRNOT00000027474, ENSRNOT00000071477, ENSRNOT00000001228, ENSRNOT00000009549, ENSRNOT00000072481, ENSRNOT00000056051, ENSRNOT00000021337, ENSRNOT00000018170, ENSRNOT00000040954	280	1547	11632	1.3963985594237698	0.9983820980937219	1.0	1.0
GOTERM_CC_DIRECT	GO:0005885~Arp2/3 protein complex	3	0.9404388714733543	0.010895264044710178	ENSRNOT00000006607, ENSRNOT00000011499, ENSRNOT00000019405	313	7	13147	18.00136923779096	0.9886735695847284	1.0	1.0
GOTERM_CC_DIRECT	GO:0043202~lysosomal lumen	4	1.2539184952978055	0.011186549998557876	ENSRNOT00000049344, ENSRNOT00000068535, ENSRNOT00000028069, ENSRNOT00000010101	313	20	13147	8.400638977635783	0.989959037668947	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0496~Mitochondrion	30	9.404388714733543	0.01142477774553911	ENSRNOT00000015786, ENSRNOT00000071928, ENSRNOT00000067169, ENSRNOT00000008035, ENSRNOT00000061761, ENSRNOT00000015286, ENSRNOT00000012558, ENSRNOT00000011784, ENSRNOT00000011565, ENSRNOT00000033537, ENSRNOT00000037517, ENSRNOT00000024471, ENSRNOT00000022095, ENSRNOT00000007917, ENSRNOT00000024452, ENSRNOT00000075480, ENSRNOT00000004206, ENSRNOT00000038096, ENSRNOT00000013176, ENSRNOT00000060683, ENSRNOT00000020908, ENSRNOT00000004280, ENSRNOT00000033726, ENSRNOT00000022089, ENSRNOT00000026121, ENSRNOT00000022661, ENSRNOT00000048851, ENSRNOT00000005089, ENSRNOT00000009202, ENSRNOT00000002116	243	737	9557	1.600917969077173	0.3537963595068243	0.19173617407875937	0.19173617407875937
GOTERM_BP_DIRECT	GO:0035094~response to nicotine	6	1.8808777429467085	0.011579330832394995	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000025939, ENSRNOT00000040291, ENSRNOT00000011455, ENSRNOT00000019192	305	57	12687	4.3786022433132015	0.9999999998369132	1.0	1.0
UP_KW_DOMAIN	KW-0809~Transit peptide	15	4.702194357366771	0.012014164330560186	ENSRNOT00000015786, ENSRNOT00000071928, ENSRNOT00000015286, ENSRNOT00000011784, ENSRNOT00000011565, ENSRNOT00000037517, ENSRNOT00000033726, ENSRNOT00000022089, ENSRNOT00000026121, ENSRNOT00000022661, ENSRNOT00000071477, ENSRNOT00000024452, ENSRNOT00000005089, ENSRNOT00000009202, ENSRNOT00000002116	194	320	8672	2.095360824742268	0.23349356813180144	0.2643116152723241	0.2643116152723241
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	40	12.539184952978054	0.01295691471237619	ENSRNOT00000015786, ENSRNOT00000071928, ENSRNOT00000067169, ENSRNOT00000008035, ENSRNOT00000012558, ENSRNOT00000011784, ENSRNOT00000011565, ENSRNOT00000033537, ENSRNOT00000037517, ENSRNOT00000025343, ENSRNOT00000024471, ENSRNOT00000028811, ENSRNOT00000022095, ENSRNOT00000007917, ENSRNOT00000001054, ENSRNOT00000024452, ENSRNOT00000047653, ENSRNOT00000075480, ENSRNOT00000004947, ENSRNOT00000004206, ENSRNOT00000038096, ENSRNOT00000008281, ENSRNOT00000013176, ENSRNOT00000060683, ENSRNOT00000067650, ENSRNOT00000020908, ENSRNOT00000036556, ENSRNOT00000004280, ENSRNOT00000028127, ENSRNOT00000033726, ENSRNOT00000022089, ENSRNOT00000026121, ENSRNOT00000022661, ENSRNOT00000071477, ENSRNOT00000048851, ENSRNOT00000009425, ENSRNOT00000009202, ENSRNOT00000075099, ENSRNOT00000016190, ENSRNOT00000002116	313	1141	13147	1.472504641128095	0.9951753128257285	1.0	1.0
INTERPRO	IPR018376:Enoyl-CoA_hyd/isom_CS	3	0.9404388714733543	0.013307327907403339	ENSRNOT00000015786, ENSRNOT00000047653, ENSRNOT00000011784	318	8	13872	16.358490566037734	0.9999970296496152	1.0	1.0
GOTERM_BP_DIRECT	GO:0006644~phospholipid metabolic process	5	1.5673981191222568	0.013749526428320101	ENSRNOT00000015322, ENSRNOT00000026585, ENSRNOT00000009987, ENSRNOT00000019192, ENSRNOT00000022579	305	39	12687	5.332912988650694	0.9999999999976811	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0770~Synapse	17	5.329153605015674	0.015137066374638897	ENSRNOT00000039864, ENSRNOT00000016656, ENSRNOT00000011651, ENSRNOT00000005050, ENSRNOT00000011052, ENSRNOT00000008387, ENSRNOT00000073967, ENSRNOT00000017607, ENSRNOT00000000495, ENSRNOT00000004578, ENSRNOT00000051883, ENSRNOT00000022387, ENSRNOT00000027474, ENSRNOT00000003240, ENSRNOT00000005881, ENSRNOT00000001766, ENSRNOT00000026327	243	347	9557	1.9267916651842363	0.4398812390212463	0.19173617407875937	0.19173617407875937
KEGG_PATHWAY	rno04820:Cytoskeleton in muscle cells	11	3.4482758620689653	0.016650392516171564	ENSRNOT00000054976, ENSRNOT00000027445, ENSRNOT00000014124, ENSRNOT00000017568, ENSRNOT00000048781, ENSRNOT00000022387, ENSRNOT00000040430, ENSRNOT00000015908, ENSRNOT00000023226, ENSRNOT00000003349, ENSRNOT00000026327	157	179	6063	2.3731630075080954	0.9866358041123253	0.7654805176705328	0.7625019942554723
GOTERM_CC_DIRECT	GO:0030424~axon	18	5.6426332288401255	0.016680869583630725	ENSRNOT00000067635, ENSRNOT00000040430, ENSRNOT00000011052, ENSRNOT00000061498, ENSRNOT00000066940, ENSRNOT00000017607, ENSRNOT00000040291, ENSRNOT00000054976, ENSRNOT00000051883, ENSRNOT00000003950, ENSRNOT00000048781, ENSRNOT00000027474, ENSRNOT00000049357, ENSRNOT00000008138, ENSRNOT00000001766, ENSRNOT00000073790, ENSRNOT00000040645, ENSRNOT00000025878	313	405	13147	1.8668086616968407	0.9989718753707416	1.0	1.0
GOTERM_BP_DIRECT	GO:0008306~associative learning	5	1.5673981191222568	0.017698162961341656	ENSRNOT00000051883, ENSRNOT00000016953, ENSRNOT00000006607, ENSRNOT00000011052, ENSRNOT00000010101	305	42	12687	4.951990632318502	0.999999999999999	1.0	1.0
KEGG_PATHWAY	rno05012:Parkinson disease	12	3.761755485893417	0.017871140490362633	ENSRNOT00000026752, ENSRNOT00000024471, ENSRNOT00000022089, ENSRNOT00000075767, ENSRNOT00000071477, ENSRNOT00000009425, ENSRNOT00000019104, ENSRNOT00000040291, ENSRNOT00000020932, ENSRNOT00000068739, ENSRNOT00000040645, ENSRNOT00000002116	157	208	6063	2.2279519843214106	0.9902882495416316	0.7654805176705328	0.7625019942554723
GOTERM_BP_DIRECT	GO:0045217~cell-cell junction maintenance	3	0.9404388714733543	0.022680109751409945	ENSRNOT00000004279, ENSRNOT00000049357, ENSRNOT00000051619	305	10	12687	12.479016393442624	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0140059~dendrite arborization	3	0.9404388714733543	0.022680109751409945	ENSRNOT00000051883, ENSRNOT00000057992, ENSRNOT00000075099	305	10	12687	12.479016393442624	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002011~morphogenesis of an epithelial sheet	3	0.9404388714733543	0.022680109751409945	ENSRNOT00000025718, ENSRNOT00000023226, ENSRNOT00000026327	305	10	12687	12.479016393442624	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007611~learning or memory	6	1.8808777429467085	0.024691650970334995	ENSRNOT00000000495, ENSRNOT00000051883, ENSRNOT00000014124, ENSRNOT00000016953, ENSRNOT00000006087, ENSRNOT00000019442	305	69	12687	3.617106200997862	1.0	1.0	1.0
KEGG_PATHWAY	rno05132:Salmonella infection	11	3.4482758620689653	0.026584034930173882	ENSRNOT00000054976, ENSRNOT00000027445, ENSRNOT00000019681, ENSRNOT00000006607, ENSRNOT00000075767, ENSRNOT00000006355, ENSRNOT00000013600, ENSRNOT00000004280, ENSRNOT00000011499, ENSRNOT00000020932, ENSRNOT00000019405	157	193	6063	2.2010164681033633	0.9990166560055244	0.902661339332902	0.8991490384016456
GOTERM_BP_DIRECT	GO:0034314~Arp2/3 complex-mediated actin nucleation	3	0.9404388714733543	0.027287140434451438	ENSRNOT00000006607, ENSRNOT00000011499, ENSRNOT00000019405	305	11	12687	11.344560357675114	1.0	1.0	1.0
KEGG_PATHWAY	rno04723:Retrograde endocannabinoid signaling	8	2.507836990595611	0.028230408362125748	ENSRNOT00000015322, ENSRNOT00000024471, ENSRNOT00000022089, ENSRNOT00000003240, ENSRNOT00000066940, ENSRNOT00000009425, ENSRNOT00000068739, ENSRNOT00000040645	157	115	6063	2.6864580448629187	0.9993635424933834	0.902661339332902	0.8991490384016456
INTERPRO	IPR001753:Enoyl-CoA_hydra/iso	3	0.9404388714733543	0.029536020729744743	ENSRNOT00000015786, ENSRNOT00000047653, ENSRNOT00000011784	318	12	13872	10.90566037735849	0.999999999999573	1.0	1.0
GOTERM_CC_DIRECT	GO:0098793~presynapse	13	4.075235109717868	0.02975099076484601	ENSRNOT00000016656, ENSRNOT00000015322, ENSRNOT00000011052, ENSRNOT00000066940, ENSRNOT00000073967, ENSRNOT00000017607, ENSRNOT00000006329, ENSRNOT00000022387, ENSRNOT00000027474, ENSRNOT00000048851, ENSRNOT00000005881, ENSRNOT00000006355, ENSRNOT00000025878	313	273	13147	2.0001521375323295	0.999995682502992	1.0	1.0
UP_KW_LIGAND	KW-0460~Magnesium	17	5.329153605015674	0.031668577237593754	ENSRNOT00000040430, ENSRNOT00000068535, ENSRNOT00000013176, ENSRNOT00000060683, ENSRNOT00000031871, ENSRNOT00000012720, ENSRNOT00000055978, ENSRNOT00000010637, ENSRNOT00000007917, ENSRNOT00000049357, ENSRNOT00000020763, ENSRNOT00000075480, ENSRNOT00000001228, ENSRNOT00000009549, ENSRNOT00000001589, ENSRNOT00000020932, ENSRNOT00000018170	112	385	4383	1.7279916512059368	0.5229624369168049	0.7283772764646563	0.7283772764646563
KEGG_PATHWAY	rno05412:Arrhythmogenic right ventricular cardiomyopathy	6	1.8808777429467085	0.031763613091160936	ENSRNOT00000054976, ENSRNOT00000004578, ENSRNOT00000019681, ENSRNOT00000001054, ENSRNOT00000023226, ENSRNOT00000026327	157	69	6063	3.3580725560786484	0.9997504142919685	0.902661339332902	0.8991490384016456
GOTERM_BP_DIRECT	GO:0099171~presynaptic modulation of chemical synaptic transmission	5	1.5673981191222568	0.03346978167733987	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000031714, ENSRNOT00000073967, ENSRNOT00000017607	305	51	12687	4.07810993249759	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0812~Transmembrane	92	28.84012539184953	0.03505691270041612	ENSRNOT00000039115, ENSRNOT00000071928, ENSRNOT00000014411, ENSRNOT00000017201, ENSRNOT00000012558, ENSRNOT00000011747, ENSRNOT00000017607, ENSRNOT00000033537, ENSRNOT00000057738, ENSRNOT00000034708, ENSRNOT00000031714, ENSRNOT00000026752, ENSRNOT00000001014, ENSRNOT00000028811, ENSRNOT00000048781, ENSRNOT00000001890, ENSRNOT00000001054, ENSRNOT00000000083, ENSRNOT00000004121, ENSRNOT00000049357, ENSRNOT00000004206, ENSRNOT00000019192, ENSRNOT00000036990, ENSRNOT00000013213, ENSRNOT00000005050, ENSRNOT00000025718, ENSRNOT00000006186, ENSRNOT00000060486, ENSRNOT00000061498, ENSRNOT00000066940, ENSRNOT00000043365, ENSRNOT00000014747, ENSRNOT00000038537, ENSRNOT00000019876, ENSRNOT00000030015, ENSRNOT00000036717, ENSRNOT00000040291, ENSRNOT00000021271, ENSRNOT00000051027, ENSRNOT00000004279, ENSRNOT00000028546, ENSRNOT00000049621, ENSRNOT00000028069, ENSRNOT00000009402, ENSRNOT00000003749, ENSRNOT00000049349, ENSRNOT00000023896, ENSRNOT00000022003, ENSRNOT00000026327, ENSRNOT00000004834, ENSRNOT00000027539, ENSRNOT00000001401, ENSRNOT00000015401, ENSRNOT00000016656, ENSRNOT00000014038, ENSRNOT00000068535, ENSRNOT00000036027, ENSRNOT00000036223, ENSRNOT00000040162, ENSRNOT00000013703, ENSRNOT00000073967, ENSRNOT00000032027, ENSRNOT00000056903, ENSRNOT00000065261, ENSRNOT00000074772, ENSRNOT00000029845, ENSRNOT00000024752, ENSRNOT00000033719, ENSRNOT00000008987, ENSRNOT00000040645, ENSRNOT00000022579, ENSRNOT00000025966, ENSRNOT00000040430, ENSRNOT00000006087, ENSRNOT00000008387, ENSRNOT00000067414, ENSRNOT00000015571, ENSRNOT00000067650, ENSRNOT00000013912, ENSRNOT00000028295, ENSRNOT00000011499, ENSRNOT00000000495, ENSRNOT00000004578, ENSRNOT00000051883, ENSRNOT00000027474, ENSRNOT00000003240, ENSRNOT00000022142, ENSRNOT00000008138, ENSRNOT00000026789, ENSRNOT00000009987, ENSRNOT00000005623, ENSRNOT00000040954	194	3515	8672	1.169984308779751	0.5439238273018252	0.2815792764479646	0.2815792764479646
GOTERM_BP_DIRECT	GO:0051897~positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	9	2.8213166144200628	0.03647143027290573	ENSRNOT00000042117, ENSRNOT00000068535, ENSRNOT00000019681, ENSRNOT00000015818, ENSRNOT00000006087, ENSRNOT00000049357, ENSRNOT00000038537, ENSRNOT00000017607, ENSRNOT00000037517	305	158	12687	2.3694334924258147	1.0	1.0	1.0
UP_SEQ_FEATURE	TRANSIT:Mitochondrion	12	3.761755485893417	0.036584367190666475	ENSRNOT00000015786, ENSRNOT00000033726, ENSRNOT00000022089, ENSRNOT00000026121, ENSRNOT00000022661, ENSRNOT00000015286, ENSRNOT00000005089, ENSRNOT00000009202, ENSRNOT00000011784, ENSRNOT00000011565, ENSRNOT00000037517, ENSRNOT00000002116	297	267	13309	2.0139976544470928	0.9999999999687331	1.0	1.0
GOTERM_BP_DIRECT	GO:0030239~myofibril assembly	3	0.9404388714733543	0.03750227733318113	ENSRNOT00000027445, ENSRNOT00000014124, ENSRNOT00000020763	305	13	12687	9.59924337957125	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006383~transcription by RNA polymerase III	3	0.9404388714733543	0.03750227733318113	ENSRNOT00000052258, ENSRNOT00000000716, ENSRNOT00000015009	305	13	12687	9.59924337957125	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0097159~organic cyclic compound binding	3	0.9404388714733543	0.03756373143542318	ENSRNOT00000025939, ENSRNOT00000049357, ENSRNOT00000001589	280	13	11632	9.586813186813187	0.9999999999193151	1.0	1.0
GOTERM_MF_DIRECT	GO:0015464~acetylcholine receptor activity	3	0.9404388714733543	0.03756373143542318	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000005050	280	13	11632	9.586813186813187	0.9999999999193151	1.0	1.0
INTERPRO	IPR018000:Neurotransmitter_ion_chnl_CS	4	1.2539184952978055	0.038921364727916095	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000005050, ENSRNOT00000003240	318	33	13872	5.28759291023442	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Neurotransmitter-gated ion-channel ligand-binding	4	1.2539184952978055	0.03923309826703866	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000005050, ENSRNOT00000003240	297	34	13309	5.271935036640919	0.9999999999947627	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Neurotransmitter-gated ion-channel transmembrane	4	1.2539184952978055	0.03923309826703866	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000005050, ENSRNOT00000003240	297	34	13309	5.271935036640919	0.9999999999947627	1.0	1.0
INTERPRO	IPR002394:Nicotinic_acetylcholine_rcpt	3	0.9404388714733543	0.03952427556657022	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000005050	318	14	13872	9.347708894878707	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0337~GPI-anchor biosynthesis	3	0.9404388714733543	0.040487849633830904	ENSRNOT00000034708, ENSRNOT00000013213, ENSRNOT00000043365	131	13	5194	9.149735760422784	0.9767408653347409	1.0	1.0
INTERPRO	IPR006201:Neur_channel	4	1.2539184952978055	0.04198837541328839	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000005050, ENSRNOT00000003240	318	34	13872	5.132075471698114	1.0	1.0	1.0
INTERPRO	IPR036734:Neur_chan_lig-bd_sf	4	1.2539184952978055	0.04198837541328839	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000005050, ENSRNOT00000003240	318	34	13872	5.132075471698114	1.0	1.0	1.0
INTERPRO	IPR036719:Neuro-gated_channel_TM_sf	4	1.2539184952978055	0.04198837541328839	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000005050, ENSRNOT00000003240	318	34	13872	5.132075471698114	1.0	1.0	1.0
INTERPRO	IPR038050:Neuro_actylchol_rec	4	1.2539184952978055	0.04198837541328839	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000005050, ENSRNOT00000003240	318	34	13872	5.132075471698114	1.0	1.0	1.0
INTERPRO	IPR006029:Neurotrans-gated_channel_TM	4	1.2539184952978055	0.04198837541328839	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000005050, ENSRNOT00000003240	318	34	13872	5.132075471698114	1.0	1.0	1.0
INTERPRO	IPR006202:Neur_chan_lig-bd	4	1.2539184952978055	0.04198837541328839	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000005050, ENSRNOT00000003240	318	34	13872	5.132075471698114	1.0	1.0	1.0
UP_KW_DOMAIN	KW-1133~Transmembrane helix	85	26.64576802507837	0.042306988101577375	ENSRNOT00000071928, ENSRNOT00000014411, ENSRNOT00000012558, ENSRNOT00000011747, ENSRNOT00000017607, ENSRNOT00000033537, ENSRNOT00000057738, ENSRNOT00000034708, ENSRNOT00000031714, ENSRNOT00000026752, ENSRNOT00000001014, ENSRNOT00000028811, ENSRNOT00000048781, ENSRNOT00000001890, ENSRNOT00000001054, ENSRNOT00000000083, ENSRNOT00000004121, ENSRNOT00000049357, ENSRNOT00000004206, ENSRNOT00000019192, ENSRNOT00000036990, ENSRNOT00000013213, ENSRNOT00000005050, ENSRNOT00000025718, ENSRNOT00000006186, ENSRNOT00000061498, ENSRNOT00000066940, ENSRNOT00000043365, ENSRNOT00000014747, ENSRNOT00000038537, ENSRNOT00000019876, ENSRNOT00000030015, ENSRNOT00000036717, ENSRNOT00000040291, ENSRNOT00000021271, ENSRNOT00000051027, ENSRNOT00000004279, ENSRNOT00000028546, ENSRNOT00000049621, ENSRNOT00000028069, ENSRNOT00000009402, ENSRNOT00000003749, ENSRNOT00000023896, ENSRNOT00000022003, ENSRNOT00000004834, ENSRNOT00000001401, ENSRNOT00000015401, ENSRNOT00000016656, ENSRNOT00000014038, ENSRNOT00000068535, ENSRNOT00000036027, ENSRNOT00000040162, ENSRNOT00000013703, ENSRNOT00000073967, ENSRNOT00000032027, ENSRNOT00000056903, ENSRNOT00000074772, ENSRNOT00000029845, ENSRNOT00000024752, ENSRNOT00000033719, ENSRNOT00000008987, ENSRNOT00000040645, ENSRNOT00000022579, ENSRNOT00000025966, ENSRNOT00000040430, ENSRNOT00000006087, ENSRNOT00000008387, ENSRNOT00000067414, ENSRNOT00000015571, ENSRNOT00000067650, ENSRNOT00000067298, ENSRNOT00000013912, ENSRNOT00000028295, ENSRNOT00000011499, ENSRNOT00000000495, ENSRNOT00000004578, ENSRNOT00000051883, ENSRNOT00000027474, ENSRNOT00000003240, ENSRNOT00000022142, ENSRNOT00000006597, ENSRNOT00000008138, ENSRNOT00000026789, ENSRNOT00000009987, ENSRNOT00000040954	194	3234	8672	1.1748879495565798	0.613651699386781	0.2815792764479646	0.2815792764479646
GOTERM_CC_DIRECT	GO:0005892~acetylcholine-gated channel complex	3	0.9404388714733543	0.04232991519772592	ENSRNOT00000051883, ENSRNOT00000016656, ENSRNOT00000005050	313	14	13147	9.00068461889548	0.9999999792359608	1.0	1.0
GOTERM_CC_DIRECT	GO:0031941~filamentous actin	4	1.2539184952978055	0.042757646151437255	ENSRNOT00000054976, ENSRNOT00000017568, ENSRNOT00000022387, ENSRNOT00000011499	313	33	13147	5.091296350082293	0.9999999827034469	1.0	1.0
GOTERM_CC_DIRECT	GO:0098978~glutamatergic synapse	26	8.150470219435736	0.04324340089300477	ENSRNOT00000015401, ENSRNOT00000066950, ENSRNOT00000073967, ENSRNOT00000017607, ENSRNOT00000019405, ENSRNOT00000037517, ENSRNOT00000031714, ENSRNOT00000006329, ENSRNOT00000020748, ENSRNOT00000039864, ENSRNOT00000025718, ENSRNOT00000006087, ENSRNOT00000011052, ENSRNOT00000030015, ENSRNOT00000024193, ENSRNOT00000054976, ENSRNOT00000000495, ENSRNOT00000004578, ENSRNOT00000022387, ENSRNOT00000041808, ENSRNOT00000028069, ENSRNOT00000048851, ENSRNOT00000006355, ENSRNOT00000001766, ENSRNOT00000026327, ENSRNOT00000025878	313	732	13147	1.4919167583232946	0.9999999859460063	1.0	1.0
GOTERM_BP_DIRECT	GO:0048008~platelet-derived growth factor receptor signaling pathway	4	1.2539184952978055	0.04378585538725859	ENSRNOT00000042117, ENSRNOT00000068535, ENSRNOT00000015387, ENSRNOT00000001766	305	33	12687	5.042026825633383	1.0	1.0	1.0
