Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	REPEAT:ARM 6	4	1.0810810810810811	0.019379961147317454	ARVCF, SPAG6, ARMC3, PKP2	337	24	13920	6.8842729970326415	0.9999999762214653	1.0	1.0
GOTERM_BP_DIRECT	GO:0002819~regulation of adaptive immune response	3	0.8108108108108109	0.01979293340724877	IRF1, IRF7, ADCY7	363	9	14551	13.36179981634527	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015293~symporter activity	8	2.1621621621621623	0.01997402407801304	SLC24A1, SLC10A6, SLC16A1, SLC5A2, SLC15A3, SLC24A5, SLC5A3, SLC16A4	354	112	14445	2.914648910411622	0.999995832473228	1.0	1.0
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	9	2.4324324324324325	0.02041437741287063	C1QTNF3, INS1, ANKRD26, SLC16A1, PLSCR3, PDE3B, LEPR, OAS1B, SSTR5	363	136	14551	2.6527102576567816	1.0	1.0	1.0
INTERPRO	IPR011989:ARM-like	10	2.7027027027027026	0.02103617712409525	ARVCF, CAB39L, SPAG6, HEATR5B, ARMC3, PKP2, ARMC9, AP4E1, AP3B1, AP2B1	332	172	14019	2.454994396189409	0.9999999982719983	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Clathrin/coatomer adaptor adaptin-like N-terminal	3	0.8108108108108109	0.022999027944138942	AP4E1, AP3B1, AP2B1	337	10	13920	12.391691394658753	0.9999999991373965	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 7	9	2.4324324324324325	0.02355842146004003	REST, SALL1, ZSCAN20, ZFP418, PEG3, ZFP647, ZFP426, ZFY1, ZFP661	337	144	13920	2.5816023738872405	0.9999999994839415	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0145~Chemotaxis	6	1.6216216216216217	0.02426620930804258	CXCL12, CXCL17, FPR3, CXCL13, CCL17, S100A9	177	73	7792	3.6182957975388903	0.900654897830006	1.0	1.0
GOTERM_BP_DIRECT	GO:0010745~negative regulation of macrophage derived foam cell differentiation	3	0.8108108108108109	0.024338943474229453	ABCA5, PPARA, ABCG1	363	10	14551	12.025619834710746	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ARM 5	4	1.0810810810810811	0.026565117844525424	ARVCF, SPAG6, ARMC3, PKP2	337	27	13920	6.119353775140126	0.9999999999675441	1.0	1.0
GOTERM_BP_DIRECT	GO:0008150~biological_process	56	15.135135135135137	0.02756711443311076	4930547E08RIK, 2410017I17RIK, 2900092C05RIK, 1700069B07RIK, 4930568G15RIK, E130116L18RIK, 2310039H08RIK, GIMAP6, 1700001J03RIK, 4930405A10RIK, CCDC54, MAMDC4, 9430069I07RIK, 3110082I17RIK, LRRIQ3, A430035B10RIK, A530010F05RIK, FAM118B, CDCP1, 4930442G15RIK, ARMC3, KCTD14, 4930432M17RIK, 4921513H07RIK, D730045A05RIK, 5730460C07RIK, B430105G09RIK, 1810058N15RIK, 4930455G09RIK, LCN9, ACSS3, ANKRD55, A930004D18RIK, 5730403I07RIK, 1700008H02RIK, A230051N06RIK, GCNT7, 4933427E11RIK, 1700123O12RIK, ANKRD29, PRRT3, RHOX4B, 1700047G07RIK, 1700040D17RIK, 4930458D05RIK, TMEM62, B430203G13RIK, 4930447K03RIK, 1700034J05RIK, 7530416G11RIK, F730043M19RIK, 4933411O13RIK, 2410022M11RIK, ASB7, BC051076, 4833428L15RIK	363	1712	14551	1.3112046548750034	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060426~lung vasculature development	3	0.8108108108108109	0.029265012194638788	ERRFI1, ID1, IGF1	363	11	14551	10.93238166791886	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0045294~alpha-catenin binding	3	0.8108108108108109	0.033432532441516616	PKP2, CDH24, CDH26	354	12	14445	10.201271186440678	0.9999999991438405	1.0	1.0
GOTERM_BP_DIRECT	GO:0060740~prostate gland epithelium morphogenesis	3	0.8108108108108109	0.03454952525574092	AR, TNC, IGF1	363	12	14551	10.021349862258955	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ARM 1	4	1.0810810810810811	0.03498218308488707	ARVCF, SPAG6, ARMC3, PKP2	337	30	13920	5.507418397626113	0.9999999999999866	1.0	1.0
GOTERM_MF_DIRECT	GO:0004175~endopeptidase activity	7	1.891891891891892	0.03735328044942619	ADAMTS15, KLK1, CTSL, ATG4B, CTSH, PMPCA, MMEL1	354	101	14445	2.828075180399396	0.9999999999294173	1.0	1.0
GOTERM_BP_DIRECT	GO:0031638~zymogen activation	4	1.0810810810810811	0.03775639518748402	CD163, KLK1, CTSL, CTSH	363	30	14551	5.344719926538109	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ARM 4	4	1.0810810810810811	0.038058304211708416	ARVCF, SPAG6, ARMC3, PKP2	337	31	13920	5.329759739638174	0.9999999999999992	1.0	1.0
INTERPRO	IPR000571:Znf_CCCH	5	1.3513513513513513	0.04060238434654241	ZC3H12C, TIPARP, ZC3H12B, MKRN3, 1700017N19RIK	332	55	14019	3.8387185104052577	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045765~regulation of angiogenesis	4	1.0810810810810811	0.04105469840422421	EFNA1, PDE3B, ID1, EPHA2	363	31	14551	5.172309606327202	1.0	1.0	1.0
INTERPRO	IPR002553:Clathrin/coatomer_adapt-like_N	3	0.8108108108108109	0.04194481447384056	AP4E1, AP3B1, AP2B1	332	14	14019	9.048407917383821	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:RanBP2-type	3	0.8108108108108109	0.04365764632460571	ZRANB1, TAF15, RBM10	337	14	13920	8.851208139041967	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043196~varicosity	3	0.8108108108108109	0.044179704833584105	PNMT, TRPM7, CRHR2	358	14	14694	8.795291300877892	0.9999999212588614	1.0	1.0
INTERPRO	IPR016024:ARM-type_fold	12	3.2432432432432434	0.044966971910208604	ARVCF, CAB39L, SPAG6, HEATR5B, ARMC3, PKP2, ARMC9, AP4E1, AP3B1, NOC3L, AP2B1, DOCK2	332	260	14019	1.9488878591288228	1.0	1.0	1.0
KEGG_PATHWAY	mmu04914:Progesterone-mediated oocyte maturation	6	1.6216216216216217	0.045327307863590204	MAPK10, INS1, PDE3B, IGF1, CDC25C, ADCY7	155	85	6704	3.0530550284629983	0.9999939421920667	1.0	1.0
GOTERM_BP_DIRECT	GO:0051898~negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	5	1.3513513513513513	0.04764432305301632	CNTNAP2, PPARA, SH2B3, OTUD3, EPHA2	363	55	14551	3.6441272226396193	1.0	1.0	1.0
UP_SEQ_FEATURE	LIPID:S-palmitoyl cysteine; by ZDHHC5	2	0.5405405405405406	0.047694914666844106	FLOT2, SSTR5	337	2	13920	41.30563798219585	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ARM 3	4	1.0810810810810811	0.04808062163301062	ARVCF, SPAG6, ARMC3, PKP2	337	34	13920	4.859486821434806	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 6	9	2.4324324324324325	0.04831099363598153	REST, SALL1, ZSCAN20, ZFP418, PEG3, ZFP647, ZFP426, ZFY1, ZFP661	337	166	13920	2.2394623002395337	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0863~Zinc-finger	38	10.27027027027027	0.0489654741698181	ZFP647, ZFP426, ZFY1, ZC3H12C, ING5, ZMAT1, SALL1, ING3, YY2, ZC3H12B, HIVEP1, 1700017N19RIK, POLH, ZFP661, RBM10, ZRANB1, ZFP418, PEG3, TIPARP, PCGF2, SYVN1, PEX2, BAZ1B, ZFP819, SAP30, PYGO1, AR, REST, UBOX5, RNF125, ZSCAN20, RUFY4, TRIM58, TRIM14, MKRN3, ZMYND10, PPARA, ZFP110	242	1177	10076	1.3442496331196416	0.6848520234507764	1.0	1.0
GOTERM_BP_DIRECT	GO:0034124~regulation of MyD88-dependent toll-like receptor signaling pathway	2	0.5405405405405406	0.04913878216315109	IRF1, IRF7	363	2	14551	40.08539944903581	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008009~chemokine activity	4	1.0810810810810811	0.04956736241953526	CXCL12, CXCL17, CXCL13, CCL17	354	34	14445	4.8005982053838485	0.9999999999999722	1.0	1.0
UP_SEQ_FEATURE	REPEAT:ARM 2	4	1.0810810810810811	0.05168072322409419	ARVCF, SPAG6, ARMC3, PKP2	337	35	13920	4.720644340822383	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0061052~negative regulation of cell growth involved in cardiac muscle cell development	3	0.8108108108108109	0.05234994615274099	ZFP418, PPARA, RBM10	363	15	14551	8.017079889807162	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060259~regulation of feeding behavior	3	0.8108108108108109	0.05234994615274099	ANKRD26, GPR171, LEPR	363	15	14551	8.017079889807162	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 5	10	2.7027027027027026	0.052390300561445	REST, SALL1, ZSCAN20, ZFP418, PEG3, ZFP647, ZFP426, ZFY1, ZFP661, ZFP110	337	199	13920	2.075660200110344	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:PHD-type	4	1.0810810810810811	0.05540743983655266	PYGO1, ING5, ING3, BAZ1B	337	36	13920	4.589515331355094	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050796~regulation of insulin secretion	4	1.0810810810810811	0.05563251377410575	SLC16A1, PDE3B, ENSA, SSTR5	363	35	14551	4.581188508461236	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0051286~cell tip	3	0.8108108108108109	0.056444136849323666	PKP2, RAB8B, RGS7	358	16	14694	7.6958798882681565	0.9999999992656932	1.0	1.0
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	7	1.891891891891892	0.056652411899077396	CXCL12, CXCL17, FPR3, CXCL13, DOCK2, CCL17, S100A9	363	110	14551	2.5508890558477337	1.0	1.0	1.0
SMART	SM00547:ZnF_RBZ	3	0.8108108108108109	0.060072979089565194	ZRANB1, TAF15, RBM10	189	17	7941	7.4145658263305325	0.9999439115675393	1.0	1.0
GOTERM_MF_DIRECT	GO:0005179~hormone activity	7	1.891891891891892	0.06077320687852399	INS1, NPPC, CALCB, PRL8A2, GHRH, IGF1, CRHR2	354	114	14445	2.505575379125781	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	6	1.6216216216216217	0.06313991495255986	C1QTNF3, CNTNAP2, ANKRD26, HMGA2, NOC3L, SOCS7	363	86	14551	2.7966557755141266	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 3	12	3.2432432432432434	0.06354852074880885	REST, YY2, SALL1, ZSCAN20, ZFP418, PEG3, ZFP647, ZFP426, HIVEP1, ZFY1, ZFP661, ZFP110	337	270	13920	1.8358061325420376	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008375~acetylglucosaminyltransferase activity	3	0.8108108108108109	0.06361691922298382	MGAT5, GCNT3, GCNT7	354	17	14445	7.200897308075772	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006006~glucose metabolic process	5	1.3513513513513513	0.065072516792072	HK3, ERRFI1, INS1, OAS1B, PPARA	363	61	14551	3.2856884794291648	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003674~molecular_function	71	19.18918918918919	0.06543241061852863	4930547E08RIK, 2410017I17RIK, 2900092C05RIK, 1700069B07RIK, 4930568G15RIK, DEFB23, E130116L18RIK, 2310039H08RIK, GIMAP6, 1700001J03RIK, 4930405A10RIK, 1700102P08RIK, CCDC54, MAMDC4, 9430069I07RIK, 3110082I17RIK, LRRIQ3, A430035B10RIK, ARMC9, PLRG1, A530010F05RIK, FAM118B, GPRIN2, ANKFN1, CDCP1, FNDC1, 4930442G15RIK, ARMC3, KCTD14, 4930432M17RIK, 4921513H07RIK, D730045A05RIK, 5730460C07RIK, B430105G09RIK, 1810058N15RIK, 4930455G09RIK, LCN9, ACSS3, ANKRD55, A930004D18RIK, HIGD1B, DNAJC28, CSTAD, 5730403I07RIK, 1700008H02RIK, A230051N06RIK, GCNT7, 4933427E11RIK, 1700123O12RIK, ANKRD29, PRRT3, RHOX4B, TMEM50A, CEACAM11, 1700047G07RIK, 1700040D17RIK, 4930458D05RIK, TMEM62, DEFB35, B430203G13RIK, 4930447K03RIK, LYSMD3, 1700034J05RIK, 7530416G11RIK, IFFO1, F730043M19RIK, 4933411O13RIK, 2410022M11RIK, ASB7, BC051076, 4833428L15RIK	354	2411	14445	1.201642893798902	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1903427~negative regulation of reactive oxygen species biosynthetic process	3	0.8108108108108109	0.06564916566859988	INS1, PPARA, ABCD1	363	17	14551	7.073894020418085	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006699~bile acid biosynthetic process	3	0.8108108108108109	0.06564916566859988	ERRFI1, PEX2, CYP8B1	363	17	14551	7.073894020418085	1.0	1.0	1.0
BIOCARTA	m_nuclearRsPathway:Nuclear Receptors in Lipid Metabolism and Toxicity	3	0.8108108108108109	0.06769554975171044	PPARA, CYP8B1, ABCG1	17	32	1178	6.496323529411765	0.9010522347012582	1.0	1.0
UP_KW_LIGAND	KW-0862~Zinc	54	14.594594594594595	0.0680049285844972	ZFP647, ZFY1, MRPL32, ZC3H12C, ING5, SALL1, ING3, YY2, ZC3H12B, MMP28, 1700017N19RIK, CAR7, POLH, CAR4, SLC30A8, ZFP418, PEG3, MMD2, PEX2, MMEL1, BAZ1B, ZFP819, SAP30, PYGO1, AR, RNF125, ZSCAN20, RUFY4, TRIM58, TRIM14, ZMYND10, PPARA, S100A9, ZFP426, ADAMTS15, ZMAT1, HIVEP1, XIRP2, TRPM7, RBM10, ZFP661, ZRANB1, TAF15, TIPARP, PCGF2, SYVN1, REST, BHMT, UBOX5, AGBL2, MKRN3, TLL1, LHX9, ZFP110	131	1822	5325	1.2047410361904125	0.8506629306031332	1.0	1.0
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	6	1.6216216216216217	0.06830184766948191	ERRFI1, NPC1, ABCA5, PLSCR3, PEX2, ABCG1	363	88	14551	2.733095416979715	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	17	4.594594594594595	0.06845681433522824	SLC24A1, SLC30A8, SLC16A1, ABCA5, SLC5A2, AQP3, SLC5A3, SLCO6C1, TRPV5, TRPM7, SLC15A3, SLC22A8, SLC26A4, SLC24A5, ABCD1, SLC16A4, ABCG1	363	427	14551	1.5959058328655946	1.0	1.0	1.0
INTERPRO	IPR040757:Regnase_1/ZC3H12_C	2	0.5405405405405406	0.06917800981662416	ZC3H12C, ZC3H12B	332	3	14019	28.150602409638555	1.0	1.0	1.0
PIR_SUPERFAMILY	PIRSF002291:AP_complex_beta	2	0.5405405405405406	0.07057410258957286	AP3B1, AP2B1	30	4	1601	26.683333333333334	0.8965673021384652	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Inhibitor of growth protein N-terminal histone-binding	2	0.5405405405405406	0.07068489229817591	ING5, ING3	337	3	13920	27.537091988130566	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046631~alpha-beta T cell activation	2	0.5405405405405406	0.07279757389208709	INS1, DOCK2	363	3	14551	26.723599632690544	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016237~microautophagy	2	0.5405405405405406	0.07279757389208709	ZFP418, ATG4B	363	3	14551	26.723599632690544	1.0	1.0	1.0
INTERPRO	IPR036443:Znf_RanBP2_sf	3	0.8108108108108109	0.07300305316579207	ZRANB1, TAF15, RBM10	332	19	14019	6.667247939124921	1.0	1.0	1.0
INTERPRO	IPR001876:Znf_RanBP2	3	0.8108108108108109	0.07300305316579207	ZRANB1, TAF15, RBM10	332	19	14019	6.667247939124921	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043195~terminal bouton	6	1.6216216216216217	0.0733191749645368	PNMT, SCARA5, DPYSL2, GHRH, GRIK3, TBC1D24	358	92	14694	2.6768277872237065	0.9999999999989316	1.0	1.0
UP_KW_PTM	KW-0564~Palmitate	13	3.5135135135135136	0.07420609072246438	ZDHHC23, NMNAT2, ZDHHC3, SSTR5, MAPK10, AR, MUC1, PLSCR3, ARMC3, FLOT2, RHOU, ABCG1, RGS7	230	334	10173	1.7215438687841709	0.801938207751812	1.0	1.0
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell population proliferation	14	3.783783783783784	0.0774231555896453	SLFN2, IGF1, TGFBR2, NPPC, ING5, IL1RL1, AR, REST, CXCL12, PTTG1, PKP2, NOX4, SH2B3, RBM10	363	336	14551	1.670224977043159	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050910~detection of mechanical stimulus involved in sensory perception of sound	3	0.8108108108108109	0.0799304452670892	REST, COL11A1, CHRNA9	363	19	14551	6.329273597216181	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1900016~negative regulation of cytokine production involved in inflammatory response	3	0.8108108108108109	0.0799304452670892	PPARA, ABCD1, ADCY7	363	19	14551	6.329273597216181	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:C3H1-type	4	1.0810810810810811	0.08030454653226873	ZC3H12C, TIPARP, ZC3H12B, 1700017N19RIK	337	42	13920	3.9338702840186524	1.0	1.0	1.0
INTERPRO	IPR019786:Zinc_finger_PHD-type_CS	4	1.0810810810810811	0.08062532441205914	PYGO1, ING5, ING3, BAZ1B	332	43	14019	3.9279910339030546	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0675~Receptor	31	8.378378378378379	0.08174454407179231	TAAR7A, CHRM4, CHRNA9, GRIK3, FPR3, CRHR2, IL1RL1, GPR171, LEPR, FCER1A, S1PR3, TRPM7, GPR139, CHML, CD300LF, SCARF1, SCARA5, MRGPRX2, TIE1, INSRR, CD180, GABRA3, MMD2, IRAK3, SSTR5, TGFBR2, VMN2R81, AR, PPARA, CLEC4A4, EPHA2	194	1009	8402	1.3306121197878882	0.9972171954593787	1.0	1.0
GOTERM_BP_DIRECT	GO:0035162~embryonic hemopoiesis	3	0.8108108108108109	0.08739894166862913	TAL1, SH2B3, TGFBR2	363	20	14551	6.012809917355373	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0044458~motile cilium assembly	3	0.8108108108108109	0.08739894166862913	SPAG6, ZMYND10, DYNLL2	363	20	14551	6.012809917355373	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070098~chemokine-mediated signaling pathway	4	1.0810810810810811	0.09096699923554477	CXCL12, CXCL17, CXCL13, CCL17	363	43	14551	3.728874367352169	1.0	1.0	1.0
INTERPRO	IPR040546:Rege-1_UBA-like	2	0.5405405405405406	0.0911601786780622	ZC3H12C, ZC3H12B	332	4	14019	21.112951807228917	1.0	1.0	1.0
INTERPRO	IPR016342:AP_complex_bsu_1_2_4	2	0.5405405405405406	0.0911601786780622	AP3B1, AP2B1	332	4	14019	21.112951807228917	1.0	1.0	1.0
INTERPRO	IPR015151:B-adaptin_app_sub_C	2	0.5405405405405406	0.0911601786780622	AP3B1, AP2B1	332	4	14019	21.112951807228917	1.0	1.0	1.0
INTERPRO	IPR021869:RNase_Zc3h12_NYN	2	0.5405405405405406	0.0911601786780622	ZC3H12C, ZC3H12B	332	4	14019	21.112951807228917	1.0	1.0	1.0
SMART	SM01020:B2-adapt-app_C	2	0.5405405405405406	0.09140489564041841	AP3B1, AP2B1	189	4	7941	21.00793650793651	0.9999997354413254	1.0	1.0
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	5	1.3513513513513513	0.09275142878993396	ERRFI1, ANKRD26, NLRP6, CHRNA9, IGF1	363	69	14551	2.9047390905098416	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Beta-adaptin appendage C-terminal subdomain	2	0.5405405405405406	0.09312147174574838	AP3B1, AP2B1	337	4	13920	20.652818991097924	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:RNase NYN	2	0.5405405405405406	0.09312147174574838	ZC3H12C, ZC3H12B	337	4	13920	20.652818991097924	1.0	1.0	1.0
UP_SEQ_FEATURE	REGION:Substrate binding	2	0.5405405405405406	0.09312147174574838	ACP6, PLCD4	337	4	13920	20.652818991097924	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:GRAM 1	2	0.5405405405405406	0.09312147174574838	TBC1D8B, TBC1D9	337	4	13920	20.652818991097924	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:GRAM 2	2	0.5405405405405406	0.09312147174574838	TBC1D8B, TBC1D9	337	4	13920	20.652818991097924	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050218~propionate-CoA ligase activity	2	0.5405405405405406	0.09423437667519771	ACSS3, ACSM3	354	4	14445	20.402542372881356	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030984~kininogen binding	2	0.5405405405405406	0.09423437667519771	CTSL, CTSH	354	4	14445	20.402542372881356	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007340~acrosome reaction	3	0.8108108108108109	0.09506574929286808	PLCD4, SYT8, SYT6	363	21	14551	5.7264856355765446	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1990009~retinal cell apoptotic process	2	0.5405405405405406	0.09586928672197939	IGF1, ZFP110	363	4	14551	20.042699724517906	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0014028~notochord formation	2	0.5405405405405406	0.09586928672197939	EFNA1, EPHA2	363	4	14551	20.042699724517906	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008203~cholesterol metabolic process	6	1.6216216216216217	0.09747172270203128	ERRFI1, NPC1, ABCA5, CYP11A1, LEPR, ABCG1	363	98	14551	2.454208129532805	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 10	6	1.6216216216216217	0.09748098680549204	SALL1, ZSCAN20, ZFP418, ZFP647, ZFP426, ZFY1	337	101	13920	2.45380027617005	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030276~clathrin binding	4	1.0810810810810811	0.10194543166908815	AP3B1, AP2B1, SYT8, SYT6	354	46	14445	3.548268238761975	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045475~locomotor rhythm	3	0.8108108108108109	0.10291644421994486	MAPK10, CNTNAP2, ANKFN1	363	22	14551	5.46619083395943	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	9	2.4324324324324325	0.10450244170873221	ANKRD29, IFNA7, NLRP6, TRAF3IP1, POLR3D, IRF1, IRF7, OAS1B, DDX60	363	191	14551	1.8888408117346718	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	4	1.0810810810810811	0.10611785016507942	POLR3D, IRF1, IRF7, OAS1B	363	46	14551	3.4856869086118096	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005044~scavenger receptor activity	3	0.8108108108108109	0.10768144818237657	CD163, SCARA5, SCARF1	354	23	14445	5.322402358142963	1.0	1.0	1.0
KEGG_PATHWAY	mmu04114:Oocyte meiosis	6	1.6216216216216217	0.10842298701742786	AR, INS1, PTTG1, IGF1, CDC25C, ADCY7	155	110	6704	2.3591788856304987	0.9999999999998767	1.0	1.0
SMART	SM00060:FN3	7	1.891891891891892	0.10891597178755605	ANKFN1, FNDC1, TIE1, INSRR, TNC, LEPR, EPHA2	189	138	7941	2.1312399355877614	0.9999999877778336	1.0	1.0
UP_SEQ_FEATURE	PROPEP:Activation peptide	5	1.3513513513513513	0.11141873501297131	KLK1, CTSL, MCPT4, CTSH, MCPT1	337	76	13920	2.7174761830392007	1.0	1.0	1.0
INTERPRO	IPR004481:K/Na/Ca-exchanger	2	0.5405405405405406	0.11262475098139962	SLC24A1, SLC24A5	332	5	14019	16.89036144578313	1.0	1.0	1.0
INTERPRO	IPR028651:ING_fam	2	0.5405405405405406	0.11262475098139962	ING5, ING3	332	5	14019	16.89036144578313	1.0	1.0	1.0
INTERPRO	IPR026739:AP_beta	2	0.5405405405405406	0.11262475098139962	AP3B1, AP2B1	332	5	14019	16.89036144578313	1.0	1.0	1.0
