Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mmu00600:Sphingolipid metabolism	6	1.0434782608695654	0.015884451498578887	SMPD3, ARSA, SGPL1, CERK, DEGS2, SGMS2	311	25	5076	3.917170418006431	0.9926692113436892	1.0	1.0
GOTERM_BP_DIRECT	GO:0045892~negative regulation of DNA-templated transcription	34	5.913043478260869	0.015896137567942305	KDM1A, SUV39H1, PDGFB, PBXIP1, CTCF, NR3C1, FLCN, HHEX, BCLAF1, SALL2, YWHAQ, SCMH1, ZFP263, SOX8, DMAP1, BRD7, SNX6, SMARCE1, KDM4A, TLE2, PHC1, SETDB1, NR1H2, PAX4, FOXN3, FOXP3, SIRT1, ZFP90, ID2, MDM2, CTNNB1, TNP1, TRIM11, CDK5R1	564	394	9914	1.5168844727652373	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000137~Golgi cis cisterna	4	0.6956521739130435	0.01592884928888267	SMPD3, TMEM59, LYZ1, XYLT1	566	10	10010	7.074204946996466	0.9999193590640014	1.0	1.0
GOTERM_MF_DIRECT	GO:0051879~Hsp90 protein binding	7	1.2173913043478262	0.01612882302240938	ERN1, NOS2, NOS3, CHORDC1, AHSA1, NR3C1, CDK5R1	554	37	9835	3.3586203532051906	0.9999997843762716	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0328~Glycosyltransferase	14	2.4347826086956523	0.0173577612763347	B4GALT3, XYLT1, PYGM, RFNG, EXT1, B3GNT5, PIGA, ST8SIA4, ST3GAL4, WDFY3, ST3GAL6, 4930568D16RIK, OGT, ST3GAL2	360	118	6247	2.058804143126177	0.7620831950155248	1.0	1.0
GOTERM_MF_DIRECT	GO:0003836~beta-galactoside (CMP) alpha-2,3-sialyltransferase activity	3	0.5217391304347827	0.017551802074389323	ST3GAL4, ST3GAL6, ST3GAL2	554	4	9835	13.314530685920577	0.9999999450054831	1.0	1.0
GOTERM_BP_DIRECT	GO:0070301~cellular response to hydrogen peroxide	9	1.565217391304348	0.017677857331025837	SMPD3, NET1, ERN1, BECN1, TOP2B, MDM2, SIRPA, DICER1, SIRT1	564	59	9914	2.6813919942300757	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006121~mitochondrial electron transport, succinate to ubiquinone	3	0.5217391304347827	0.017890240830551508	SDHD, SDHA, SDHB	564	4	9914	13.183510638297872	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0967~Endosome	34	5.913043478260869	0.019048132301233284	BECN1, STEAP3, WDR48, GOLIM4, SNX11, OSBPL11, SNX3, CD1D1, FCGRT, MICAL1, SBF2, VTI1B, SNX6, STARD3, EPHA8, CCDC115, RFTN1, ATP6AP2, ATP11A, ARHGAP26, APOA5, GRIN2B, RAB11A, DNM2, NISCH, TMEM59, RAB14, CRYZL1, ATP13A4, PLIN3, AMOTL2, LZTR1, VPS28, ARL8B	525	381	8790	1.4941132358455194	0.6027265669319526	0.4571551752295988	0.4571551752295988
SMART	SM00131:KU	4	0.6956521739130435	0.0199651531934296	AMBP, WFIKKN2, SPINT4, TFPI	317	11	5700	6.53857183825638	0.9943886140824806	1.0	1.0
GOTERM_BP_DIRECT	GO:0032418~lysosome localization	5	0.8695652173913043	0.02016012650974654	NISCH, FLCN, KIF5B, NDEL1, ARL8B	564	19	9914	4.6257932064203064	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0047496~vesicle transport along microtubule	4	0.6956521739130435	0.02134067291081918	NDE1, KIF5B, NDEL1, PAFAH1B1	564	11	9914	6.392005157962605	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070848~response to growth factor	4	0.6956521739130435	0.02134067291081918	EXT1, FASL, SKIL, DUSP6	564	11	9914	6.392005157962605	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048208~COPII vesicle coating	4	0.6956521739130435	0.02134067291081918	TRAPPC6A, SEC16A, TRAPPC5, PREB	564	11	9914	6.392005157962605	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	17	2.9565217391304346	0.0216039629031542	RNF43, MAP3K1, RNF25, EDEM1, USP22, CBLC, RNF6, RNF148, PSMA1, RNF215, KCTD10, SPOP, MDM2, FBXL2, DTL, TRIM32, GET4	564	162	9914	1.844606426757727	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003899~DNA-directed 5'-3' RNA polymerase activity	5	0.8695652173913043	0.02332557059823879	POLR2B, POLR1A, POLR2E, POLR3H, POLR2K	554	20	9835	4.438176895306859	0.9999999997892208	1.0	1.0
SMART	SM00320:WD40	16	2.782608695652174	0.024192194579132437	COPB2, COPA, TLE2, WDR48, IFT140, KATNB1, EML2, TRAF7, TEP1, RFWD3, PPP2R2D, WDFY3, PREB, DTL, PAFAH1B1, WRAP53	317	155	5700	1.8561107153760048	0.9981523405210935	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 3	16	2.782608695652174	0.024843694832374617	COPB2, COPA, TLE2, WDR48, IFT140, KATNB1, EML2, TRAF7, TEP1, RFWD3, PPP2R2D, WDFY3, PREB, DTL, PAFAH1B1, WRAP53	559	150	9739	1.8583661299940368	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 1	16	2.782608695652174	0.024843694832374617	COPB2, COPA, TLE2, WDR48, IFT140, KATNB1, EML2, TRAF7, TEP1, RFWD3, PPP2R2D, WDFY3, PREB, DTL, PAFAH1B1, WRAP53	559	150	9739	1.8583661299940368	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 2	16	2.782608695652174	0.024843694832374617	COPB2, COPA, TLE2, WDR48, IFT140, KATNB1, EML2, TRAF7, TEP1, RFWD3, PPP2R2D, WDFY3, PREB, DTL, PAFAH1B1, WRAP53	559	150	9739	1.8583661299940368	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0035255~ionotropic glutamate receptor binding	7	1.2173913043478262	0.025844369791433494	CACNG8, DLG1, DLG4, CTNNB1, GRIN2B, EML2, CDK5R1	554	41	9835	3.030950074843709	0.9999999999815856	1.0	1.0
GOTERM_MF_DIRECT	GO:0008373~sialyltransferase activity	4	0.6956521739130435	0.026577314466026045	ST8SIA4, ST3GAL4, ST3GAL6, ST3GAL2	554	12	9835	5.917569193742479	0.9999999999909513	1.0	1.0
GOTERM_MF_DIRECT	GO:0005096~GTPase activator activity	15	2.608695652173913	0.02710652258003834	ARHGAP39, ARHGAP27, ARHGAP26, SIPA1L2, ARHGAP12, FLCN, PREX1, RGS2, RALGAPB, RACGAP1, PREB, NCKAP1L, PGAM5, SMAP2, SRGAP2	554	141	9835	1.8885859128965359	0.9999999999945846	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	18	3.130434782608696	0.027662813211581646	MRPS15, RPL21, RPS5, MRPS33, RPL22, MRPL27, MRPS18B, RPS27L, MRPS10, MRPL12, LSM10, HNRNPUL1, TEP1, RPL35, SNRPA1, PRPF31, RPL37, SNRNP200	360	179	6247	1.7449720670391062	0.8997728375306538	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 6	13	2.2608695652173916	0.028044033211238655	COPB2, COPA, TLE2, WDR48, IFT140, KATNB1, EML2, TRAF7, TEP1, PPP2R2D, DTL, PAFAH1B1, WRAP53	559	113	9739	2.004321876929409	1.0	1.0	1.0
INTERPRO	IPR036880:Kunitz_BPTI_sf	4	0.6956521739130435	0.028081067557169773	AMBP, WFIKKN2, SPINT4, TFPI	568	12	9874	5.794600938967136	1.0	1.0	1.0
INTERPRO	IPR020901:Prtase_inh_Kunz-CS	4	0.6956521739130435	0.028081067557169773	AMBP, WFIKKN2, SPINT4, TFPI	568	12	9874	5.794600938967136	1.0	1.0	1.0
INTERPRO	IPR002223:Kunitz_BPTI	4	0.6956521739130435	0.028081067557169773	AMBP, WFIKKN2, SPINT4, TFPI	568	12	9874	5.794600938967136	1.0	1.0	1.0
INTERPRO	IPR001675:Glyco_trans_29	4	0.6956521739130435	0.028081067557169773	ST8SIA4, ST3GAL4, ST3GAL6, ST3GAL2	568	12	9874	5.794600938967136	1.0	1.0	1.0
INTERPRO	IPR038578:GT29-like_sf	4	0.6956521739130435	0.028081067557169773	ST8SIA4, ST3GAL4, ST3GAL6, ST3GAL2	568	12	9874	5.794600938967136	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0035473~lipase binding	3	0.5217391304347827	0.028170672953640525	CLPS, APOA5, GPIHBP1	554	5	9835	10.65162454873646	0.9999999999980727	1.0	1.0
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	8	1.391304347826087	0.029259296357868832	SERPINA3C, EIF2B4, HHEX, OXTR, BTG1, STAT4, ATP2A2, TIMP1	564	53	9914	2.6532851599090055	1.0	1.0	1.0
INTERPRO	IPR023610:PInositol-4/5-P-5/4-kinase	3	0.5217391304347827	0.029310653272979496	PIP5KL1, PIP5K1B, PIP5K1C	568	5	9874	10.430281690140845	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000781~positive regulation of double-strand break repair	6	1.0434782608695654	0.03275377494887535	SMARCE1, UBE2V2, BRD7, SIRT1, WRAP53, ACTG1	564	32	9914	3.295877659574468	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	26	4.521739130434783	0.0335217759988304	KLHL17, CBLC, RNF6, MED11, MED30, ASB10, SPOP, VHL, TRIM23, RNF43, ZFP598, TRIM41, RNF25, UBE2E1, SIRT1, TRAF7, UBOX5, KCTD10, RFWD3, MDM2, TRIML1, FBXL2, LZTR1, ASB3, TRIM32, TRIM11	564	299	9914	1.528522972556275	1.0	1.0	1.0
INTERPRO	IPR001680:WD40_rpt	16	2.782608695652174	0.03432953307599235	COPB2, COPA, TLE2, WDR48, IFT140, KATNB1, EML2, TRAF7, TEP1, RFWD3, PPP2R2D, WDFY3, PREB, DTL, PAFAH1B1, WRAP53	568	156	9874	1.7829541350668112	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0853~WD repeat	16	2.782608695652174	0.034679039346967463	COPB2, COPA, TLE2, WDR48, IFT140, KATNB1, EML2, TRAF7, TEP1, RFWD3, PPP2R2D, WDFY3, PREB, DTL, PAFAH1B1, WRAP53	401	156	6943	1.7758168680861945	0.5861972139065093	0.7901669583132421	0.7901669583132421
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	9	1.565217391304348	0.03514731748112972	WFIKKN2, LEMD3, INTS9, SKIL, ING1, OGT, SIRT1, DNM2, SNX6	564	67	9914	2.3612257859637977	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043014~alpha-tubulin binding	6	1.0434782608695654	0.03553647372871763	NISCH, FNTA, RACGAP1, TAOK1, NDEL1, ARL8B	554	33	9835	3.2277650147686248	0.9999999999999986	1.0	1.0
GOTERM_MF_DIRECT	GO:0017018~myosin phosphatase activity	8	1.391304347826087	0.03639904204653728	PPP1CB, PPM1L, UBLCP1, PPM1H, SSU72, PGAM5, DUSP6, CPPED1	554	56	9835	2.536101083032491	0.9999999999999993	1.0	1.0
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	16	2.782608695652174	0.03650195321488636	SMARCE1, KDM4A, USP16, PHC1, KDM1A, MCRS1, ACTR5, CHD7, NR3C1, FOXP3, ACTG1, RYBP, SCMH1, DMAP1, TNP1, BRD7	564	159	9914	1.7688567732726703	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042130~negative regulation of T cell proliferation	6	1.0434782608695654	0.03686546674489021	DLG1, ARG1, IL20RB, CTLA4, FOXP3, CLEC4G	564	33	9914	3.1960025789813025	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 5	14	2.4347826086956523	0.037055568826764224	COPB2, COPA, TLE2, WDR48, IFT140, KATNB1, EML2, TRAF7, TEP1, PPP2R2D, WDFY3, DTL, PAFAH1B1, WRAP53	559	131	9739	1.8619126302421174	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050998~nitric-oxide synthase binding	5	0.8695652173913043	0.03734918529427862	NOS2, NOS3, CTNNB1, DNM2, ACTG1	554	23	9835	3.8592842567885732	0.9999999999999998	1.0	1.0
GOTERM_BP_DIRECT	GO:0034394~protein localization to cell surface	5	0.8695652173913043	0.03853505458745667	FLNA, CTNNB1, SLC28A2, RAB11A, GPIHBP1	564	23	9914	3.8213074313906876	1.0	1.0	1.0
INTERPRO	IPR001841:Znf_RING	19	3.304347826086956	0.038811884328343677	RNF43, MAP3K1, ZFP598, TRIM41, RNF25, CBLC, RNF6, TRAF7, RNF148, UBOX5, NFX1, RNF215, RFWD3, RNF207, MDM2, TRIML1, TRIM32, TRIM11, TRIM23	568	200	9874	1.6514612676056337	1.0	1.0	1.0
SMART	SM00330:PIPKc	3	0.5217391304347827	0.03961470041981596	PIP5KL1, PIP5K1B, PIP5K1C	317	6	5700	8.990536277602525	0.9999692039886231	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0131~Cell cycle	36	6.260869565217392	0.03984008049604936	BECN1, KHDRBS1, STEAP3, USP16, SUV39H1, DCTN3, GNAI3, KATNB1, CDCA8, CIB1, PKMYT1, ING1, CKS1B, PPP1CB, SMPD3, RGS2, RACGAP1, MAP3K8, BRD7, CLASP2, CENPT, DYNC1H1, NEK9, WTAP, NDE1, USP22, FOXN3, MLH1, BLCAP, RAB11A, CROCC, CENPC1, PPP2R2D, ANAPC4, ARL8B, PAFAH1B1	350	432	5812	1.3838095238095238	0.983529724100255	1.0	1.0
INTERPRO	IPR011047:Quinoprotein_ADH-like_supfam	5	0.8695652173913043	0.0399026734016577	ERN1, TEP1, PREB, ARHGAP27, EML2	568	23	9874	3.779087568891611	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016308~1-phosphatidylinositol-4-phosphate 5-kinase activity	3	0.5217391304347827	0.040700238426320035	PIP5KL1, PIP5K1B, PIP5K1C	554	6	9835	8.876353790613718	1.0	1.0	1.0
KEGG_PATHWAY	mmu05415:Diabetic cardiomyopathy	16	2.782608695652174	0.041241520663763874	NDUFA9, NDUFA8, NDUFB6, NOS3, COX4I1, NDUFB3, ATP2A2, PDHB, SDHD, SDHA, SDHB, COX6A2, TGFBR1, PPP1CB, SLC25A31, PLCB2	311	151	5076	1.729435063137497	0.999997574898624	1.0	1.0
GOTERM_BP_DIRECT	GO:1902237~positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	3	0.5217391304347827	0.04145355389019785	SPOP, SIRT1, PTPN2	564	6	9914	8.789007092198583	1.0	1.0	1.0
UP_KW_LIGAND	KW-0285~Flavoprotein	11	1.9130434782608694	0.04153094980948964	NDUFA9, STEAP3, NOS2, KDM1A, FLAD1, NOS3, MICAL1, MTHFR, SDHA, DUS4L, MTO1	235	92	3988	2.0290471785383906	0.7635958014130375	0.6078652441113018	0.6078652441113018
BIOCARTA	m_Lis1Pathway:Lissencephaly gene (LIS1) in neuronal migration and development	4	0.6956521739130435	0.04181475417264857	DCTN3, NDEL1, PAFAH1B1, CDK5R1	61	13	965	4.867591424968474	0.9973607676770739	1.0	1.0
INTERPRO	IPR036322:WD40_repeat_dom_sf	17	2.9565217391304346	0.04197067570575365	COPB2, COPA, TLE2, WDR48, IFT140, KATNB1, EML2, TRAF7, TEP1, RFWD3, PPP2R2D, ANAPC4, WDFY3, PREB, DTL, PAFAH1B1, WRAP53	568	174	9874	1.6984175165938156	1.0	1.0	1.0
KEGG_PATHWAY	mmu05010:Alzheimer disease	26	4.521739130434783	0.041984003494120015	BECN1, NDUFB6, COX4I1, NDUFB3, ATP2A2, COX6A2, APH1A, TUBA1A, KIF5B, SLC39A1, NDUFA9, NDUFA8, NOS2, WNT3A, SDHD, SDHA, GRIN2B, SDHB, EIF2S1, ERN1, PSMA1, CTNNB1, SLC25A31, RAF1, PLCB2, CDK5R1	311	286	5076	1.4837766734872844	0.9999980882215517	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:PIPK	3	0.5217391304347827	0.042138509449668134	PIP5KL1, PIP5K1B, PIP5K1C	559	6	9739	8.711091234347046	1.0	1.0	1.0
INTERPRO	IPR027484:PInositol-4-P-5-kinase_N	3	0.5217391304347827	0.042313231509295175	PIP5KL1, PIP5K1B, PIP5K1C	568	6	9874	8.691901408450704	1.0	1.0	1.0
INTERPRO	IPR002498:PInositol-4-P-4/5-kinase_core	3	0.5217391304347827	0.042313231509295175	PIP5KL1, PIP5K1B, PIP5K1C	568	6	9874	8.691901408450704	1.0	1.0	1.0
INTERPRO	IPR027483:PInositol-4-P-4/5-kinase_C_sf	3	0.5217391304347827	0.042313231509295175	PIP5KL1, PIP5K1B, PIP5K1C	568	6	9874	8.691901408450704	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032543~mitochondrial translation	7	1.2173913043478262	0.044388600495179245	MRPS15, MRPS33, MRPL27, MRPS18B, MRPS10, QRSL1, MRPL12	564	46	9914	2.6749152019734814	1.0	1.0	1.0
KEGG_PATHWAY	mmu01100:Metabolic pathways	77	13.391304347826086	0.044620451686024645	PNLIPRP1, PIGS, B4GALT3, ALAS1, CERK, COX4I1, SUV39H1, XYLT1, PYGM, COX6A2, PLB1, SMPD3, FLAD1, PIP5KL1, DSE, CYP2R1, CAR6, ARSA, SDS, PLA2G12B, ELOVL4, ARG1, GAA, AMPD1, ACYP1, SDHD, SDHA, QRSL1, SIRT1, SDHB, PISD, DPM2, DPM3, PIGA, B3GNT5, PLCB2, PAFAH1B1, AGPAT5, ECHS1, NDUFB6, PLA2G1B, NDUFB3, AKR1C18, PDHB, SGMS2, HSD17B11, AK8, MTMR6, PGS1, SGPL1, SRR, AMDHD2, ST3GAL4, PIP5K1B, ATP6V0A4, ST3GAL6, PIP5K1C, PGK2, ST3GAL2, NDUFA9, GSTM3, NDUFA8, HSD3B4, SETDB1, NOS2, NOS3, MTHFR, MCAT, ASS1, EXT1, CYP2W1, NAT1, SYNJ1, CYP2S1, FASN, DEGS2, ITPA	311	1042	5076	1.2061025359344817	0.9999991796227101	1.0	1.0
GOTERM_MF_DIRECT	GO:0044877~protein-containing complex binding	36	6.260869565217392	0.04466624455998236	KHDRBS1, SPATA2, DERL2, NR3C1, FLCN, TUBA1A, SALL2, GNA11, KIF5B, FLNA, NCKAP1L, VHL, PRKACA, SKIL, NDEL1, PDK1, NDUFA9, NDUFA8, UNC13A, MAP3K1, NOG, NR1H4, MTHFR, GRIN2B, TGFBR1, DNM2, SYNJ1, CALY, DLG4, CTNNB1, PGAM5, RAF1, OGT, VPS28, WRAP53, PAFAH1B1	554	463	9835	1.3803401143071008	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005819~spindle	10	1.7391304347826086	0.046600835983596836	RACGAP1, NDE1, DCTN3, ACOT13, KATNB1, NR3C1, TTC23L, NDEL1, PAFAH1B1, ARL8B	566	84	10010	2.1054181389870434	0.9999999999993172	1.0	1.0
INTERPRO	IPR015943:WD40/YVTN_repeat-like_dom_sf	19	3.304347826086956	0.04753431514921006	COPB2, COPA, TLE2, WDR48, IFT140, KATNB1, SEMA3E, EML2, ERN1, TRAF7, TEP1, RFWD3, PPP2R2D, ANAPC4, WDFY3, PREB, DTL, PAFAH1B1, WRAP53	568	205	9874	1.611181724493301	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004683~calmodulin-dependent protein kinase activity	4	0.6956521739130435	0.04852340599160041	STK33, PNCK, MAPKAPK5, CAMK1G	554	15	9835	4.734055354993983	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034097~response to cytokine	8	1.391304347826087	0.048550732463487935	SERPINA3C, OXTR, FNTA, SYNJ1, CTRB1, CTNNB1, TIMP1, SKIL	564	59	9914	2.383459550426734	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001967~suckling behavior	4	0.6956521739130435	0.0497394960870727	OXTR, DERL2, GRIN2B, PHF21A	564	15	9914	4.687470449172577	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1904888~cranial skeletal system development	4	0.6956521739130435	0.0497394960870727	EXT1, GNA11, NOG, CTNNB1	564	15	9914	4.687470449172577	1.0	1.0	1.0
