Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR038050:Neuro_actylchol_rec	7	1.1647254575707155	0.002901398552291124	ENSRNOT00000051883, ENSRNOT00000004970, ENSRNOT00000016452, ENSRNOT00000004619, ENSRNOT00000009973, ENSRNOT00000004877, ENSRNOT00000019307	595	34	13872	4.8	0.9894960670431794	0.6499132757132118	0.6499132757132118
INTERPRO	IPR006201:Neur_channel	7	1.1647254575707155	0.002901398552291124	ENSRNOT00000051883, ENSRNOT00000004970, ENSRNOT00000016452, ENSRNOT00000004619, ENSRNOT00000009973, ENSRNOT00000004877, ENSRNOT00000019307	595	34	13872	4.8	0.9894960670431794	0.6499132757132118	0.6499132757132118
INTERPRO	IPR006202:Neur_chan_lig-bd	7	1.1647254575707155	0.002901398552291124	ENSRNOT00000051883, ENSRNOT00000004970, ENSRNOT00000016452, ENSRNOT00000004619, ENSRNOT00000009973, ENSRNOT00000004877, ENSRNOT00000019307	595	34	13872	4.8	0.9894960670431794	0.6499132757132118	0.6499132757132118
GOTERM_MF_DIRECT	GO:0015291~secondary active transmembrane transporter activity	5	0.8319467554076538	0.0032222370913489768	ENSRNOT00000038068, ENSRNOT00000054963, ENSRNOT00000023623, ENSRNOT00000015383, ENSRNOT00000008138	504	15	11632	7.693121693121693	0.9434381931327057	1.0	1.0
UP_KW_DOMAIN	KW-1133~Transmembrane helix	162	26.955074875207984	0.0032864067020027554	ENSRNOT00000034383, ENSRNOT00000012473, ENSRNOT00000067228, ENSRNOT00000015985, ENSRNOT00000038068, ENSRNOT00000063781, ENSRNOT00000022319, ENSRNOT00000017247, ENSRNOT00000016036, ENSRNOT00000034146, ENSRNOT00000042562, ENSRNOT00000027172, ENSRNOT00000019666, ENSRNOT00000032249, ENSRNOT00000033219, ENSRNOT00000019307, ENSRNOT00000017090, ENSRNOT00000028811, ENSRNOT00000022277, ENSRNOT00000027849, ENSRNOT00000009975, ENSRNOT00000022951, ENSRNOT00000005773, ENSRNOT00000009973, ENSRNOT00000001732, ENSRNOT00000003878, ENSRNOT00000048947, ENSRNOT00000016561, ENSRNOT00000043365, ENSRNOT00000019674, ENSRNOT00000054939, ENSRNOT00000036717, ENSRNOT00000033969, ENSRNOT00000051027, ENSRNOT00000028546, ENSRNOT00000041908, ENSRNOT00000027178, ENSRNOT00000055343, ENSRNOT00000023896, ENSRNOT00000001207, ENSRNOT00000004834, ENSRNOT00000043925, ENSRNOT00000027615, ENSRNOT00000013224, ENSRNOT00000017026, ENSRNOT00000016452, ENSRNOT00000010238, ENSRNOT00000030760, ENSRNOT00000032027, ENSRNOT00000011329, ENSRNOT00000016739, ENSRNOT00000038807, ENSRNOT00000012138, ENSRNOT00000012017, ENSRNOT00000027345, ENSRNOT00000054963, ENSRNOT00000055137, ENSRNOT00000071541, ENSRNOT00000004384, ENSRNOT00000025209, ENSRNOT00000008106, ENSRNOT00000059157, ENSRNOT00000008342, ENSRNOT00000013912, ENSRNOT00000028173, ENSRNOT00000017718, ENSRNOT00000026152, ENSRNOT00000033621, ENSRNOT00000036738, ENSRNOT00000010367, ENSRNOT00000012942, ENSRNOT00000033900, ENSRNOT00000036978, ENSRNOT00000074387, ENSRNOT00000010927, ENSRNOT00000006836, ENSRNOT00000072088, ENSRNOT00000049127, ENSRNOT00000027474, ENSRNOT00000010409, ENSRNOT00000007641, ENSRNOT00000023952, ENSRNOT00000066809, ENSRNOT00000006796, ENSRNOT00000021135, ENSRNOT00000045845, ENSRNOT00000025856, ENSRNOT00000040954, ENSRNOT00000064557, ENSRNOT00000018378, ENSRNOT00000037456, ENSRNOT00000034342, ENSRNOT00000012558, ENSRNOT00000036647, ENSRNOT00000038547, ENSRNOT00000067261, ENSRNOT00000019502, ENSRNOT00000032843, ENSRNOT00000033537, ENSRNOT00000027520, ENSRNOT00000006266, ENSRNOT00000002109, ENSRNOT00000045513, ENSRNOT00000025904, ENSRNOT00000001533, ENSRNOT00000068407, ENSRNOT00000008160, ENSRNOT00000013496, ENSRNOT00000036990, ENSRNOT00000036472, ENSRNOT00000018028, ENSRNOT00000009375, ENSRNOT00000029045, ENSRNOT00000014747, ENSRNOT00000038537, ENSRNOT00000059813, ENSRNOT00000065093, ENSRNOT00000040291, ENSRNOT00000031904, ENSRNOT00000050494, ENSRNOT00000001923, ENSRNOT00000021434, ENSRNOT00000023858, ENSRNOT00000001248, ENSRNOT00000004877, ENSRNOT00000042145, ENSRNOT00000013703, ENSRNOT00000033038, ENSRNOT00000054925, ENSRNOT00000049340, ENSRNOT00000027785, ENSRNOT00000048125, ENSRNOT00000047310, ENSRNOT00000033719, ENSRNOT00000028752, ENSRNOT00000045773, ENSRNOT00000020476, ENSRNOT00000046864, ENSRNOT00000023623, ENSRNOT00000022534, ENSRNOT00000022532, ENSRNOT00000055570, ENSRNOT00000043518, ENSRNOT00000037068, ENSRNOT00000023519, ENSRNOT00000006087, ENSRNOT00000015692, ENSRNOT00000061432, ENSRNOT00000026074, ENSRNOT00000015976, ENSRNOT00000051883, ENSRNOT00000072682, ENSRNOT00000004970, ENSRNOT00000046059, ENSRNOT00000004619, ENSRNOT00000055683, ENSRNOT00000006597, ENSRNOT00000056496, ENSRNOT00000008138, ENSRNOT00000057461, ENSRNOT00000009987, ENSRNOT00000043626	365	3234	8672	1.1901491854525124	0.07596344934401544	0.05616705152392272	0.05616705152392272
UP_KW_DOMAIN	KW-0812~Transmembrane	173	28.785357737104828	0.00468058762699356	ENSRNOT00000034383, ENSRNOT00000012473, ENSRNOT00000067228, ENSRNOT00000015985, ENSRNOT00000038068, ENSRNOT00000063781, ENSRNOT00000022319, ENSRNOT00000034261, ENSRNOT00000017247, ENSRNOT00000016036, ENSRNOT00000034146, ENSRNOT00000042562, ENSRNOT00000027172, ENSRNOT00000019666, ENSRNOT00000032249, ENSRNOT00000019307, ENSRNOT00000017090, ENSRNOT00000028811, ENSRNOT00000022277, ENSRNOT00000027849, ENSRNOT00000009975, ENSRNOT00000022951, ENSRNOT00000005773, ENSRNOT00000009973, ENSRNOT00000001732, ENSRNOT00000003878, ENSRNOT00000027206, ENSRNOT00000048947, ENSRNOT00000016561, ENSRNOT00000043365, ENSRNOT00000019674, ENSRNOT00000054939, ENSRNOT00000036717, ENSRNOT00000033969, ENSRNOT00000051027, ENSRNOT00000028546, ENSRNOT00000041908, ENSRNOT00000027178, ENSRNOT00000055343, ENSRNOT00000023896, ENSRNOT00000001207, ENSRNOT00000004834, ENSRNOT00000043925, ENSRNOT00000027615, ENSRNOT00000013224, ENSRNOT00000016452, ENSRNOT00000010238, ENSRNOT00000030760, ENSRNOT00000032027, ENSRNOT00000011329, ENSRNOT00000016739, ENSRNOT00000038807, ENSRNOT00000012138, ENSRNOT00000012017, ENSRNOT00000027345, ENSRNOT00000054963, ENSRNOT00000055137, ENSRNOT00000071541, ENSRNOT00000004384, ENSRNOT00000025209, ENSRNOT00000008106, ENSRNOT00000022749, ENSRNOT00000014444, ENSRNOT00000059157, ENSRNOT00000008342, ENSRNOT00000013912, ENSRNOT00000028173, ENSRNOT00000017718, ENSRNOT00000026152, ENSRNOT00000033621, ENSRNOT00000036738, ENSRNOT00000010367, ENSRNOT00000012942, ENSRNOT00000033900, ENSRNOT00000036978, ENSRNOT00000074387, ENSRNOT00000010927, ENSRNOT00000006836, ENSRNOT00000072088, ENSRNOT00000049127, ENSRNOT00000027474, ENSRNOT00000010409, ENSRNOT00000007641, ENSRNOT00000015383, ENSRNOT00000023952, ENSRNOT00000066809, ENSRNOT00000006796, ENSRNOT00000021135, ENSRNOT00000045845, ENSRNOT00000025856, ENSRNOT00000005623, ENSRNOT00000040954, ENSRNOT00000039115, ENSRNOT00000064557, ENSRNOT00000001938, ENSRNOT00000018378, ENSRNOT00000037456, ENSRNOT00000034342, ENSRNOT00000012558, ENSRNOT00000036647, ENSRNOT00000038547, ENSRNOT00000067261, ENSRNOT00000019502, ENSRNOT00000032843, ENSRNOT00000033537, ENSRNOT00000004641, ENSRNOT00000027520, ENSRNOT00000006266, ENSRNOT00000002109, ENSRNOT00000045513, ENSRNOT00000025904, ENSRNOT00000007117, ENSRNOT00000002984, ENSRNOT00000001533, ENSRNOT00000068407, ENSRNOT00000008160, ENSRNOT00000013496, ENSRNOT00000036990, ENSRNOT00000036472, ENSRNOT00000018028, ENSRNOT00000060486, ENSRNOT00000009375, ENSRNOT00000029045, ENSRNOT00000014747, ENSRNOT00000038537, ENSRNOT00000059813, ENSRNOT00000065093, ENSRNOT00000040291, ENSRNOT00000031904, ENSRNOT00000050494, ENSRNOT00000001923, ENSRNOT00000021434, ENSRNOT00000023858, ENSRNOT00000001248, ENSRNOT00000004877, ENSRNOT00000042145, ENSRNOT00000068457, ENSRNOT00000013703, ENSRNOT00000033038, ENSRNOT00000054925, ENSRNOT00000027785, ENSRNOT00000048125, ENSRNOT00000047310, ENSRNOT00000033719, ENSRNOT00000028752, ENSRNOT00000045773, ENSRNOT00000020476, ENSRNOT00000046864, ENSRNOT00000023623, ENSRNOT00000022534, ENSRNOT00000022532, ENSRNOT00000055570, ENSRNOT00000043518, ENSRNOT00000037068, ENSRNOT00000023519, ENSRNOT00000006087, ENSRNOT00000015692, ENSRNOT00000061432, ENSRNOT00000015176, ENSRNOT00000026074, ENSRNOT00000015976, ENSRNOT00000051883, ENSRNOT00000072682, ENSRNOT00000004970, ENSRNOT00000046059, ENSRNOT00000004619, ENSRNOT00000055683, ENSRNOT00000056496, ENSRNOT00000008138, ENSRNOT00000057461, ENSRNOT00000009987, ENSRNOT00000064429, ENSRNOT00000043626	365	3515	8672	1.1693571581675402	0.10649006127344496	0.05616705152392272	0.05616705152392272
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	60	9.983361064891847	0.005543642122066242	ENSRNOT00000012473, ENSRNOT00000038068, ENSRNOT00000015985, ENSRNOT00000017247, ENSRNOT00000022319, ENSRNOT00000016036, ENSRNOT00000037456, ENSRNOT00000042562, ENSRNOT00000019666, ENSRNOT00000067261, ENSRNOT00000032249, ENSRNOT00000019307, ENSRNOT00000022277, ENSRNOT00000006266, ENSRNOT00000002109, ENSRNOT00000045513, ENSRNOT00000009973, ENSRNOT00000001732, ENSRNOT00000008160, ENSRNOT00000013496, ENSRNOT00000014747, ENSRNOT00000038537, ENSRNOT00000054939, ENSRNOT00000040291, ENSRNOT00000051027, ENSRNOT00000050494, ENSRNOT00000027178, ENSRNOT00000001923, ENSRNOT00000021434, ENSRNOT00000023858, ENSRNOT00000001248, ENSRNOT00000004877, ENSRNOT00000042145, ENSRNOT00000016452, ENSRNOT00000027785, ENSRNOT00000055137, ENSRNOT00000071541, ENSRNOT00000047310, ENSRNOT00000045773, ENSRNOT00000046864, ENSRNOT00000025209, ENSRNOT00000037068, ENSRNOT00000015692, ENSRNOT00000008342, ENSRNOT00000017718, ENSRNOT00000010367, ENSRNOT00000012942, ENSRNOT00000033900, ENSRNOT00000010927, ENSRNOT00000051883, ENSRNOT00000072088, ENSRNOT00000004970, ENSRNOT00000049127, ENSRNOT00000004619, ENSRNOT00000008138, ENSRNOT00000006796, ENSRNOT00000021135, ENSRNOT00000045845, ENSRNOT00000043626, ENSRNOT00000040954	568	993	13309	1.415790817412025	0.9979099395642081	1.0	1.0
GOTERM_MF_DIRECT	GO:0005237~inhibitory extracellular ligand-gated monoatomic ion channel activity	4	0.6655574043261231	0.005553887222745286	ENSRNOT00000004970, ENSRNOT00000004619, ENSRNOT00000009973, ENSRNOT00000004877	504	9	11632	10.257495590828924	0.9929641514967978	1.0	1.0
GOTERM_BP_DIRECT	GO:0019228~neuronal action potential	7	1.1647254575707155	0.005658191420222138	ENSRNOT00000051883, ENSRNOT00000037068, ENSRNOT00000008160, ENSRNOT00000045773, ENSRNOT00000046864, ENSRNOT00000001732, ENSRNOT00000043626	555	38	12687	4.210953058321479	0.9999998240640156	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0967~Endosome	27	4.492512479201332	0.006980000063144892	ENSRNOT00000022716, ENSRNOT00000015322, ENSRNOT00000042145, ENSRNOT00000004609, ENSRNOT00000011329, ENSRNOT00000067261, ENSRNOT00000015546, ENSRNOT00000012138, ENSRNOT00000074695, ENSRNOT00000003412, ENSRNOT00000072210, ENSRNOT00000019130, ENSRNOT00000010419, ENSRNOT00000001732, ENSRNOT00000020748, ENSRNOT00000013496, ENSRNOT00000017353, ENSRNOT00000009375, ENSRNOT00000072849, ENSRNOT00000027474, ENSRNOT00000049127, ENSRNOT00000066809, ENSRNOT00000005366, ENSRNOT00000001248, ENSRNOT00000008934, ENSRNOT00000002996, ENSRNOT00000005623	427	349	9557	1.7315380847251767	0.2754509473249579	0.22542210124942363	0.22052162078747964
UP_KW_MOLECULAR_FUNCTION	KW-1071~Ligand-gated ion channel	8	1.3311148086522462	0.00707997019710444	ENSRNOT00000051883, ENSRNOT00000027785, ENSRNOT00000004970, ENSRNOT00000016452, ENSRNOT00000045513, ENSRNOT00000004877, ENSRNOT00000010367, ENSRNOT00000019307	265	56	6505	3.506738544474394	0.42137270470394694	0.40159894176356076	0.40159894176356076
UP_KW_PTM	KW-0597~Phosphoprotein	175	29.11813643926789	0.00873708731739824	ENSRNOT00000014135, ENSRNOT00000034383, ENSRNOT00000009183, ENSRNOT00000022319, ENSRNOT00000060432, ENSRNOT00000016036, ENSRNOT00000034146, ENSRNOT00000004609, ENSRNOT00000017485, ENSRNOT00000019666, ENSRNOT00000064070, ENSRNOT00000032249, ENSRNOT00000011026, ENSRNOT00000012753, ENSRNOT00000019307, ENSRNOT00000025421, ENSRNOT00000022277, ENSRNOT00000027682, ENSRNOT00000028411, ENSRNOT00000047698, ENSRNOT00000055232, ENSRNOT00000075480, ENSRNOT00000061921, ENSRNOT00000021068, ENSRNOT00000005773, ENSRNOT00000001699, ENSRNOT00000020932, ENSRNOT00000022679, ENSRNOT00000018061, ENSRNOT00000018227, ENSRNOT00000007276, ENSRNOT00000060683, ENSRNOT00000074847, ENSRNOT00000054939, ENSRNOT00000028390, ENSRNOT00000009727, ENSRNOT00000029996, ENSRNOT00000028546, ENSRNOT00000030617, ENSRNOT00000027178, ENSRNOT00000019442, ENSRNOT00000024901, ENSRNOT00000000637, ENSRNOT00000021751, ENSRNOT00000005366, ENSRNOT00000060847, ENSRNOT00000064802, ENSRNOT00000026009, ENSRNOT00000021648, ENSRNOT00000014273, ENSRNOT00000043554, ENSRNOT00000020717, ENSRNOT00000016452, ENSRNOT00000011329, ENSRNOT00000016739, ENSRNOT00000017307, ENSRNOT00000028677, ENSRNOT00000011726, ENSRNOT00000055137, ENSRNOT00000071541, ENSRNOT00000025209, ENSRNOT00000009555, ENSRNOT00000020437, ENSRNOT00000009152, ENSRNOT00000039166, ENSRNOT00000059951, ENSRNOT00000008342, ENSRNOT00000011855, ENSRNOT00000017718, ENSRNOT00000016904, ENSRNOT00000026152, ENSRNOT00000036738, ENSRNOT00000010367, ENSRNOT00000012942, ENSRNOT00000007802, ENSRNOT00000052018, ENSRNOT00000061916, ENSRNOT00000072088, ENSRNOT00000071153, ENSRNOT00000029810, ENSRNOT00000049127, ENSRNOT00000026021, ENSRNOT00000027474, ENSRNOT00000003320, ENSRNOT00000016909, ENSRNOT00000015818, ENSRNOT00000007641, ENSRNOT00000006796, ENSRNOT00000045845, ENSRNOT00000005622, ENSRNOT00000002996, ENSRNOT00000040954, ENSRNOT00000037456, ENSRNOT00000012558, ENSRNOT00000004371, ENSRNOT00000019501, ENSRNOT00000066331, ENSRNOT00000067261, ENSRNOT00000032843, ENSRNOT00000015546, ENSRNOT00000033537, ENSRNOT00000064392, ENSRNOT00000025343, ENSRNOT00000026038, ENSRNOT00000072210, ENSRNOT00000010419, ENSRNOT00000018782, ENSRNOT00000025901, ENSRNOT00000006266, ENSRNOT00000048744, ENSRNOT00000022113, ENSRNOT00000045513, ENSRNOT00000027525, ENSRNOT00000020335, ENSRNOT00000020748, ENSRNOT00000008160, ENSRNOT00000013496, ENSRNOT00000009375, ENSRNOT00000035788, ENSRNOT00000013933, ENSRNOT00000014747, ENSRNOT00000038537, ENSRNOT00000026960, ENSRNOT00000072342, ENSRNOT00000057845, ENSRNOT00000029312, ENSRNOT00000003780, ENSRNOT00000048851, ENSRNOT00000001923, ENSRNOT00000023853, ENSRNOT00000021434, ENSRNOT00000001404, ENSRNOT00000060765, ENSRNOT00000023858, ENSRNOT00000001248, ENSRNOT00000004877, ENSRNOT00000003787, ENSRNOT00000037199, ENSRNOT00000036023, ENSRNOT00000068216, ENSRNOT00000017102, ENSRNOT00000042145, ENSRNOT00000049340, ENSRNOT00000028084, ENSRNOT00000037517, ENSRNOT00000074695, ENSRNOT00000027785, ENSRNOT00000019130, ENSRNOT00000048125, ENSRNOT00000047310, ENSRNOT00000028752, ENSRNOT00000075544, ENSRNOT00000046864, ENSRNOT00000023623, ENSRNOT00000045379, ENSRNOT00000006004, ENSRNOT00000061826, ENSRNOT00000014124, ENSRNOT00000015179, ENSRNOT00000006087, ENSRNOT00000015692, ENSRNOT00000017353, ENSRNOT00000061432, ENSRNOT00000019256, ENSRNOT00000014924, ENSRNOT00000032339, ENSRNOT00000002552, ENSRNOT00000004970, ENSRNOT00000026462, ENSRNOT00000055683, ENSRNOT00000008138, ENSRNOT00000007326, ENSRNOT00000008934, ENSRNOT00000009987, ENSRNOT00000018170	264	3607	6116	1.1239719064781442	0.18991128032274218	0.21842718293495603	0.21842718293495603
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	78	12.9783693843594	0.00890082407580854	ENSRNOT00000012473, ENSRNOT00000067228, ENSRNOT00000038068, ENSRNOT00000015985, ENSRNOT00000017247, ENSRNOT00000022319, ENSRNOT00000034146, ENSRNOT00000016036, ENSRNOT00000037456, ENSRNOT00000042562, ENSRNOT00000019666, ENSRNOT00000067261, ENSRNOT00000032249, ENSRNOT00000019307, ENSRNOT00000022277, ENSRNOT00000027520, ENSRNOT00000006266, ENSRNOT00000005773, ENSRNOT00000002109, ENSRNOT00000045513, ENSRNOT00000009973, ENSRNOT00000001732, ENSRNOT00000003878, ENSRNOT00000008160, ENSRNOT00000013496, ENSRNOT00000014747, ENSRNOT00000038537, ENSRNOT00000054939, ENSRNOT00000040291, ENSRNOT00000051027, ENSRNOT00000050494, ENSRNOT00000041908, ENSRNOT00000027178, ENSRNOT00000001923, ENSRNOT00000021434, ENSRNOT00000023896, ENSRNOT00000001207, ENSRNOT00000023858, ENSRNOT00000001248, ENSRNOT00000004877, ENSRNOT00000042145, ENSRNOT00000016452, ENSRNOT00000030760, ENSRNOT00000038807, ENSRNOT00000054925, ENSRNOT00000012138, ENSRNOT00000012017, ENSRNOT00000027345, ENSRNOT00000027785, ENSRNOT00000055137, ENSRNOT00000071541, ENSRNOT00000047310, ENSRNOT00000045773, ENSRNOT00000046864, ENSRNOT00000025209, ENSRNOT00000037068, ENSRNOT00000015692, ENSRNOT00000008342, ENSRNOT00000028173, ENSRNOT00000017718, ENSRNOT00000026152, ENSRNOT00000010367, ENSRNOT00000012942, ENSRNOT00000033900, ENSRNOT00000010927, ENSRNOT00000051883, ENSRNOT00000072088, ENSRNOT00000027474, ENSRNOT00000004970, ENSRNOT00000049127, ENSRNOT00000004619, ENSRNOT00000007641, ENSRNOT00000008138, ENSRNOT00000006796, ENSRNOT00000021135, ENSRNOT00000045845, ENSRNOT00000043626, ENSRNOT00000040954	568	1388	13309	1.3167466615253482	0.9999510223791143	1.0	1.0
GOTERM_CC_DIRECT	GO:0098691~dopaminergic synapse	5	0.8319467554076538	0.009383628004393404	ENSRNOT00000027474, ENSRNOT00000071541, ENSRNOT00000016452, ENSRNOT00000040291, ENSRNOT00000019307	565	20	13147	5.817256637168141	0.9922136632506338	1.0	1.0
